Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2020-07-08,157.3636620821727,161.85976671309191,156.91405161908077,161.41015625,9783424,0.0,0.0,2020-07-08,False,True,12.479772044739164,4.647019278788578,153.8238085944401,145.87240497992806,136.67680789595707,154.6659849330357,161.85975167410714,151.65628069285154,144.31862985292088,150.0256044733984,143.01412809211922,1.2784532645389992,0.6241822979614297,0.6542709665775696,0.8962099530091919,True,False,156.91405161908077
2020-07-09,163.65821867966588,165.45666064317868,162.30938720703125,162.30938720703125,10770372,0.0,0.0,2020-07-09,False,True,13.354608238224758,4.717881494102526,155.70949273057147,147.3666760914829,137.68200708462666,156.91405161908077,161.85976671309191,153.8238085944401,145.87240497992806,151.65628069285154,144.31862985292088,1.3423417748629123,0.5753703668659635,0.7669714079969487,1.61645915471964,True,False,162.30938720703125
2020-07-10,160.96055515715472,165.45666004981265,159.16211320009154,165.00704956054688,11400159,0.0,0.0,2020-07-10,False,True,14.576247186848157,4.855814388502249,157.775616470566,148.97034640685234,138.7535773778,162.30938720703125,165.45666064317868,155.70949273057147,147.3666760914829,153.8238085944401,145.87240497992806,1.2413907805206013,0.6387813480014006,0.6026094325192006,0.5809815692748584,True,False,159.16211320009154
2020-07-13,166.35588045094673,169.0535433771783,164.55743850012567,167.7047119140625,7361438,0.0,0.0,2020-07-13,False,True,15.524894688961083,4.927624134533352,159.98208212467634,150.67347054387145,139.88891598706522,159.16211320009154,165.45666004981265,157.775616470566,148.97034640685234,155.70949273057147,147.3666760914829,1.284455696487414,0.636181879354596,0.6482738171328181,0.8848657106522135,True,False,164.55743850012567
2020-07-14,166.35586547851562,166.80547592575488,165.00703413679793,166.35586547851562,7007020,0.0,0.0,2020-07-14,False,True,15.76483219979292,4.839806203713806,161.3984784255295,152.09914281065727,140.92683557496522,164.55743850012567,169.0535433771783,159.98208212467634,150.67347054387145,157.775616470566,148.97034640685234,1.2701012206559614,0.6816866874600026,0.5884145331959588,0.44811509917923126,True,False,165.00703413679793
2020-07-15,166.8054862087012,168.60392810852548,165.456654783833,165.90626525878906,7584204,0.0,0.0,2020-07-15,False,True,15.279212384488652,4.721766861190651,162.4002088329205,153.35433576048743,141.90642105276223,165.00703413679793,166.80547592575488,161.3984784255295,152.09914281065727,159.98208212467634,150.67347054387145,1.2704534000808445,0.6729264999497709,0.5975269001310736,0.45736741515380347,True,False,165.456654783833
2020-07-16,166.80547592575488,167.2550863729941,163.65820279508026,166.35586547851562,9539511,0.0,0.0,2020-07-16,False,True,14.913561184391476,4.66701022851711,163.27924364305275,154.5362930075809,142.86522279494864,165.456654783833,168.60392810852548,162.4002088329205,153.35433576048743,161.3984784255295,152.09914281065727,1.2260663713917075,0.7030896395503535,0.522976731841354,-0.06974805649800685,True,False,163.65820279508026
2020-07-17,166.3558707029923,170.40236485522726,165.007039318914,165.45664978027344,11048128,0.0,0.0,2020-07-17,False,True,14.054741748711702,4.740713751226281,163.76311167354623,155.5290527141893,143.75116110809864,163.65820279508026,167.2550863729941,163.27924364305275,154.5362930075809,162.4002088329205,153.35433576048743,1.2625982454010423,0.6405619534558673,0.622036291945175,0.5643424998872922,True,False,165.007039318914
2020-07-20,165.45666034405048,167.25510230431192,160.96055544339694,163.65821838378906,7720671,0.0,0.0,2020-07-20,False,True,12.846338565223036,4.972150431386085,163.7398020536002,156.26806777506198,144.5318300208708,165.007039318914,170.40236485522726,163.76311167354623,155.5290527141893,163.27924364305275,154.5362930075809,1.1734391484990538,0.7025052858241552,0.4709338626748987,-0.41609214014474877,True,False,160.96055544339694
2020-07-21,165.90627521196143,170.4023802312558,165.45666471003202,166.8054962158203,9879211,0.0,0.0,2020-07-21,False,True,12.374855460106005,5.266868960333819,164.42106742298245,157.22601581513092,145.4053071265551,160.96055544339694,167.25510230431192,163.7398020536002,156.26806777506198,163.76311167354623,155.5290527141893,1.1944016582980554,0.6520794165792679,0.5423222417187875,0.1029632030152015,True,False,165.45666471003202
2020-07-22,168.1543212890625,174.44886807528408,167.25510031960226,173.10003662109375,13926213,0.0,0.0,2020-07-22,False,True,12.863502603862358,5.523788801476791,166.34972724478496,158.669108615673,146.49137494987033,165.45666471003202,170.4023802312558,164.42106742298245,157.22601581513092,163.7398020536002,156.26806777506198,1.1976739161146848,0.6337209354210845,0.5639529806936002,0.25618212603405266,True,False,167.25510031960226
2020-07-23,173.1000577023155,173.1000577023155,169.05356284693667,170.8520050048828,6748573,0.0,0.0,2020-07-23,False,True,12.807921126916908,5.459558094191583,167.35023341369558,159.7766446510557,147.4466937755571,167.25510031960226,174.44886807528408,166.34972724478496,158.669108615673,164.42106742298245,157.22601581513092,1.1941174345885321,0.6882352073062168,0.5058822272823154,-0.144088429070137,True,False,169.05356284693667
2020-07-24,168.1543176335694,170.40237000834975,165.90626525878906,165.90626525878906,8768086,0.0,0.0,2020-07-24,False,True,11.525552178374872,5.106293810038374,167.0293516014941,160.33388288812236,148.1705985396054,169.05356284693667,173.1000577023155,167.35023341369558,159.7766446510557,166.34972724478496,158.669108615673,1.106917345516613,0.8364778754024051,0.2704394701142079,-1.613372127708056,True,False,165.90626525878906
2020-07-27,168.60392239112753,170.8519746896759,167.2550910119985,169.50314331054688,9754593,0.0,0.0,2020-07-27,False,True,10.803045006736479,4.945718287882331,167.5790830923947,161.16745201743367,149.00716892277958,165.90626525878906,170.40237000834975,167.0293516014941,160.33388288812236,167.35023341369558,159.7766446510557,1.0974021157767422,0.7987009116993434,0.29870120407739875,-1.3790940115310413,True,False,167.2550910119985
2020-07-28,169.50315889572715,172.6504324030749,168.15432739257812,168.15432739257812,10441480,0.0,0.0,2020-07-28,False,True,9.559361415245611,4.913603281917018,167.70691515910212,161.80262250608314,149.75803788237954,167.2550910119985,170.8519746896759,167.5790830923947,161.16745201743367,167.0293516014941,160.33388288812236,1.0784309154291658,0.7712414476950508,0.30718946773411504,-1.2847782205892337,True,False,168.15432739257812
2020-07-29,167.25510058977216,174.4488683570742,165.00704816249026,171.75120544433594,14013721,0.0,0.0,2020-07-29,False,True,8.91366469985604,5.298982982017392,168.60564633359851,162.7070391368334,150.62051504167195,168.15432739257812,172.6504324030749,167.70691515910212,161.80262250608314,167.5790830923947,161.16745201743367,0.9696965272090201,0.8121208901342777,0.15757563707474243,-2.097250128092892,True,False,165.00704816249026
2020-07-30,174.89846763127966,182.9914558507219,174.89846763127966,177.59613037109375,20483146,0.0,0.0,2020-07-30,False,True,8.674548248718322,5.6522475217791674,170.60353167526415,164.0605928854025,151.67838230949243,165.00704816249026,174.4488683570742,168.60564633359851,162.7070391368334,167.70691515910212,161.80262250608314,1.0965904655843048,0.6874997005017774,0.4090907650825274,-0.685916087107289,True,False,174.89846763127966
2020-07-31,177.5961400985718,182.54185539245606,174.89847721099855,179.8441925048828,18032797,0.0,0.0,2020-07-31,False,True,8.587117589794069,5.877052757808087,172.65701185962385,165.49546557808253,152.78292388578225,174.89846763127966,182.9914558507219,170.60353167526415,164.0605928854025,168.60564633359851,162.7070391368334,1.0273221174005658,0.7486334480637682,0.2786886693367976,-1.3982168403090633,True,False,174.89847721099855
2020-08-03,180.74340797706887,187.03795452353395,180.74340797706887,182.0922393798828,14126764,0.0,0.0,2020-08-03,False,True,8.882094440607949,6.198201632192842,174.75372908634807,167.004263196428,153.93230880711954,174.89847721099855,182.54185539245606,172.65701185962385,165.49546557808253,170.60353167526415,164.0605928854025,1.0880829801810668,0.683937483393616,0.4041454967874507,-0.5651891565961442,True,False,180.74340797706887
2020-08-04,182.54186901414252,186.58836364746094,182.09225849932935,186.58836364746094,11547591,0.0,0.0,2020-08-04,False,True,9.592724114286582,6.294548128113244,177.3836478777065,168.7846359647037,155.21293840870155,180.74340797706887,187.03795452353395,174.75372908634807,167.004263196428,172.65701185962385,165.49546557808253,1.0969387156641042,0.7142851192536076,0.38265359641049657,-0.62229421902185,True,False,182.09225849932935
2020-08-05,187.0379749102231,188.38680646005645,181.19303819427864,183.8907012939453,10630317,0.0,0.0,2020-08-05,False,True,9.81100577165146,6.5514684629606705,178.8296597479818,170.1579146309984,156.33755656106405,182.09225849932935,186.58836364746094,177.3836478777065,168.7846359647037,174.75372908634807,167.004263196428,1.1029412336468087,0.6911757847317948,0.411765448915014,-0.36903547943063386,True,False,181.19303819427864
2020-08-06,183.8907012939453,186.13875387700088,179.84420664444528,183.8907012939453,8173162,0.0,0.0,2020-08-06,False,True,9.930061405248955,6.615698584120837,179.9543356470848,171.40634978217537,157.4180720407849,181.19303819427864,188.38680646005645,178.8296597479818,170.1579146309984,177.3836478777065,168.7846359647037,1.072815540635584,0.7524265509190947,0.3203889897164892,-0.906005694704191,True,False,179.84420664444528
2020-08-07,182.99147094574357,183.44108143946775,178.9449765022259,180.29380798339844,7327559,0.0,0.0,2020-08-07,False,True,9.483578010869682,6.519354150606868,180.02977394404337,172.21430052774107,158.31515972480895,179.84420664444528,186.13875387700088,179.9543356470848,171.40634978217537,178.8296597479818,170.1579146309984,1.1034479470981775,0.7389157636403955,0.36453218345778204,-0.5138603841271,True,False,178.9449765022259
2020-08-10,181.64261886558816,182.5418397510614,179.39456665190514,181.19300842285156,7555436,0.0,0.0,2020-08-10,False,True,9.385898120209083,6.262433525727549,180.28827049488964,173.03054670002385,159.2123302619871,178.9449765022259,183.44108143946775,180.02977394404337,172.21430052774107,179.9543356470848,171.40634978217537,1.0820507193038036,0.7948715898644025,0.28717912943940105,-1.001166134146318,True,False,179.39456665190514
2020-08-11,184.34029218248259,184.34029218248259,178.49535608889167,179.3945770263672,8219496,0.0,0.0,2020-08-11,False,True,8.830037515276418,6.133973828165202,180.08967194632908,173.6090949115096,160.00379091941377,179.39456665190514,182.5418397510614,180.28827049488964,173.03054670002385,180.02977394404337,172.21430052774107,1.0575911720180957,0.8219890520540355,0.23560211996406022,-1.2738914480308177,True,False,178.49535608889167
2020-08-12,180.7434137377991,181.19302421973393,174.4488669907116,178.495361328125,10201869,0.0,0.0,2020-08-12,False,True,7.995381119617532,6.326663997711167,179.73538069783928,174.0533009493837,160.72895054328478,178.49535608889167,184.34029218248259,180.08967194632908,173.6090949115096,180.28827049488964,173.03054670002385,0.989847129101453,0.8477154405918955,0.14213168850955749,-1.788627783605475,True,False,174.4488669907116
2020-08-13,180.74339798011496,182.991450193798,178.49534576643194,181.19300842285156,7843664,0.0,0.0,2020-08-13,False,True,7.701809412068751,6.2945471892306175,180.05929797006422,174.7023652651535,161.53146261699328,174.4488669907116,181.19302421973393,179.73538069783928,174.0533009493837,180.08967194632908,173.6090949115096,1.0765303900416057,0.8010202493391984,0.2755101407024073,-0.6841212872460657,True,False,178.49534576643194
2020-08-14,183.8906710792712,183.8906710792712,179.84417709464176,181.19300842285156,4379274,0.0,0.0,2020-08-14,False,True,7.146691300622456,6.230317514497945,180.3112336262392,175.29242373403514,162.30250362898772,178.49534576643194,182.991450193798,180.05929797006422,174.7023652651535,179.73538069783928,174.0533009493837,1.092783272289747,0.8092780706655438,0.28350520162420323,-0.5480585427141821,True,False,179.84417709464176
2020-08-17,182.09223915548887,183.44107055664062,180.74340775433708,183.44107055664062,3502261,0.0,0.0,2020-08-17,False,True,6.483009399356506,6.101857356769857,181.00675294410618,176.03320980881745,163.1314670379153,179.84417709464176,183.8906710792712,180.3112336262392,175.29242373403514,180.05929797006422,174.7023652651535,1.0947365374123825,0.8315787262212401,0.26315781119114245,-0.6501022101759517,True,False,180.74340775433708
2020-08-18,182.5418397510614,182.991450193798,179.39456665190514,181.19300842285156,4327719,0.0,0.0,2020-08-18,False,True,5.583663551431154,5.716477621780683,181.04814305049405,176.50228241009327,163.839762778501,180.74340775433708,183.44107055664062,181.00675294410618,176.03320980881745,180.3112336262392,175.29242373403514,1.1179770145960373,0.8426963355865603,0.27528067900947695,-0.4625561101662687,True,False,179.39456665190514
2020-08-19,183.44107635498048,184.34029731750488,179.8441925048828,179.8441925048828,4342665,0.0,0.0,2020-08-19,False,True,4.9258451550432945,5.234752936511833,180.78059848480265,176.8060924187105,164.46738747365325,179.39456665190514,182.991450193798,181.04814305049405,176.50228241009327,181.00675294410618,176.03320980881745,1.0429444481473946,0.9570546483976954,0.08588979974969924,-2.184268406628219,True,False,179.8441925048828
2020-08-20,181.19302035754748,182.09224130224993,169.05353760406413,171.3015899658203,11158231,0.0,0.0,2020-08-20,False,True,2.5641969609014286,5.620133330563854,178.67415214725102,176.30568310481138,164.73539541452254,179.8441925048828,184.34029731750488,180.78059848480265,176.8060924187105,181.04814305049405,176.50228241009327,0.902856722349575,0.9828567778504066,-0.08000005550083156,-2.995321671261751,True,False,169.05353760406413
2020-08-21,175.34808932798694,177.59614175526883,169.05354253159766,171.75120544433594,12193314,0.0,0.0,2020-08-21,False,True,-0.03606798560171498,5.716478845208142,177.1357195466032,175.8916396811318,165.01052521961327,169.05353760406413,182.09224130224993,178.67415214725102,176.30568310481138,180.78059848480265,176.8060924187105,0.8426963130485371,1.1067409509396957,-0.2640446378911586,-3.0779331466689555,True,False,169.05354253159766
2020-08-24,170.85196867812104,177.59612533646794,170.40235823423126,177.14651489257812,5683829,0.0,0.0,2020-08-24,True,False,-1.233058685734715,5.909167619112324,177.1381185123754,176.00571924580873,165.48644638325896,169.05354253159766,177.59614175526883,177.1357195466032,175.8916396811318,178.67415214725102,176.30568310481138,0.8478255520685642,1.09782617953424,-0.25000062746567586,-2.3762781502713226,True,False,170.40235823423126
2020-08-25,179.84419332440856,180.2938038077196,175.34808849129837,175.79769897460938,4015354,0.0,0.0,2020-08-25,True,False,-2.7864742441889536,5.748592408443997,176.84024750398297,175.98680831206332,165.89080922997857,170.40235823423126,177.59612533646794,177.1381185123754,176.00571924580873,177.1357195466032,175.8916396811318,0.9162007292876717,1.089385389921712,-0.17318466063404037,-1.719731033715582,True,False,175.34808849129837
2020-08-26,177.14651489257812,177.59612533646794,173.9992417853496,177.14651489257812,3473396,0.0,0.0,2020-08-26,True,False,-3.888502749996661,5.555902145484192,176.9083069236708,176.0922361830192,166.33220945204133,175.34808849129837,180.2938038077196,176.84024750398297,175.98680831206332,177.1381185123754,176.00571924580873,0.9132942011188494,1.0982660051427762,-0.18497180402392677,-1.5802169076223826,True,False,173.9992417853496
2020-08-27,177.5961360882111,178.0457465593205,172.65042090600775,173.99925231933594,4770717,0.0,0.0,2020-08-27,True,False,-5.153353292715268,5.588016492740858,176.26185034492974,175.90196492268433,166.63287779977838,173.9992417853496,177.59612533646794,176.9083069236708,176.0922361830192,176.84024750398297,175.98680831206332,0.9137928717919109,1.063218375093117,-0.14942550330120608,-1.2799226990739814,True,False,172.65042090600775
2020-08-28,173.9992573138365,175.34808876588173,171.75120489376107,174.44886779785156,5529994,0.0,0.0,2020-08-28,True,False,-6.036514994307213,5.620131547952602,175.85896533446794,175.76986518406318,166.93938721146753,172.65042090600775,178.0457465593205,176.26185034492974,175.90196492268433,176.9083069236708,176.0922361830192,0.897142950024072,1.0857139395708106,-0.18857098954673868,-1.2986755082879624,True,False,171.75120489376107
2020-08-31,174.4488635189319,176.69691588386658,169.9527587890625,169.9527587890625,6997181,0.0,0.0,2020-08-31,False,True,-7.418744990957272,5.684361619467828,174.5464749910445,175.24103732997222,167.05755864588303,171.75120489376107,175.34808876588173,175.85896533446794,175.76986518406318,176.26185034492974,175.90196492268433,0.8870055593543419,1.0903953238897217,-0.20338976453537982,-1.229392596040135,True,False,169.9527587890625
2020-09-01,170.8519794934691,173.10003185522524,167.70470618701043,171.3015899658203,7381033,0.0,0.0,2020-09-01,False,True,-7.793685312100289,5.5880165079815765,173.8253894298836,174.88290575141295,167.2239912466649,169.9527587890625,176.69691588386658,174.5464749910445,175.24103732997222,175.85896533446794,175.76986518406318,0.9080458135436704,1.0977010612256313,-0.18965524768196085,-1.0630927012162834,True,False,167.70470618701043
2020-09-02,174.89846346812388,174.89846346812388,169.05352767098861,170.40235900878906,6661935,0.0,0.0,2020-09-02,False,True,-8.265454617565936,5.684361605822234,173.06471600297368,174.47558332026532,167.34863311968937,167.70470618701043,173.10003185522524,173.8253894298836,174.88290575141295,174.5464749910445,175.24103732997222,0.8757061271884377,1.0960450404216107,-0.220338913233173,-1.0891221849860122,True,False,169.05352767098861
2020-09-03,171.7511952054096,173.99924749867412,169.95275337079798,172.2008056640625,5954594,0.0,0.0,2020-09-03,False,True,-8.059755305020744,5.684361616054143,172.8727359276601,174.26878535151963,167.5389143959393,169.05352767098861,174.89846346812388,173.06471600297368,174.47558332026532,173.8253894298836,174.88290575141295,0.8700564714064363,1.1186438444818785,-0.2485873730754422,-1.0992170916652395,True,False,169.95275337079798
2020-09-04,168.60392785841418,169.9527592812815,165.45665453839047,167.25509643554688,11207777,0.0,0.0,2020-09-04,False,True,-8.834848776932347,5.9733964962947494,171.62437159607938,173.6311772682494,167.52778427984546,169.95275337079798,173.99924749867412,172.8727359276601,174.26878535151963,173.06471600297368,174.47558332026532,0.7849462317421461,1.1290321719026406,-0.34408594016049454,-1.3851568329497594,True,False,165.45665453839047
2020-09-07,166.80549181424655,168.15432328444263,161.85977642352765,163.65821838378906,7794587,0.0,0.0,2020-09-07,False,True,-9.762971697168602,6.133970993164714,169.85411532668155,172.72454464238933,167.37603659764716,165.45665453839047,169.9527592812815,171.62437159607938,173.6311772682494,172.8727359276601,174.26878535151963,0.7696337723940149,1.1465967215388668,-0.37696294914485196,-1.3874361761986511,True,False,161.85977642352765
2020-09-08,165.00704430887694,166.35587573374514,163.65821288400872,165.90626525878906,4195908,0.0,0.0,2020-09-08,False,True,-10.172758336419294,6.005510852958595,168.97681531159435,172.10470106206202,167.31839850592723,161.85977642352765,168.15432328444263,169.85411532668155,172.72454464238933,171.62437159607938,173.6311772682494,0.7807486864386323,1.1871658927260387,-0.4064172062874064,-1.372365620340647,True,False,163.65821288400872
2020-09-09,164.1078183961951,165.90626024163288,160.5109347053196,165.45664978027344,6699797,0.0,0.0,2020-09-09,False,True,-10.480900928125461,5.459555628335999,168.19455630463415,171.5003327637176,167.24538875198004,163.65821288400872,166.35587573374514,168.97681531159435,172.10470106206202,169.85411532668155,172.72454464238933,0.8588234878798504,1.1823530104111626,-0.3235295225313122,-0.9082116952856629,True,False,160.5109347053196
2020-09-10,165.45666471003202,166.8054962158203,163.65822270231428,166.8054962158203,3499176,0.0,0.0,2020-09-10,False,True,-10.076088686275424,5.074175220467061,167.88587628489773,171.07352944118148,167.2281380642875,160.5109347053196,165.90626024163288,168.19455630463415,171.5003327637176,168.97681531159435,172.10470106206202,0.892405156684515,1.120253099108236,-0.22784794242372097,-0.3995088991867525,True,False,163.65822270231428
2020-09-11,166.35589029947917,169.05355338541665,165.45666927083332,168.60394287109375,4377242,0.0,0.0,2020-09-11,False,True,-9.146355902817767,4.817255007063251,168.04544663738574,170.8490215711735,167.28209119396618,163.65822270231428,166.8054962158203,167.88587628489773,171.07352944118148,168.19455630463415,171.5003327637176,0.8933337353684472,1.09333294794123,-0.19999921257278275,-0.16547262140420038,True,False,165.45666927083332
2020-09-14,170.8519797350364,171.75120068101026,168.6039273701017,169.9527587890625,4392422,0.0,0.0,2020-09-14,False,True,-7.6933110136759035,4.688794863812346,168.46929378220278,170.76754313643613,167.38682325651897,165.45666927083332,169.05355338541665,168.04544663738574,170.8490215711735,167.88587628489773,171.07352944118148,0.8630136499841528,1.095890490133538,-0.23287684014938526,-0.25259585890210723,True,False,168.6039273701017
2020-09-15,170.8519746896759,171.75119560909525,169.0535328508372,169.50314331054688,5894338,0.0,0.0,2020-09-15,False,True,-6.407748054568971,4.624564807179468,168.6990381218348,170.65259769771893,167.46981619981418,168.6039273701017,171.75120068101026,168.46929378220278,170.76754313643613,168.04544663738574,170.8490215711735,0.8888889992218211,1.0555554719726812,-0.1666664727508601,0.4863172279232749,True,False,169.0535328508372
2020-09-16,170.8519844734232,171.75120544433594,169.9527635025104,171.75120544433594,4442883,0.0,0.0,2020-09-16,True,False,-4.626967948043103,4.399760270070634,169.37729752683506,170.75247112922958,167.6377138172464,169.0535328508372,171.75119560909525,168.6990381218348,170.65259769771893,168.46929378220278,170.76754313643613,0.9124087180044819,1.0583939205498394,-0.14598520254535752,1.0406684087249998,True,False,169.9527635025104
2020-09-17,170.8519844734232,173.10003690070505,170.8519844734232,171.75120544433594,2599798,0.0,0.0,2020-09-17,False,True,-3.5973591344146527,4.303415166867863,169.90483261961305,170.8432651578756,167.7990272143872,169.9527635025104,171.75120544433594,169.37729752683506,170.75247112922958,168.6990381218348,170.65259769771893,0.9402983797624068,0.9925371609475973,-0.05223878118519043,2.1267047585602925,True,False,170.8519844734232
2020-09-18,170.8519844734232,171.75120544433594,169.05354253159766,171.75120544433594,6870617,0.0,0.0,2020-09-18,False,True,-2.6430597425082167,4.014379868148877,170.31513769177369,170.92580518391745,167.95401459595382,170.8519844734232,173.10003690070505,169.90483261961305,170.8432651578756,169.37729752683506,170.75247112922958,0.9359999379462209,1.0399997530567981,-0.10399981511057721,1.3403460907749432,True,False,169.05354253159766
2020-09-21,171.7512260838559,172.65044716282895,169.95278392590976,170.8520050048828,2976117,0.0,0.0,2020-09-21,False,True,-1.4074307113496767,3.821689694484905,170.43444153913126,170.91909607673247,168.0676612786569,169.05354253159766,171.75120544433594,170.31513769177369,170.92580518391745,169.90483261961305,170.8432651578756,0.9915969507704142,0.957982555226653,0.03361439554376122,2.345543155643587,True,False,169.95278392590976
2020-09-22,169.95276972932635,170.85199073318523,166.35588571389087,166.8054962158203,3939906,0.0,0.0,2020-09-22,False,True,-0.9475418554682244,3.7253456583318103,169.62800924506217,170.5451324530132,168.01816460952605,169.95278392590976,172.65044716282895,170.43444153913126,170.91909607673247,170.31513769177369,170.92580518391745,0.8965517313113656,1.0258612027493292,-0.12930947143796367,0.7162297845687734,True,False,166.35588571389087
2020-09-23,167.70469682023332,169.05352816195102,165.00703413679793,166.35586547851562,5445713,0.0,0.0,2020-09-23,True,False,-0.49263617227510625,3.7253456509944494,168.90086618582959,170.16429000078614,167.95297640830995,166.35588571389087,170.85199073318523,169.62800924506217,170.5451324530132,170.43444153913126,170.91909607673247,0.8534478252170848,1.0431030660110827,-0.18965524079399787,0.13251883554701277,True,False,165.00703413679793
2020-09-24,164.55743408203125,166.35587598456712,161.85977122822746,164.55743408203125,8655837,0.0,0.0,2020-09-24,True,False,-0.5573488587197,3.5647709103278515,167.93565905165218,169.6545758263539,167.8198178857108,165.00703413679793,169.05352816195102,168.90086618582959,170.16429000078614,169.62800924506217,170.5451324530132,0.9189183963055017,1.0630624338455057,-0.14414403754000404,0.5712759214506483,True,False,161.85977122822746
2020-09-25,163.20861423049365,164.1078352455377,158.26289864775143,158.71250915527344,8279854,0.0,0.0,2020-09-25,False,True,-1.4841879232770365,3.564770094139626,165.88607018579023,168.6598424926193,167.46266852373287,161.85977122822746,166.35587598456712,167.93565905165218,169.6545758263539,168.90086618582959,170.16429000078614,0.9099097161878176,1.0630625666188136,-0.15315285043099602,0.4642872603444259,True,False,158.26289864775143
2020-09-28,160.51094983244596,164.1078338623047,159.16211832124893,164.1078338623047,5556682,0.0,0.0,2020-09-28,False,True,-1.651988453708448,3.7574602268035426,165.490906558349,168.24602352622708,167.33110638014745,158.26289864775143,164.1078352455377,165.88607018579023,168.6598424926193,167.93565905165218,169.6545758263539,0.8888888144567192,1.0170935064393418,-0.12820469198262263,0.6610495188592235,True,False,159.16211832124893
2020-09-29,165.45664458403718,168.6039177147118,164.5574236895587,166.35586547851562,4787722,0.0,0.0,2020-09-29,False,True,-1.2523203219173533,3.6932283195848044,165.68311965171935,168.07419097643512,167.29286163890697,159.16211832124893,164.1078338623047,165.490906558349,168.24602352622708,165.88607018579023,168.6598424926193,1.0434783511939119,0.9304342627582755,0.1130440884356364,2.3667751192955415,True,False,164.5574236895587
2020-09-30,168.6039273701017,170.40236926204943,166.80548547815394,169.9527587890625,5363374,0.0,0.0,2020-09-30,False,True,-0.22496318798403436,3.757459053158217,166.6319283489067,168.24496986849215,167.39717133106993,164.5574236895587,168.6039177147118,165.68311965171935,168.07419097643512,165.490906558349,168.24602352622708,1.0170938177349507,0.9059823290387351,0.11111148869621557,1.9809980343708535,True,False,166.80548547815394
2020-10-05,169.9527485628556,172.65041123845646,169.05352767098861,170.40235900878906,8077771,0.0,0.0,2020-10-05,False,True,1.0511232762524543,3.7574590140785387,167.46980182888058,168.4410961539737,167.5150218282354,166.80548547815394,170.40236926204943,166.6319283489067,168.24496986849215,165.68311965171935,168.07419097643512,1.0256405440500211,0.9059826168804983,0.11965792716952284,1.7634519589655326,True,False,169.05352767098861
2020-10-06,171.3015847467567,172.2008056640625,169.50314291214508,172.2008056640625,5266598,0.0,0.0,2020-10-06,False,True,2.1195877238186824,3.7253439741506003,168.52113601447655,168.78288792761813,167.69877805709137,169.05352767098861,172.65041123845646,167.46980182888058,168.4410961539737,166.6319283489067,168.24496986849215,0.9741378291826702,0.9655165568210238,0.008621272361646448,0.9349548002802607,True,False,169.50314291214508
