Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,prev_atr14,entry_signal,day_low_so_far
2021-03-22,82.82623432300709,83.98734975744178,81.66511888857241,83.60031127929688,18243701,0.0,0.0,2021-03-22,True,False,-2.6578194904546892,2.8419678177797487,81.81263162381185,80.8742148090135,76.85146899153621,80.50400345413773,83.60031127929688,81.30186600795899,80.60160516198516,80.64516735900531,80.30173455025398,0.9416344983756327,0.9513615945836288,-0.009727096207996055,0.9384760264418238,True,2.9801955318910394,False,81.66511888857241
2021-03-23,84.37438823558666,84.76142671373155,82.82623432300709,83.60031127929688,21901844,0.0,0.0,2021-03-23,True,False,-1.5022600152152266,2.703739820051917,82.20989376947519,81.12204176085743,77.11612947340917,81.66511888857241,83.98734975744178,81.81263162381185,80.8742148090135,81.30186600795899,80.60160516198516,1.0204501355563056,0.907975209979176,0.11247492557712957,1.6008705108675332,True,2.8419678177797487,False,82.82623432300709
2021-03-24,83.60030215254454,84.37437902432735,82.0521484089789,82.82622528076172,13760117,0.0,0.0,2021-03-24,True,False,-0.5699409691356961,2.6208036712438263,82.34685632753886,81.27696753539418,77.3400547991877,82.82623432300709,84.76142671373155,82.20989376947519,81.12204176085743,81.81263162381185,80.8742148090135,1.021096527405953,0.8945147880235965,0.1265817393823564,1.502406007154198,True,2.703739820051917,False,82.0521484089789
2021-03-25,81.66510848279269,82.8262237692779,80.50399319630749,82.0521469116211,14092223,0.0,0.0,2021-03-25,True,False,-0.06778826078230682,2.554454498343079,82.28136534622381,81.34743838777844,77.52484272516548,82.0521484089789,84.37437902432735,82.34685632753886,81.27696753539418,82.20989376947519,81.12204176085743,1.036796101636581,0.8809521532756949,0.1558439483608861,1.5083186109209525,True,2.6208036712438263,False,80.50399319630749
2021-03-26,82.0521484089789,83.21326371665313,80.89103310130467,82.82622528076172,18380903,0.0,0.0,2021-03-26,True,False,0.6913316373282001,2.5544544433132543,82.40244533167667,81.48187355986782,77.7327400802869,80.50399319630749,82.8262237692779,82.28136534622381,81.34743838777844,82.34685632753886,81.27696753539418,0.999999683722041,0.8917746582995509,0.10822502542249002,1.1587898395471705,True,2.554454498343079,False,80.89103310130467
2021-03-29,83.98735116381164,84.76142813306336,83.60031267918578,84.3743896484375,17372239,0.0,0.0,2021-03-29,True,False,1.414513674687853,2.4881063030048955,82.84065517984574,81.74482956791961,77.99319692609673,80.89103310130467,83.21326371665313,82.40244533167667,81.48187355986782,82.28136534622381,81.34743838777844,1.1377769634222845,0.7888887868575605,0.34888817656472404,2.085072989712029,True,2.5544544433132543,False,83.60031267918578
2021-03-30,84.76143089500634,85.92254638671875,83.98735390053139,85.92254638671875,26293958,0.0,0.0,2021-03-30,False,True,2.4853390430904945,2.4328151042555675,83.5255198924842,82.12462200599225,78.30415180690544,83.60031267918578,84.76142813306336,82.84065517984574,81.74482956791961,82.40244533167667,81.48187355986782,1.1249993266443294,0.7840907256343257,0.34090860101000375,1.8128352181681993,True,2.4881063030048955,False,83.98735390053139
2021-03-31,85.53550294388172,85.9225414187409,82.82623361986737,83.21327209472656,18641975,0.0,0.0,2021-03-31,False,True,3.0751299325321306,2.4051694468267906,83.45613149298251,82.2235901958772,78.49666632799646,83.98735390053139,85.92254638671875,83.5255198924842,82.12462200599225,82.84065517984574,81.74482956791961,1.0689645890753974,0.8390805637384875,0.22988402533690988,1.232558060004268,True,2.4328151042555675,True,82.82623361986737
2021-04-01,83.60031056958576,84.37438751930414,82.43919514500817,83.21327209472656,16976312,0.0,0.0,2021-04-01,False,True,3.3369065968754095,2.2945870129460855,83.40216273781452,82.31356127759078,78.6816312600251,82.82623361986737,85.9225414187409,83.45613149298251,82.2235901958772,83.5255198924842,82.12462200599225,1.0120472617135705,0.9397590696482953,0.07228819206527526,0.5227307511294312,True,2.4051694468267906,False,82.43919514500817
2021-04-07,87.08365487410883,87.47069334021599,85.14846254357307,86.30957794189453,15470364,0.0,0.0,2021-04-07,False,True,3.9397738485420164,2.432814102446385,84.04825500538786,82.6768355198002,78.98076642401998,82.43919514500817,84.37438751930414,83.40216273781452,82.31356127759078,83.45613149298251,82.2235901958772,1.0909088471282453,0.7727273363548569,0.3181815107733884,1.3924562323109342,True,2.2945870129460855,False,85.14846254357307
2021-04-08,86.69661640800169,86.69661640800169,85.14846254357307,86.30957794189453,13909090,0.0,0.0,2021-04-08,False,True,4.449198975544949,2.4051685031288983,84.55077121350045,83.00708483089969,79.26817079726996,85.14846254357307,87.47069334021599,84.04825500538786,82.6768355198002,83.40216273781452,82.31356127759078,1.0919537107736053,0.8045978200610063,0.2873558907125989,1.148015212316759,True,2.432814102446385,False,85.14846254357307
2021-04-09,87.08365559577942,88.24477100372314,85.9225401878357,86.69661712646484,22129605,0.0,0.0,2021-04-09,False,True,4.698396739405891,2.460459709724204,85.02762586082588,83.34249685776923,79.5594824180227,85.14846254357307,86.69661640800169,84.55077121350045,83.00708483089969,84.04825500538786,82.6768355198002,1.101123130184937,0.7640452347611927,0.3370778954237442,1.2202866131541923,True,2.4051685031288983,False,85.9225401878357
2021-04-12,89.01884087456597,89.79291775173611,87.08364868164062,87.08364868164062,28032932,0.0,0.0,2021-04-12,False,True,4.735330381836027,2.4604593879012313,85.48451982100693,83.68260156903027,79.854547761694,85.9225401878357,88.24477100372314,85.02762586082588,83.34249685776923,84.55077121350045,83.00708483089969,1.1123590956327045,0.7752814110265273,0.33707768460617726,1.1443328161112056,True,2.460459709724204,False,87.08364868164062
2021-04-13,87.47068712022569,88.6318024359809,86.30957180447048,87.08364868164062,18133692,0.0,0.0,2021-04-13,False,True,4.839443837746741,2.4051681597834653,85.83988179003663,83.99178767017666,80.13804191541739,87.08364868164062,89.79291775173611,85.48451982100693,83.68260156903027,85.02762586082588,83.34249685776923,1.0804592529930763,0.8275867786335234,0.25287247435955296,0.7232374833128166,True,2.4604593879012313,False,86.30957180447048
2021-04-14,87.47069112604315,88.244768038663,82.82622965032405,85.1484603881836,19875216,0.0,0.0,2021-04-14,False,True,4.488179852387969,2.626332982602721,85.68623258962484,84.09693973545002,80.33452891434939,86.30957180447048,88.6318024359809,85.83988179003663,83.99178767017666,85.48451982100693,83.68260156903027,0.9473680839140816,0.8631582997810612,0.08420978413302038,-0.18229067791406345,True,2.4051681597834653,False,82.82622965032405
2021-04-15,83.60031267918578,84.3743896484375,82.82623570993407,84.3743896484375,14006155,0.0,0.0,2021-04-15,False,True,3.7327094109989742,2.653978145997368,85.39471193602765,84.12216245481251,80.4929548254901,82.82622965032405,88.244768038663,85.68623258962484,84.09693973545002,85.83988179003663,83.99178767017666,0.8958333215321552,0.9687503729204182,-0.07291705138826299,-1.2099348411414343,True,2.626332982602721,False,82.82623570993407
2021-04-16,85.53549565678149,88.2447647499827,85.1484572148956,87.47068786621094,19927994,0.0,0.0,2021-04-16,False,True,3.504493969238376,2.764559895011421,85.85603992051283,84.42657385584872,80.7665914153223,82.82623570993407,84.3743896484375,85.39471193602765,84.12216245481251,85.68623258962484,84.09693973545002,0.9600002108062458,0.8800000986044574,0.08000011220178838,-0.43125436525702143,True,2.653978145997368,False,85.1484572148956
2021-04-19,88.63180873853743,88.63180873853743,86.30957794189453,86.30957794189453,9358253,0.0,0.0,2021-04-19,True,False,2.8378209932390437,2.764559803024898,85.95682614748654,84.59775604548923,80.98396343597219,85.1484572148956,88.2447647499827,85.85603992051283,84.42657385584872,85.39471193602765,84.12216245481251,1.030000437984691,0.829999942947019,0.20000049503767203,0.2698810992857645,True,2.764559895011421,False,86.30957794189453
2021-04-20,85.53549565678149,87.47068786621094,85.53549565678149,87.47068786621094,9828757,0.0,0.0,2021-04-20,True,False,2.562332480993959,2.736914202602111,86.29323986275863,84.85893166555485,81.23834478617762,86.30957794189453,88.63180873853743,85.95682614748654,84.59775604548923,85.85603992051283,84.42657385584872,1.0000002578202964,0.8686870022429131,0.13131325557738338,-0.34786932994859077,True,2.764559803024898,False,85.53549565678149
2021-04-21,86.30957575711338,87.08365266973323,85.1484603881836,85.1484603881836,12458859,0.0,0.0,2021-04-21,True,False,2.0157796394902165,2.7645588187253756,86.03884442396416,84.88525245852111,81.39168265292295,85.53549565678149,87.47068786621094,86.29323986275863,84.85893166555485,85.95682614748654,84.59775604548923,0.9300003843720157,0.9100001106272135,0.020000273744802177,-1.2223239301994917,True,2.736914202602111,False,85.1484603881836
2021-04-22,86.69661910445602,87.0836575826009,83.21327280115199,83.60031127929688,20891291,0.0,0.0,2021-04-22,True,False,1.211847153336194,2.902786839815487,85.49694816959367,84.76843962404618,81.47829554023174,85.1484603881836,87.08365266973323,86.03884442396416,84.88525245852111,86.29323986275863,84.85893166555485,0.8761908604259645,0.9428572162531691,-0.0666663558272046,-1.823625859025915,True,2.7645588187253756,False,83.21327280115199
2021-04-23,83.98735390053139,85.92254638671875,83.98735390053139,85.92254638671875,11990632,0.0,0.0,2021-04-23,True,False,0.9663566680200875,2.8474955784276648,85.59152555117703,84.87335842065278,81.6525798871528,83.21327280115199,87.0836575826009,85.49694816959367,84.76843962404618,86.03884442396416,84.88525245852111,0.912622017906744,0.9611649236565442,-0.048542905749800136,-1.5272260361070986,True,2.902786839815487,False,83.98735390053139
2021-04-26,86.3095723491604,91.34107208251953,85.92253390813278,91.34107208251953,44491105,0.0,0.0,2021-04-26,True,False,1.5878288107205696,3.0963059927198637,86.86920255814204,85.4613323899134,82.03252075755934,83.98735390053139,85.92254638671875,85.59152555117703,84.87335842065278,85.49694816959367,84.76843962404618,0.9732146405716056,0.8035715201616656,0.16964312040994,0.03892943510434582,True,2.8474955784276648,False,85.92253390813278
2021-04-27,90.56699520046428,92.50218740560241,89.40587987738141,91.34107208251953,28894213,0.0,0.0,2021-04-27,False,True,1.9649135181564157,3.013369298629262,87.86295134133704,85.99585418015032,82.39756198598916,85.92253390813278,91.34107208251953,86.86920255814204,85.4613323899134,85.59152555117703,84.87335842065278,1.0366976416782838,0.8532111401399625,0.18348650153832136,0.12937530570740816,True,3.0963059927198637,False,89.40587987738141
2021-04-28,91.34107921569327,95.98554087072853,90.95404074444033,95.21146392822266,37988212,0.0,0.0,2021-04-28,False,True,2.793866292175999,3.262179745904947,89.49595413842273,86.83363688452053,82.90006794450812,89.40587987738141,92.50218740560241,87.86295134133704,85.99585418015032,86.86920255814204,85.4613323899134,1.0677971427290935,0.7711863621682296,0.296610780560864,0.8684887341112306,True,3.013369298629262,True,90.95404074444033
2021-04-29,94.43737961074054,94.82441805176816,90.17995675943666,91.34107208251953,33994973,0.0,0.0,2021-04-29,False,True,2.939972227138141,3.4556994853976994,89.90598034822203,87.24340372070226,83.23108771462623,90.95404074444033,95.98554087072853,89.49595413842273,86.83363688452053,87.86295134133704,85.99585418015032,1.024000165130113,0.831999994191374,0.1920001709387389,0.18444132685123205,True,3.262179745904947,False,90.17995675943666
2021-05-03,90.56699462890624,91.34107150607639,86.30957180447048,87.08364868164062,27745008,0.0,0.0,2021-05-03,False,True,2.408622939155852,3.5939280320246842,89.27879553342618,87.22888053533302,83.38216853686208,90.17995675943666,94.82441805176816,89.90598034822203,87.24340372070226,89.49595413842273,86.83363688452053,0.930769353536915,0.9461536002212554,-0.015384246684340352,-1.2330527420019999,True,3.4556994853976994,False,86.30957180447048
