Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,prev_atr14,entry_signal,day_low_so_far
2024-12-03,1248.5855183764556,1253.2971618420272,1220.3156575830265,1239.1622314453125,5954597,0.0,0.0,2024-12-03,True,False,1.3865530406416262,34.66424733517091,1210.1402300157365,1204.4757617418488,1191.3769028429792,1196.757532949666,1239.1623274242604,1201.8482296072862,1201.0071147715025,1192.5332427540109,1197.6627578892776,1.0097084950113753,0.8058257072192687,0.20388278779210656,2.075986043613381,True,33.65460950516688,False,1220.3156575830265
2024-12-04,1239.1622578014026,1248.5855449329722,1229.7389706698332,1243.8739013671875,4729113,0.0,0.0,2024-12-04,True,False,12.334395218688453,33.654609346784405,1217.63660142717,1208.0574107986977,1193.4356086674582,1220.3156575830265,1253.2971618420272,1210.1402300157365,1204.4757617418488,1201.8482296072862,1201.0071147715025,1.079999743989256,0.7900004638490188,0.2899992801402371,2.3473091951822957,True,34.66424733517091,False,1229.7389706698332
2024-12-05,1248.5855712890625,1258.0088586195461,1234.4506402933373,1248.5855712890625,5251677,0.0,0.0,2024-12-05,False,True,23.325994294794935,32.308425555517665,1224.5141502853683,1211.7417890250942,1195.598352299678,1229.7389706698332,1248.5855449329722,1217.63660142717,1208.0574107986977,1210.1402300157365,1204.4757617418488,1.0937499155473942,0.781250294210704,0.3124996213366902,2.193954723243802,True,33.654609346784405,False,1234.4506402933373
2024-12-06,1248.5855885940493,1262.72051978568,1225.0273699413312,1229.739013671875,4223587,0.0,0.0,2024-12-06,False,True,27.64388777461427,32.30842310546863,1225.6752310379254,1213.3779003566196,1196.9372017652545,1234.4506402933373,1258.0088586195461,1224.5141502853683,1211.7417890250942,1217.63660142717,1208.0574107986977,1.0833334586469157,0.7604169120482257,0.32291654659868996,1.9244969276445754,True,32.308425555517665,True,1225.0273699413312
2024-12-09,1243.8739276238207,1248.5855712890625,1225.027352962854,1248.5855712890625,4075270,0.0,0.0,2024-12-09,False,True,36.29481515827797,30.62569380883021,1230.7664177604004,1216.5785977141143,1198.9626280210903,1225.0273699413312,1262.72051978568,1225.6752310379254,1213.3779003566196,1224.5141502853683,1211.7417890250942,1.0659341641255828,0.8461540952797898,0.21978006884579304,1.2224274234139574,True,32.30842310546863,False,1225.027352962854
2024-12-10,1239.162292932581,1281.5670862268519,1234.4506492332175,1272.143798828125,5824301,0.0,0.0,2024-12-10,False,True,44.78923558723101,33.318066610272844,1239.9613913310059,1221.6299796335697,1201.8324778566603,1225.027352962854,1248.5855712890625,1230.7664177604004,1216.5785977141143,1225.6752310379254,1213.3779003566196,1.040403859056057,0.777778041400139,0.26262581765591797,1.3001788948238708,True,30.62569380883021,False,1234.4506492332175
2024-12-11,1243.8739366319444,1276.8554425274883,1229.7390055338542,1272.143798828125,6205868,0.0,0.0,2024-12-11,False,True,50.87904050260289,35.33733878028592,1247.1130374414768,1226.222145014893,1204.5897845614236,1234.4506492332175,1281.5670862268519,1239.9613913310059,1221.6299796335697,1230.7664177604004,1216.5785977141143,1.0571426832550446,0.8000002183437677,0.2571424649112769,1.146979359001165,True,33.318066610272844,False,1229.7390055338542
2024-12-12,1290.990287449049,1319.2601477581522,1290.990287449049,1300.41357421875,7666196,0.0,0.0,2024-12-12,False,True,56.803927265565896,35.673870330533404,1258.9576011697598,1232.9668203970618,1208.34758023426,1229.7390055338542,1276.8554425274883,1247.1130374414768,1226.222145014893,1239.9613913310059,1221.6299796335697,1.122641367787491,0.8207548595988085,0.30188650818868246,1.2323180150116841,True,35.33733878028592,False,1290.990287449049
2024-12-13,1305.1252540967143,1328.6834716796875,1286.2786800303356,1328.6834716796875,6323798,0.0,0.0,2024-12-13,False,True,68.52245236701447,35.33732423703618,1274.452239060855,1241.6683341500277,1213.0666348007476,1290.990287449049,1319.2601477581522,1258.9576011697598,1232.9668203970618,1247.1130374414768,1226.222145014893,1.0952380924175948,0.8380952380313986,0.2571428543861962,0.9172480303999327,True,35.673870330533404,False,1286.2786800303356
2024-12-16,1352.2418054243287,1356.9534493456679,1305.1253662109375,1305.1253662109375,7194809,0.0,0.0,2024-12-16,False,True,69.67849281779402,37.69314626213655,1281.268489538651,1247.437155246474,1216.676781130559,1286.2786800303356,1328.6834716796875,1274.452239060855,1241.6683341500277,1258.9576011697598,1232.9668203970618,1.142857355037957,0.7232140574884137,0.4196432975495433,1.5987763352592301,True,35.33732423703618,False,1305.1253662109375
2024-12-17,1309.8369748834978,1361.6650566234923,1309.8369748834978,1342.8184814453125,8783456,0.0,0.0,2024-12-17,False,True,80.0054054165653,39.37587379997529,1294.946265517909,1256.1081849009138,1221.6235144762356,1305.1253662109375,1356.9534493456679,1281.268489538651,1247.437155246474,1274.452239060855,1241.6683341500277,1.170940450636845,0.7094015361947555,0.4615389144420895,1.6097978188626452,True,37.69314626213655,False,1309.8369748834978
2024-12-18,1347.5300989285322,1347.5300989285322,1323.9718804157956,1338.1068115234375,5995195,0.0,0.0,2024-12-18,False,True,86.66396725825155,39.37587381526502,1304.5374979635822,1263.5626055029613,1226.1914869094594,1309.8369748834978,1361.6650566234923,1294.946265517909,1256.1081849009138,1281.268489538651,1247.437155246474,1.213675405301081,0.7008546240380418,0.5128207812630392,1.6489464748751743,True,39.37587379997529,False,1323.9718804157956
2024-12-19,1319.2602367132483,1347.5300989285322,1314.5485930107009,1338.1068115234375,6353336,0.0,0.0,2024-12-19,False,True,90.47871011601126,38.702781885279784,1311.9973454213277,1270.3393515048228,1230.5803231688312,1323.9718804157956,1347.5300989285322,1304.5374979635822,1263.5626055029613,1294.946265517909,1256.1081849009138,1.2260871529100226,0.7043477485799355,0.521739404330087,1.4957634211970987,True,39.37587381526502,False,1314.5485930107009
2024-12-20,1338.1067755170864,1342.8184190928507,1309.8369140625,1309.8369140625,5544646,0.0,0.0,2024-12-20,False,True,91.46310527716304,37.02004875669695,1311.5172495638103,1273.9300390100664,1233.6884247725045,1314.5485930107009,1347.5300989285322,1311.9973454213277,1270.3393515048228,1304.5374979635822,1263.5626055029613,1.1727274174513638,0.8090908991170935,0.36363651833427024,0.6983285703385506,True,38.702781885279784,False,1309.8369140625
2024-12-23,1323.9718281630928,1342.8184022294713,1319.2601846464981,1328.6834716796875,4295456,0.0,0.0,2024-12-23,False,True,92.28090465995464,37.02004760726628,1315.331965589561,1278.9076237982138,1237.413720729649,1309.8369140625,1342.8184190928507,1311.5172495638103,1273.9300390100664,1311.9973454213277,1270.3393515048228,1.127273046149348,0.8181816831836405,0.3090913629657076,0.3985704640336493,True,37.02004875669695,False,1319.2601846464981
2024-12-24,1347.530143113323,1347.530143113323,1323.971923828125,1323.971923828125,3196077,0.0,0.0,2024-12-24,False,True,91.07103055310827,37.356593680270485,1317.251956309242,1283.0043783463875,1240.808160066844,1319.2601846464981,1342.8184022294713,1315.331965589561,1278.9076237982138,1311.5172495638103,1273.9300390100664,1.117117563549543,0.80180152952402,0.315316034025523,0.35300230601565125,True,37.02004760726628,False,1323.971923828125
2024-12-25,1338.1067587128766,1347.530045746066,1328.6834716796875,1328.6834716796875,2381315,0.0,0.0,2024-12-25,False,True,86.51755036846697,37.35658679396564,1319.7922930582297,1287.1570231948692,1244.254250718328,1323.971923828125,1347.530143113323,1317.251956309242,1283.0043783463875,1315.331965589561,1278.9076237982138,1.1081085225041385,0.8108109257599782,0.29729759674416034,0.1692402312468997,True,37.356593680270485,False,1328.6834716796875
2024-12-26,1338.1068115234375,1347.5300989285322,1333.3951678208903,1338.1068115234375,2351336,0.0,0.0,2024-12-26,False,True,82.33596598940126,36.0104066085725,1323.8621860504982,1291.78882213383,1247.9347432989205,1328.6834716796875,1347.530045746066,1319.7922930582297,1287.1570231948692,1317.251956309242,1283.0043783463875,1.1308415146415092,0.8037382791561778,0.3271032354853314,0.2337358704053334,True,37.35658679396564,False,1333.3951678208903
2024-12-27,1338.106863595389,1356.9534391389861,1338.106863595389,1347.5301513671875,2283253,0.0,0.0,2024-12-27,False,True,75.92477325134524,35.67386441495393,1329.1217338986514,1296.856215700499,1251.8404455761074,1333.3951678208903,1347.5300989285322,1323.8621860504982,1291.78882213383,1319.7922930582297,1287.1570231948692,1.1415098537210302,0.7547167053567287,0.38679314836430145,0.6403697348422128,True,36.0104066085725,False,1338.106863595389
2024-12-30,1347.5300989285322,1352.2417426310794,1338.1068115234375,1338.1068115234375,2765852,0.0,0.0,2024-12-30,False,True,70.19676750529757,33.31804256595448,1331.1184178152707,1300.6062698662206,1255.22344031914,1338.106863595389,1356.9534391389861,1329.1217338986514,1296.856215700499,1323.8621860504982,1291.78882213383,1.1313134472470259,0.8181816732407262,0.31313177400629966,-0.22886539963835031,True,35.67386441495393,False,1338.1068115234375
2024-12-31,1328.683497991663,1342.8184288213615,1319.260210771864,1333.3951416015625,3224086,0.0,0.0,2024-12-31,False,True,63.20164980401926,31.635312641373293,1331.6243564344468,1303.5870763876153,1258.2889972321761,1338.1068115234375,1352.2417426310794,1331.1184178152707,1300.6062698662206,1329.1217338986514,1296.856215700499,1.10638324563335,0.8191488432540924,0.28723440237925757,-0.6103030622786739,True,33.31804256595448,False,1319.260210771864
2025-01-02,1342.0535237630208,1346.8637514467594,1284.3307915581597,1298.761474609375,6820305,29.0,0.0,2025-01-02,False,True,49.98416603187546,32.736499138414175,1324.321493806653,1303.1483853168663,1259.8761532077526,1319.260210771864,1342.8184288213615,1331.6243564344468,1303.5870763876153,1331.1184178152707,1300.6062698662206,0.934067321082283,0.888368857923114,0.04569846315916892,-2.7075081167079005,True,31.635312641373293,False,1284.3307915581597
2025-01-03,1313.192138671875,1318.0023662860576,1284.3307729867788,1313.192138671875,5752498,0.0,0.0,2025-01-03,False,True,40.0582004233729,32.112699256266104,1321.8483037767023,1304.0614538036853,1261.96697616713,1284.3307915581597,1346.8637514467594,1324.321493806653,1303.1483853168663,1331.6243564344468,1303.5870763876153,0.9432665871056001,0.9713574152774451,-0.02809082817184505,-2.610342541924297,True,32.736499138414175,False,1284.3307729867788
2025-01-06,1337.2433225397479,1370.9149169921875,1337.2433225397479,1370.9149169921875,6907233,0.0,0.0,2025-01-06,False,True,38.17182881378394,32.53374891237911,1332.7519956023657,1310.1390413662762,1266.2394444347792,1284.3307729867788,1318.0023662860576,1321.8483037767023,1304.0614538036853,1324.321493806653,1303.1483853168663,0.9659882794719247,0.949307773575436,0.016680505896488618,-1.9239357728883404,True,32.112699256266104,False,1337.2433225397479
2025-01-07,1390.1558260309616,1443.0683315200295,1361.294459400561,1433.4478759765625,12307998,0.0,0.0,2025-01-07,False,True,44.71595398711581,34.33619046287294,1355.1288579077427,1321.3489354217566,1272.7966378285746,1337.2433225397479,1370.9149169921875,1332.7519956023657,1310.1390413662762,1321.8483037767023,1304.0614538036853,1.017806563955417,0.8214730127748798,0.1963335511805372,-0.6590641506347991,True,32.53374891237911,False,1361.294459400561
2025-01-08,1443.0682746731504,1443.0682746731504,1404.5864540152,1414.2069091796875,10805038,0.0,0.0,2025-01-08,False,True,47.848220295623996,35.402162044673936,1368.2573137459526,1329.7905693997502,1278.342138665873,1361.294459400561,1443.0683315200295,1355.1288579077427,1321.3489354217566,1332.7519956023657,1310.1390413662762,1.076098707989363,0.7983294804995772,0.2777692274897857,-0.09887116663085282,True,34.33619046287294,False,1404.5864540152
2025-01-09,1414.207071940104,1423.8275282118054,1385.345703125,1385.345703125,7021298,0.0,0.0,2025-01-09,False,True,42.03941420652812,35.79504198531494,1372.054733607963,1334.8410361020456,1282.5383568799566,1404.5864540152,1443.0682746731504,1368.2573137459526,1329.7905693997502,1355.1288579077427,1321.3489354217566,1.0556728331441567,0.8389376556563465,0.21673517748781024,-0.5063479164629053,True,35.402162044673936,False,1385.345703125
2025-01-10,1404.586500773251,1438.25809496987,1390.1558175461284,1409.396728515625,7157266,0.0,0.0,2025-01-10,False,True,42.05288890638218,37.2186767577806,1380.3529546985546,1341.6188263214617,1287.513194983316,1385.345703125,1423.8275282118054,1372.054733607963,1334.8410361020456,1368.2573137459526,1329.7905693997502,1.0625857794809868,0.7991299809952183,0.2634557984857685,-0.16995889973498984,True,35.79504198531494,False,1390.1558175461284
2025-01-13,1380.5354609866795,1404.5866014219876,1332.4331801160636,1337.243408203125,9742772,0.0,0.0,2025-01-13,False,True,31.1226814232231,40.3602524886799,1370.773055477348,1341.2210610379766,1289.4633994233086,1390.1558175461284,1438.25809496987,1380.3529546985546,1341.6188263214617,1372.054733607963,1334.8410361020456,0.9470452732705232,0.8825205421541373,0.0645247311163859,-1.401176455299167,True,37.2186767577806,False,1332.4331801160636
2025-01-14,1332.4330862862723,1361.2944527762277,1327.6228585379463,1346.86376953125,5279672,0.0,0.0,2025-01-14,False,True,19.972446986069336,41.08263641390014,1365.4598808226594,1341.734034537365,1291.7143943295025,1332.4331801160636,1404.5866014219876,1370.773055477348,1341.2210610379766,1380.3529546985546,1341.6188263214617,0.9314208243597033,0.9680485128667886,-0.03662768850708531,-1.786819501865852,True,40.3602524886799,False,1327.6228585379463
2025-01-15,1337.2432491678587,1390.155751832774,1337.2432491678587,1366.1046142578125,6417175,0.0,0.0,2025-01-15,False,True,16.591543607310427,43.179377895826875,1365.6031549193601,1343.9495417846783,1294.631657856103,1327.6228585379463,1361.2944527762277,1365.4598808226594,1341.734034537365,1370.773055477348,1341.2210610379766,0.9506652785907383,0.9296506651893611,0.021014613401377225,-1.2961655249519284,True,41.08263641390014,False,1337.2432491678587
2025-01-16,1394.96609204436,1414.207003658765,1375.7251804299551,1404.5865478515625,7314623,0.0,0.0,2025-01-16,False,True,20.42628411868104,45.269075192406,1374.2661311265163,1349.4619968816678,1298.9436143265132,1337.2432491678587,1390.155751832774,1365.6031549193601,1343.9495417846783,1365.4598808226594,1341.734034537365,0.9984820431835654,0.8872029785301307,0.11127906465343462,-0.6691153695383536,True,43.179377895826875,False,1375.7251804299551
2025-01-17,1394.9660081129807,1399.7762357271633,1366.1046424278845,1375.72509765625,5488719,0.0,0.0,2025-01-17,False,True,18.909540442265488,46.671595035843815,1374.5903459109018,1351.8495514975389,1301.9546528884637,1375.7251804299551,1414.207003658765,1374.2661311265163,1349.4619968816678,1365.6031549193601,1343.9495417846783,0.9692310175397679,0.9197382909245199,0.04949272661524806,-1.008578136543471,True,45.269075192406,False,1366.1046424278845
2025-01-20,1370.9149719027087,1399.7763397322394,1370.9149719027087,1390.1558837890625,3956489,0.0,0.0,2025-01-20,False,True,17.606320294651276,47.72348337312159,1378.049354328271,1355.3319453422228,1305.4135246884873,1366.1046424278845,1399.7762357271633,1374.5903459109018,1351.8495514975389,1374.2661311265163,1349.4619968816678,0.9771089884911532,0.9144551303928162,0.06265385809833701,-0.8259092080542234,True,46.671595035843815,False,1370.9149719027087
2025-01-21,1385.3455898037544,1419.0171840003734,1380.53536206138,1409.396728515625,4428280,0.0,0.0,2025-01-21,False,True,21.393695950182746,48.78945507951414,1385.0154374810163,1360.2469256307138,1309.4912973875907,1370.9149719027087,1399.7763397322394,1378.049354328271,1355.3319453422228,1374.5903459109018,1351.8495514975389,1.0192852673783523,0.8743593463983603,0.14492592097999202,-0.16398010260335702,True,47.72348337312159,False,1380.53536206138
2025-01-22,1423.8274117427475,1438.25809496987,1409.396728515625,1409.396728515625,6502859,0.0,0.0,2025-01-22,False,True,24.311903484124972,46.38434126277452,1390.4335021553738,1364.715089529342,1313.4091574318272,1380.53536206138,1419.0171840003734,1385.0154374810163,1360.2469256307138,1378.049354328271,1355.3319453422228,1.1185184962717634,0.8444445259744533,0.27407397029731007,0.8399245396268703,True,48.78945507951414,False,1409.396728515625
2025-02-03,1366.1047135416668,1467.1194986979167,1361.2944856770835,1443.068359375,18533177,0.0,0.0,2025-02-03,False,True,32.14411563478701,51.53815695717127,1402.1301370930687,1371.8381140607655,1318.493832017834,1409.396728515625,1438.25809496987,1390.4335021553738,1364.715089529342,1385.0154374810163,1360.2469256307138,1.0400000569828962,0.7799999997843877,0.2600000571985085,0.7558739932917973,True,46.38434126277452,False,1361.2944856770835
2025-02-04,1452.6887870634962,1471.9296981504299,1423.8274204330958,1433.4478759765625,8166768,0.0,0.0,2025-02-04,False,True,37.95070269391806,50.85097834267281,1409.089634622734,1377.439001507656,1323.0018337417057,1361.2944856770835,1467.1194986979167,1402.1301370930687,1371.8381140607655,1390.4335021553738,1364.715089529342,1.087837863442364,0.8243243506450775,0.2635135127972865,0.8295178241063975,True,51.53815695717127,False,1423.8274204330958
2025-02-05,1447.878595270876,1471.929734727203,1433.44791159708,1467.1195068359375,9064753,0.0,0.0,2025-02-05,False,True,49.06645131135105,47.75869167347081,1421.9851617812237,1385.591774719318,1328.6535071963815,1423.8274204330958,1471.9296981504299,1409.089634622734,1377.439001507656,1402.1301370930687,1371.8381140607655,1.0719424720389452,0.9208632326016245,0.1510792394373207,0.029257307742549116,True,50.85097834267281,False,1433.44791159708
2025-02-06,1471.929734727203,1510.4115578573258,1462.309278944672,1467.1195068359375,9371366,0.0,0.0,2025-02-06,False,True,55.63324654672515,48.44586726309246,1432.0150162378268,1393.0033867299198,1334.0835463979329,1433.44791159708,1471.929734727203,1421.9851617812237,1385.591774719318,1409.089634622734,1377.439001507656,1.0496454988981943,0.8652480685007667,0.1843974303974275,0.39915309084251266,True,47.75869167347081,False,1462.309278944672
2025-02-07,1467.1195068359375,1471.929734727203,1447.878595270876,1467.1195068359375,6741142,0.0,0.0,2025-02-07,False,True,60.30949033104697,47.41510400377256,1439.8160141485182,1399.741215830467,1339.300642885698,1462.309278944672,1510.4115578573258,1432.0150162378268,1393.0033867299198,1421.9851617812237,1385.591774719318,1.0579708836947055,0.8913044339784912,0.16666644971621425,0.3050772526504153,True,48.44586726309246,False,1447.878595270876
2025-02-10,1447.878530966269,1452.6887586438977,1419.0171649004963,1423.827392578125,8922872,0.0,0.0,2025-02-10,False,True,52.2493415786359,47.07152901024194,1436.2629871328752,1401.9308682620722,1342.6154173834402,1447.878595270876,1471.929734727203,1439.8160141485182,1399.741215830467,1432.0150162378268,1393.0033867299198,0.9927004073078987,0.9270070557841904,0.06569335152370825,-0.691312412433107,True,47.41510400377256,False,1419.0171649004963
2025-02-11,1433.4479309486237,1471.9297545982513,1433.4479309486237,1452.6888427734375,8486272,0.0,0.0,2025-02-11,False,True,47.80664962732273,45.010015697425146,1439.9131772752226,1406.5452295812872,1346.932022300695,1419.0171649004963,1452.6887586438977,1436.2629871328752,1401.9308682620722,1439.8160141485182,1399.741215830467,1.0992359293878857,0.8320606266086248,0.26717530277926094,1.178371303260847,True,47.07152901024194,False,1433.4479309486237
2025-02-12,1471.929620916193,1481.550075954861,1423.8273457228536,1428.6375732421875,7865557,0.0,0.0,2025-02-12,False,True,43.426169994123185,46.7279539826913,1437.4074874901034,1408.5536244595507,1350.1361615533026,1433.4479309486237,1471.9297545982513,1439.9131772752226,1406.5452295812872,1436.2629871328752,1401.9308682620722,1.088234560419185,0.757352612104783,0.330881948314402,1.6266770018874508,True,45.010015697425146,False,1423.8273457228536
2025-02-13,1438.2580658762079,1462.3092041015625,1428.6376105860659,1462.3092041015625,4576098,0.0,0.0,2025-02-13,False,True,49.74865154950585,45.35360599658127,1442.94120229265,1413.4404953360972,1354.5351043983324,1423.8273457228536,1481.550075954861,1437.4074874901034,1408.5536244595507,1439.9131772752226,1406.5452295812872,1.0833326770071718,0.8257569796566935,0.25757569735047836,0.8548427947843679,True,46.7279539826913,False,1428.6376105860659
2025-02-14,1457.4989954546045,1476.7399062856882,1447.8785400390625,1447.8785400390625,4726126,0.0,0.0,2025-02-14,False,True,51.75178144384496,43.97924719984365,1444.0383884585194,1416.5712266727305,1358.195631286204,1428.6376105860659,1462.3092041015625,1442.94120229265,1413.4404953360972,1437.4074874901034,1408.5536244595507,1.0703118771338647,0.8515621732369817,0.21874970389688297,0.517105481654315,True,45.35360599658127,False,1447.8785400390625
2025-02-17,1457.4989855127426,1486.3603515625,1452.6887578377832,1486.3603515625,7603778,0.0,0.0,2025-02-17,False,True,56.58740332563878,43.979240492683616,1453.4432691482928,1422.9156925718003,1363.2216987480197,1447.8785400390625,1476.7399062856882,1444.0383884585194,1416.5712266727305,1442.94120229265,1413.4404953360972,1.0937496507079227,0.8124996965001551,0.28124995420776766,1.0803206340650615,True,43.97924719984365,False,1452.6887578377832
2025-02-18,1491.1705509148514,1491.1705509148514,1462.3091854132736,1476.7398681640625,5362376,0.0,0.0,2025-02-18,False,True,60.9837637655164,43.97924032640127,1458.6202911517971,1427.8087994438242,1367.673391666296,1452.6887578377832,1486.3603515625,1453.4432691482928,1422.9156925718003,1444.0383884585194,1416.5712266727305,1.1015619377961228,0.804687413529391,0.2968745242667318,1.1954931536028166,True,43.979240492683616,False,1462.3091854132736
2025-02-19,1476.7399430708451,1486.3603987260299,1467.1194874156604,1481.5501708984375,4447177,0.0,0.0,2025-02-19,False,True,58.360308389872884,42.604889567213846,1463.7158199843839,1432.6943786669708,1372.1391477146153,1462.3091854132736,1491.1705509148514,1458.6202911517971,1427.8087994438242,1453.4432691482928,1422.9156925718003,1.0967738488888055,0.8387093375757492,0.2580645113130563,0.7422970615124104,True,43.97924032640127,False,1467.1194874156604
2025-02-20,1486.36041015625,1486.36041015625,1443.068359375,1443.068359375,6855773,0.0,0.0,2025-02-20,False,True,47.49716632271291,43.6356527334285,1459.127495404521,1433.6374678222462,1374.9206854267873,1467.1194874156604,1486.3603987260299,1463.7158199843839,1432.6943786669708,1458.6202911517971,1427.8087994438242,1.007873727809401,0.8740153853707492,0.1338583424386518,-0.6150852735934903,True,42.604889567213846,False,1443.068359375
2025-02-21,1443.0683868610306,1467.119526642048,1433.4479309486237,1452.6888427734375,5655119,0.0,0.0,2025-02-21,True,False,38.451446972726515,38.481837210042144,1457.6966837087248,1435.3694109996272,1377.9704170874402,1443.068359375,1486.36041015625,1459.127495404521,1433.6374678222462,1463.7158199843839,1432.6943786669708,1.0803567736376678,0.9464281494071131,0.13392862423055474,-0.7362771625477295,True,43.6356527334285,False,1433.4479309486237
2025-02-24,1443.068302487864,1486.3603515625,1438.2580748129044,1486.3603515625,6371982,0.0,0.0,2025-02-24,True,False,38.890830355595426,38.48183714091796,1464.0663876762303,1440.0049510507974,1382.221002753129,1433.4479309486237,1467.119526642048,1457.6966837087248,1435.3694109996272,1459.127495404521,1433.6374678222462,0.9732138513386729,0.9196425528171122,0.05357129852156073,-1.5896615177183293,True,38.481837210042144,False,1438.2580748129044
2025-02-25,1467.1195147114415,1500.7911101310483,1452.6888309601813,1491.170654296875,7905273,0.0,0.0,2025-02-25,True,False,36.71104283327555,39.169010028077004,1470.0895580363735,1444.6563786186227,1386.4935381077855,1438.2580748129044,1486.3603515625,1464.0663876762303,1440.0049510507974,1457.6966837087248,1435.3694109996272,0.9824558417572243,0.8947365403202936,0.08771930143693074,-1.261373925258509,True,38.48183714091796,False,1452.6888309601813
2025-02-26,1495.9809096898787,1515.2218217116135,1467.1195416572766,1500.7911376953125,7032006,0.0,0.0,2025-02-26,True,False,36.373645877138614,39.1690101096258,1476.9121312939155,1449.7595385346854,1390.9757969151394,1452.6888309601813,1500.7911101310483,1470.0895580363735,1444.6563786186227,1464.0663876762303,1440.0049510507974,0.9561401093706868,0.9385961258199037,0.017543983550783127,-1.9699996677783913,True,39.169010028077004,False,1467.1195416572766
2025-02-27,1495.98084583849,1515.2217570389853,1457.4990234375,1457.4990234375,10335277,0.0,0.0,2025-02-27,True,False,29.142424992608333,41.57412397713712,1472.5981073258233,1450.463128071305,1393.5845508964087,1467.1195416572766,1515.2218217116135,1476.9121312939155,1449.7595385346854,1470.0895580363735,1444.6563786186227,0.966941810884415,0.8760328418695529,0.09090896901486212,-1.0860054373039587,True,39.1690101096258,False,1457.4990234375
2025-03-03,1433.4478195086629,1438.2580470909068,1409.3966815974436,1414.2069091796875,10588492,0.0,0.0,2025-03-03,True,False,14.164197152689724,41.57412397032392,1459.622285515571,1447.167108172067,1394.3932708290863,1457.4990234375,1515.2217570389853,1472.5981073258233,1450.463128071305,1476.9121312939155,1449.7595385346854,0.9917354147755966,0.966941905772868,0.024793509002728586,-1.5961257336362806,True,41.57412397713712,False,1409.3966815974436
2025-03-04,1380.5353521302688,1452.6887677468335,1380.5353521302688,1447.8785400390625,7871467,0.0,0.0,2025-03-04,True,False,8.122054902179414,43.29205637006952,1457.0125642985693,1447.2317837963392,1396.4907323667326,1409.3966815974436,1438.2580470909068,1459.622285515571,1447.167108172067,1472.5981073258233,1450.463128071305,0.9365078874559577,0.9920634654135828,-0.05555557795762511,-2.0470470155112563,True,41.57412397032392,False,1380.5353521302688
2025-03-05,1447.8785400390625,1471.9296785779172,1433.4478569157495,1447.8785400390625,6356979,0.0,0.0,2025-03-05,True,False,1.7544636356721242,41.9177057579381,1454.98278112979,1447.290579818405,1398.5059405107454,1380.5353521302688,1452.6887677468335,1457.0125642985693,1447.2317837963392,1459.622285515571,1447.167108172067,1.040983759491205,0.9754095829787773,0.0655741765124277,-0.8167812150608196,True,43.29205637006952,False,1433.4478569157495
2025-03-06,1447.8786347558266,1452.6888627782714,1428.6377226660484,1438.2581787109375,3089136,0.0,0.0,2025-03-06,True,False,-2.318883206353867,41.23052784742725,1451.2662028144896,1446.4694524449988,1400.0648518127139,1433.4478569157495,1471.9296785779172,1454.98278112979,1447.290579818405,1457.0125642985693,1447.2317837963392,1.0250003220243162,0.9749997088228551,0.0500006132014611,-0.8971083794976209,True,41.9177057579381,False,1428.6377226660484
2025-03-07,1419.0171840003734,1428.6376394851216,1394.9660452885025,1409.396728515625,5464123,0.0,0.0,2025-03-07,True,False,-11.324658409086297,42.26129693141362,1441.9618751925198,1443.0992048150556,1400.4308077618475,1428.6377226660484,1452.6888627782714,1451.2662028144896,1446.4694524449988,1454.98278112979,1447.290579818405,0.9186994914304634,1.0243899847534195,-0.1056904933229561,-1.9761874993932256,True,41.23052784742725,False,1394.9660452885025
2025-03-10,1394.966095955141,1404.5865517893144,1342.0535888671875,1342.0535888671875,9828231,0.0,0.0,2025-03-10,False,True,-29.151697059475467,44.32282036891362,1419.7600337868903,1433.9132397288859,1398.141505060096,1394.9660452885025,1428.6376394851216,1441.9618751925198,1443.0992048150556,1451.2662028144896,1446.4694524449988,0.8294578256697748,1.0775190926707021,-0.24806126700092734,-2.4679738463819,True,42.26129693141362,False,1342.0535888671875
2025-03-11,1269.9001438402527,1337.2433332863268,1269.9001438402527,1332.43310546875,10078176,0.0,0.0,2025-03-11,False,True,-47.24846219791259,47.415111763581976,1400.3540497161923,1424.6877729779644,1395.5647050761218,1342.0535888671875,1404.5865517893144,1419.7600337868903,1433.9132397288859,1441.9618751925198,1443.0992048150556,0.7246381820401677,1.173912712416861,-0.4492745303766932,-2.813103181894498,True,44.32282036891362,False,1269.9001438402527
2025-03-12,1322.8126579988086,1370.9149364714926,1322.8126579988086,1356.4842529296875,7914116,0.0,0.0,2025-03-12,False,True,-57.408342826340046,49.47663798946159,1390.605205985858,1418.4874529735755,1394.0321383252813,1269.9001438402527,1337.2433332863268,1400.3540497161923,1424.6877729779644,1419.7600337868903,1433.9132397288859,0.8055559256235545,1.1111109021816805,-0.305554976558126,-1.7830305988252286,True,47.415111763581976,False,1322.8126579988086
