Date,open,high,low,close,volume,trade_date,sqz_on,sqz_off,sqz_val,tr,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,weekly_bull,near_ema50,momentum_up,sqz_fired,entry_fired,entry_pullback,entry_strong,entry_fired_next,entry_pullback_next,entry_strong_next
2025-05-21,971.5035114326862,984.3123812588778,968.5476183958727,975.4447021484375,26248757,2025-05-21,False,True,86.28144534923186,20.69116543856535,22.380317402722028,963.0750419548483,935.0059725337809,934.3341954625979,963.6212158203125,979.3859800873115,False,False,False,False,False,False,False,False,False,False
2025-05-22,973.4741029448033,973.4741029448033,964.6064238693951,967.5623168945312,18747545,2025-05-22,False,True,78.75940314128961,10.838278279042356,20.198591116292018,964.0722141636667,937.96564020294,935.637259048164,968.5476183958727,984.3123812588778,False,False,False,False,False,False,False,False,False,False
2025-05-23,978.4005768938762,978.4005768938762,960.6652190045612,969.5328979492188,22213030,2025-05-23,False,True,68.43242296704977,17.73535788931497,19.07253658770887,965.285699449345,940.8353909071471,936.9664997893818,964.6064238693951,973.4741029448033,False,False,False,False,False,False,False,False,False,False
2025-05-26,960.6652150388624,969.5328939469134,960.6652150388624,961.6505126953125,19329052,2025-05-26,False,True,58.49006105815711,8.867682910356393,18.15762239830037,964.477880170671,942.7276747060712,937.9345002954967,960.6652190045612,978.4005768938762,False,False,False,False,False,False,False,False,False,False
2025-05-27,956.7239804915197,960.6651709363869,946.8710043793516,950.8121948242188,26355315,2025-05-27,False,True,47.34633005447067,14.779508315960925,17.73535511786643,961.4410612047927,943.4626310804482,938.4395079240741,960.6652150388624,969.5328939469134,False,True,False,False,False,False,False,False,False,False
2025-05-28,969.5329592368472,970.5182569596489,952.7828979492188,952.7828979492188,26471533,2025-05-28,False,True,36.908871663992365,19.706062135430102,17.66498452248796,959.5170249257762,944.3099280685183,939.0019938074131,946.8710043793516,960.6651709363869,False,True,False,False,False,False,False,False,False,False
2025-05-29,971.5035546824505,971.5035546824505,952.7828979492188,952.7828979492188,48602590,2025-05-29,False,True,26.58542240045903,18.72065673323175,16.820437751758977,958.020552264319,945.0801980576729,939.5424214208173,952.7828979492188,970.5182569596489,False,True,False,False,False,False,False,False,False,False
2025-06-02,943.9151860372209,946.8710791041433,932.0916137695312,932.0916137695312,33676511,2025-06-02,False,True,17.045975661387224,20.6912841796875,17.38347143809946,952.2585659321439,943.8994176678418,939.2502328854728,952.7828979492188,971.5035546824505,False,True,False,False,False,False,False,False,False,False
2025-06-03,945.8856907894736,950.8121787623355,936.03271484375,936.03271484375,26020787,2025-06-03,False,True,8.256051019747247,18.72056499280427,16.39816908705007,948.6528212458343,943.1842628656516,939.124055707366,932.0916137695312,946.8710791041433,False,True,False,False,False,False,False,False,False,False
2025-06-04,959.6799392854324,975.4447021484375,955.7387485696811,975.4447021484375,37233567,2025-06-04,False,True,5.645373599093077,39.4119873046875,17.101956754460787,954.6065725575239,946.1170300731775,940.5483947834864,936.03271484375,950.8121787623355,False,True,False,False,False,False,False,False,False,False
2025-06-05,985.2976216104083,985.2976216104083,976.4299430159147,983.3270263671875,24414444,2025-06-05,False,True,4.684344548667056,9.852919461970828,17.313087825898815,960.988895626338,949.4997570089965,942.2259881789257,955.7387485696811,975.4447021484375,False,False,False,False,False,False,False,False,False,False
2025-06-06,982.3417500711565,982.3417500711565,976.4299642131556,980.3711547851562,13670307,2025-06-06,False,True,0.21424931465010388,6.897062154031914,17.172329508722978,965.2960643282976,952.3062477159201,943.7218770654447,976.4299430159147,985.2976216104083,False,False,False,False,False,False,False,False,False,False
2025-06-09,990.2241821289062,995.1506705972093,985.2976936606033,990.2241821289062,21674308,2025-06-09,False,True,-0.7108617445731227,14.779515812053091,16.961200705295425,970.8356460617662,955.7533326625553,945.545496871855,976.4299642131556,982.3417500711565,False,False,False,False,False,False,False,False,False,False
2025-06-10,1009.9300344366776,1034.5624743009869,1005.0035464638158,1029.635986328125,44877640,2025-06-10,False,True,4.446110122343654,44.33829217208063,19.002166984229827,983.9023883431793,962.4699375412434,948.8431631250421,985.2976936606033,995.1506705972093,False,False,True,False,False,False,False,False,False,False
2025-06-11,1049.342041015625,1054.2685294710975,1039.4890641046802,1049.342041015625,37178498,2025-06-11,False,True,12.322516355696344,24.63254314297251,19.283693963116054,998.4445333815006,970.36740149346,952.7842955913395,1005.0035464638158,1034.5624743009869,False,False,True,False,False,False,False,False,False,False
2025-06-12,1043.8999128569826,1048.8473058089114,1034.005126953125,1034.005126953125,25221606,2025-06-12,False,True,19.587390776730615,15.3369140625,19.605025090505883,1006.3468875085283,976.1526492625204,955.9694262329782,1039.4890641046802,1054.2685294710975,False,False,True,False,False,False,False,False,False,False
2025-06-13,1029.0576882964199,1029.0576882964199,1014.2155100998368,1019.1629028320312,28393455,2025-06-13,False,True,23.56916466939557,19.78961685328818,19.751757873646827,1009.1948909137511,980.0626723142941,958.4476017858823,1034.005126953125,1048.8473058089114,False,False,True,False,False,False,False,False,False,False
2025-06-16,1019.162969226372,1019.162969226372,1004.3207900628811,1014.215576171875,28580673,2025-06-16,False,True,27.317775187302832,14.842179163490869,20.178507606013575,1010.3105987488898,983.1674817558924,960.6345811735682,1014.2155100998368,1029.0576882964199,False,False,True,False,False,False,False,False,False,False
2025-06-17,1029.0577340011962,1038.9525199050538,1024.1103410492674,1034.005126953125,26517379,2025-06-17,False,True,33.54006679107603,24.736943733178805,20.88975299295771,1015.576049460942,987.7890858647316,963.511857478649,1004.3207900628811,1019.162969226372,False,False,True,False,False,False,False,False,False,False
2025-06-18,1029.0577236374406,1043.89990234375,1019.1629378332345,1043.89990234375,37931721,2025-06-18,False,True,40.58723191148387,24.736964510515463,21.249103162606666,1021.8702389904549,992.8900691810061,966.6643298263,1024.1103410492674,1038.9525199050538,False,False,True,False,False,False,False,False,False,False
2025-06-19,1034.0051375679348,1034.0051375679348,1019.1629585597826,1024.1103515625,24002557,2025-06-19,False,True,43.75470369044041,24.736943783967376,21.678837951944924,1022.3680417842428,995.7282766702327,968.9171149924255,1019.1629378332345,1043.89990234375,False,False,True,False,False,False,False,False,False,False
2025-06-20,1019.1629378332345,1043.89990234375,1014.2155449311315,1043.89990234375,57831332,2025-06-20,False,True,49.26637746718057,29.68435741261851,22.32120032572571,1027.1528996863556,1000.1075153678252,971.8576164571832,1019.1629585597826,1034.0051375679348,False,False,True,False,False,False,False,False,False,False
2025-06-23,1014.21558155733,1019.1629746380975,1004.320795395795,1009.2681884765625,32143872,2025-06-23,False,True,47.304352162004335,39.57910694795498,23.811096179665046,1023.1785194175127,1000.9403038322558,973.3246977128452,1014.2155449311315,1043.89990234375,False,False,False,False,False,False,False,False,False,False
2025-06-24,1034.0051217215403,1038.9525146484375,1029.0577287946428,1038.9525146484375,28163537,2025-06-24,False,True,49.62463793715434,29.684326171875,23.11626324160701,1026.6838516910516,1004.3959593609995,975.8983375926724,1004.320795395795,1019.1629746380975,False,False,True,False,False,False,False,False,False,False
2025-06-25,1048.8472797714662,1058.7420654296875,1043.8998869423556,1058.7420654296875,38783736,2025-06-25,False,True,53.40117268306039,19.78955078125,23.826022621555524,1033.8078991885263,1009.3365144581529,979.1471112333397,1029.0577287946428,1038.9525146484375,False,False,True,False,False,False,False,False,False,False
2025-06-26,1063.6893310546875,1068.6367232921511,1053.7945465797602,1063.6893310546875,36056692,2025-06-26,False,True,56.34556956569021,14.842176712390938,24.393530804295455,1040.4482173810065,1014.2776796032924,982.4624924028043,1043.8998869423556,1058.7420654296875,False,False,True,False,False,False,False,False,False,False
2025-06-27,1058.7420552571614,1068.6368408203125,1048.8472696940105,1068.6368408203125,32549027,2025-06-27,False,True,58.55264538055596,19.789571126302008,24.751391898170375,1046.7123559230745,1019.2194215321124,985.8418786152556,1053.7945465797602,1068.6367232921511,False,False,True,False,False,False,False,False,False,False
2025-06-30,1063.6894686716907,1068.6368615492336,1048.8472900390625,1048.8472900390625,32413717,2025-06-30,False,True,53.53056697517441,19.789571510171072,22.99791185089112,1047.1867857266275,1021.9128641236532,988.3126790632481,1048.8472696940105,1068.6368408203125,True,False,False,False,False,False,False,False,False,False
