Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2025-05-23,150.5329522467279,150.5329522467279,147.63808778044466,148.60304260253906,22240124,0.0,0.0,2025-05-23,False,True,8.867417320430576,3.9632077767476965,148.75310241385523,145.7060539085902,147.54005137992013,146.19064465691062,148.6030315324372,148.79597664565983,145.41635503919534,149.12680517806936,145.1941828648922,1.0608697355886745,0.9043475797234132,0.1565221558652613,-1.289475981670749,False,False,147.63808778044466
2025-05-26,147.15559940712126,149.56798628264784,145.70816728180532,147.63807678222656,28674499,0.0,0.0,2025-05-26,False,True,6.759162753260847,3.928745109732079,148.50531894015995,145.88169235164804,147.54389551334393,147.63808778044466,150.5329522467279,148.75310241385523,145.7060539085902,148.79597664565983,145.41635503919534,1.026315894971093,0.8771928104506413,0.14912308452045175,-1.2964638919201648,False,False,145.70816728180532
2025-05-27,148.1205583873548,149.56799055400649,146.67312622070312,146.67312622070312,27178660,0.0,0.0,2025-05-27,False,True,4.8821526288639685,3.82535710005371,148.09816500250287,145.9536408851985,147.50974769794627,145.70816728180532,149.56798628264784,148.50531894015995,145.88169235164804,148.75310241385523,145.7060539085902,1.0180181292296466,0.9009007191468952,0.11711741008275145,-1.359848472612246,False,False,146.67312622070312
2025-05-28,148.6030357762387,148.6030357762387,146.19064883181923,146.67312622070312,31301270,0.0,0.0,2025-05-28,False,True,3.1915863889172673,3.859819775796016,147.78148971765847,146.01904864297165,147.4769390125642,146.67312622070312,149.56799055400649,148.09816500250287,145.9536408851985,148.50531894015995,145.88169235164804,0.9910716206310454,0.8928568862714285,0.09821473435961692,-1.3211141914899047,False,False,146.19064883181923
2025-05-29,149.0855115743784,152.46285326052936,148.60303419064252,150.53294372558594,88695221,0.0,0.0,2025-05-29,False,True,2.1037725018862705,4.13552101901558,148.39292394164235,146.42940274139113,147.59678233464348,146.19064883181923,148.6030357762387,147.78148971765847,146.01904864297165,148.09816500250287,145.9536408851985,0.9833333245677224,0.8166666808924049,0.16666664367531747,-0.8435180133063751,False,False,148.60303419064252
2025-06-02,148.60304135181863,149.08551875880508,145.7081769099001,147.15560913085938,54596606,0.0,0.0,2025-06-02,False,True,0.9957983405526853,4.066595889569592,148.1179650948017,146.49542150407004,147.57948142469115,148.60303419064252,152.46285326052936,148.39292394164235,146.42940274139113,147.78148971765847,146.01904864297165,0.8813561923788692,0.9322033902132876,-0.05084719783441838,-1.856458373523748,False,False,145.7081769099001
2025-06-03,148.12056825341958,149.5680005164823,146.19065856933594,146.19065856933594,37496603,0.0,0.0,2025-06-03,False,True,-0.48109753776765096,3.721968517007334,147.6896747558093,146.46771578273055,147.52501778330466,145.7081769099001,149.08551875880508,148.1179650948017,146.49542150407004,148.39292394164235,146.42940274139113,0.7962966456836075,0.9999999056827118,-0.20370325999910432,-2.2477751944495523,False,False,146.19065856933594
2025-06-04,148.12055680690668,150.53294372558594,147.63807942317084,150.53294372558594,39430089,0.0,0.0,2025-06-04,False,True,-0.7993615484569343,3.6875054519961736,148.32151230464856,146.83728195935376,147.6429756633941,146.19065856933594,149.5680005164823,147.6896747558093,146.46771578273055,148.1179650948017,146.49542150407004,0.7757012630976052,1.0093459156377549,-0.23364465254014966,-2.0236713967302573,False,False,147.63807942317084
2025-06-05,151.01543090427805,151.4979083193077,150.05047607421875,150.05047607421875,34135967,0.0,0.0,2025-06-05,False,True,-1.3069955878274566,3.480729420641822,148.70572647566416,147.12939051525058,147.73738744421075,147.63807942317084,150.53294372558594,148.32151230464856,146.83728195935376,147.6896747558093,146.46771578273055,0.8316835749383682,0.9900990844032919,-0.15841550946492367,-1.5107422162130213,False,False,150.05047607421875
2025-06-06,150.05046365775314,150.05046365775314,147.63807678222656,147.63807678222656,23622232,0.0,0.0,2025-06-06,False,True,-2.301590650563515,3.4807302070351107,148.46847098823358,147.1756347213393,147.7334929084467,150.05047607421875,151.4979083193077,148.70572647566416,147.12939051525058,148.32151230464856,146.83728195935376,0.8118816892548664,0.9504951302966356,-0.1386134410417692,-1.2827253133759042,False,False,147.63807678222656
2025-06-09,149.56798763336872,150.0504650128312,148.60303287444376,149.08551025390625,18242233,0.0,0.0,2025-06-09,True,False,-2.998426384424846,3.377342274337039,148.60559082504972,147.34925976975447,147.78651319650393,147.63807678222656,150.05046365775314,148.46847098823358,147.1756347213393,148.70572647566416,147.12939051525058,0.867347415927748,0.8979592569011352,-0.030611840973387205,-0.7812233814927793,False,False,148.60303287444376
2025-06-10,150.05047607421875,150.5329534892484,149.56799865918913,150.05047607421875,31625938,0.0,0.0,2025-06-10,True,False,-3.3961247536064185,3.1361043546849032,148.92667643597616,147.59482488834215,147.87529605445351,148.60303287444376,150.0504650128312,148.60559082504972,147.34925976975447,148.46847098823358,147.1756347213393,0.8791214210580408,0.8791204882229033,9.328351374682242e-07,-0.5883928343029685,False,False,149.56799865918913
2025-06-11,151.01542110932178,151.9803758767935,150.0504663418501,150.53294372558594,26921144,0.0,0.0,2025-06-11,False,True,-3.3015250950441324,3.101641981935594,149.2836247225561,147.86192660081883,147.97951753175283,149.56799865918913,150.5329534892484,148.92667643597616,147.59482488834215,148.60559082504972,147.34925976975447,0.8777781140116759,0.8111107899125841,0.06666732409909182,-0.2364331648550898,False,False,150.0504663418501
2025-06-12,150.05046764555433,152.46285458519347,148.60303548177083,151.98037719726562,32770167,0.0,0.0,2025-06-12,True,False,-2.3351922852460802,3.1361041673835053,149.88290305026933,148.2363312004958,148.13641398922394,150.0504663418501,151.9803758767935,149.2836247225561,147.86192660081883,148.92667643597616,147.59482488834215,0.9120882416313406,0.7692304069289959,0.1428578347023447,0.21983127219591628,False,False,148.60303548177083
2025-06-13,151.49790403713433,152.94533624131077,150.53294923435004,151.0154266357422,37075939,0.0,0.0,2025-06-13,True,False,-1.5504763488196192,3.1016407061306057,150.1345749581522,148.48897624006366,148.24931644595014,148.60303548177083,152.46285458519347,149.88290305026933,148.2363312004958,149.2836247225561,147.86192660081883,0.9222226294847129,0.7999999833742828,0.1222226461104301,0.2721189845172821,False,False,150.53294923435004
2025-06-16,150.53294795866935,151.4979027532762,149.08551576675907,149.5679931640625,21564832,0.0,0.0,2025-06-16,True,False,-1.0116519901718615,2.998252705107364,150.00866789279894,148.5870686876999,148.30102925842513,150.53294923435004,152.94533624131077,150.1345749581522,148.48897624006366,149.88290305026933,148.2363312004958,0.9310351329982327,0.804597449108149,0.1264376838900837,0.43865468693200826,False,False,149.08551576675907
2025-06-17,151.01542535597278,151.4979027532762,149.08551576675907,149.5679931640625,25153697,0.0,0.0,2025-06-17,True,False,-0.7543874601873899,2.963790037479776,149.91074017530195,148.6762436400965,148.35071411746972,149.08551576675907,151.4979027532762,150.00866789279894,148.5870686876999,150.1345749581522,148.48897624006366,0.9069773047173891,0.8023254298413428,0.10465187487604632,0.3828030311850475,False,False,149.08551576675907
2025-06-18,149.56798895811423,151.01542110932178,148.60303419064252,150.53294372558594,34125837,0.0,0.0,2025-06-18,True,False,-0.2767347342484099,2.96379003564119,150.0490076309206,148.84503455695915,148.43629174916055,149.08551576675907,151.4979027532762,149.91074017530195,148.6762436400965,150.00866789279894,148.5870686876999,0.9069772037456355,0.7906976267075286,0.11627957703810687,0.5540297866008221,False,False,148.60303419064252
2025-06-19,150.0504748356807,150.5329522467279,148.60304260253906,148.60304260253906,20289055,0.0,0.0,2025-06-19,True,False,-0.13526406179729578,2.688088793095661,149.72768206905803,148.82303528837548,148.44283099831264,148.60303419064252,151.01542110932178,150.0490076309206,148.84503455695915,149.91074017530195,148.6762436400965,0.8846161230954772,0.9358970547886182,-0.05128093169314096,-0.6382288208249045,False,False,148.60304260253906
2025-06-20,149.08552124415948,150.05047607421875,147.63808899907053,150.05047607421875,58365008,0.0,0.0,2025-06-20,True,False,0.1295824272784445,2.51577595448583,149.79941407020488,148.93462081436124,148.50587590325014,148.60304260253906,150.5329522467279,149.72768206905803,148.82303528837548,150.0490076309206,148.84503455695915,0.9726031461591587,0.8904105488995253,0.08219259725963335,0.4234507302301778,False,False,147.63808899907053
2025-06-23,147.63807942317084,150.53294372558594,146.67312465569913,150.53294372558594,48485749,0.0,0.0,2025-06-23,True,False,0.49729880379144253,2.550238606110148,149.96242066028955,149.07992289719982,148.58536875902803,147.63808899907053,150.05047607421875,149.79941407020488,148.93462081436124,149.72768206905803,148.82303528837548,0.9324324610610859,0.8918918811401628,0.04054057992092308,0.14136496973690976,False,False,146.67312465569913
2025-06-24,152.46285716024144,156.32267632885515,151.98037976416472,154.875244140625,66177329,0.0,0.0,2025-06-24,True,False,1.3461135546449832,2.653627709468663,151.05415921147522,149.60677028296573,148.8320305386985,146.67312465569913,150.53294372558594,149.96242066028955,149.07992289719982,149.79941407020488,148.93462081436124,1.0389610100331685,0.8441552978858463,0.19480571214732223,1.3566502090504653,False,False,151.98037976416472
2025-06-25,155.84020021226672,156.3226776123047,154.39276801215277,156.3226776123047,48074338,0.0,0.0,2025-06-25,False,True,2.2357669332373282,2.688090377687447,152.2249410783262,150.21730731290563,149.1257814043301,151.98037976416472,156.32267632885515,151.05415921147522,149.60677028296573,149.96242066028955,149.07992289719982,1.0384612870357746,0.8717945378507849,0.1666667491849897,1.091391621077859,False,False,154.39276801215277
2025-06-26,156.32267339975556,158.2525829479007,155.84019601271928,157.28762817382812,64983063,0.0,0.0,2025-06-26,False,True,3.0545989235783795,2.688089495058106,153.34998265510438,150.8600637548077,149.44585382666335,154.39276801215277,156.3226776123047,152.2249410783262,150.21730731290563,151.05415921147522,149.60677028296573,1.1410252444605546,0.7820510556409257,0.35897418881962895,2.183757545785094,False,False,155.84019601271928
2025-06-27,157.2876349246863,159.7000219634085,156.80515751694188,159.21754455566406,74726884,0.0,0.0,2025-06-27,False,True,4.377965451622832,2.722552081905389,154.6538852996732,151.61983473670372,149.8290573846634,155.84019601271928,158.2525829479007,153.34998265510438,150.8600637548077,152.2249410783262,150.21730731290563,1.1645567417718816,0.7721515628400654,0.39240517893181626,2.090941882980345,False,False,156.80515751694188
2025-06-30,160.1825011827931,160.66497859599426,155.35772705078125,155.35772705078125,59551541,0.0,0.0,2025-06-30,False,True,4.4732553409815425,2.9982526754675933,154.81029457769722,151.9596431288926,150.04586795980526,156.80515751694188,159.7000219634085,154.6538852996732,151.61983473670372,153.34998265510438,150.8600637548077,1.1034481656728885,0.7931035647332095,0.31034460093967897,1.4108890042259468,False,False,155.35772705078125
2025-07-01,155.84019318087942,160.18248958530023,155.35771580261047,159.70001220703125,101734619,0.0,0.0,2025-07-01,False,True,5.128734858396467,3.2050286931637624,155.896898495327,152.66331304508702,150.42446185185332,155.35772705078125,160.66497859599426,154.81029457769722,151.9596431288926,154.6538852996732,151.61983473670372,1.0860213698914205,0.8494625095080941,0.2365588603833264,0.8928431809449661,False,False,155.35771580261047
2025-07-02,160.0,162.0,160.0,162.0,64904578,5.799984,0.0,2025-07-02,False,True,6.354773232442822,3.093612170988485,157.2531432741432,153.51210276826092,150.87840452432965,155.35771580261047,160.18248958530023,155.896898495327,152.66331304508702,154.81029457769722,151.9596431288926,1.2227987440233377,0.8062898481154618,0.4165088959078759,1.8465943692466167,False,False,160.0
2025-07-03,164.0,164.5,163.0,164.0,45499276,0.0,0.0,2025-07-03,False,True,7.587848366813962,3.0998702419198616,158.75244476877805,154.4655479711463,151.3929768959246,160.0,162.0,157.2531432741432,153.51210276826092,155.896898495327,152.66331304508702,1.2239639122093129,0.7832348089500084,0.4407291032593045,1.8076125419177478,False,False,163.0
2025-07-04,164.0,164.5,160.5,161.0,27434055,0.0,0.0,2025-07-04,False,True,7.80502012549218,3.213271171454352,159.25190148682736,155.05958906467842,151.76972290000597,163.0,164.5,158.75244476877805,154.4655479711463,157.2531432741432,153.51210276826092,1.1926621532840942,0.7587094178680214,0.4339527354160728,1.6243084660724958,False,False,160.5
2025-07-07,161.0,162.0,159.5,161.0,23838993,0.0,0.0,2025-07-07,False,True,7.913989198285741,3.2195292438459853,159.64036782308796,155.5996264224349,152.13169455098614,160.5,164.5,159.25190148682736,155.05958906467842,158.75244476877805,154.4655479711463,1.1701016297945843,0.8146435091163146,0.35545812067826976,1.0156370431190853,False,False,159.5
2025-07-08,160.5,161.0,158.5,159.0,30285544,0.0,0.0,2025-07-08,False,True,7.544979066210402,3.225787321083181,159.49806386240175,155.90875129312266,152.4010398627122,159.5,162.0,159.64036782308796,155.5996264224349,159.25190148682736,155.05958906467842,1.158312225516494,0.8264625065584527,0.3318497189580413,0.7742673076402954,False,False,158.5
2025-07-09,159.5,161.5,159.0,161.0,28926202,0.0,0.0,2025-07-09,False,True,7.492792504929662,3.266508060783979,159.8318274485347,156.37159208465695,152.73825398574309,158.5,161.0,159.49806386240175,155.90875129312266,159.64036782308796,155.5996264224349,1.1672719750083709,0.8071422504761131,0.3601297245322578,0.8761903663249823,False,False,159.0
2025-07-10,161.0,162.5,160.0,161.5,29653356,0.0,0.0,2025-07-10,False,True,7.570945259334001,3.2727661268448207,160.20253245997145,156.83781098605178,153.08185186865512,159.0,161.5,159.8318274485347,156.37159208465695,159.49806386240175,155.90875129312266,1.209837506534375,0.775155779526146,0.43468172700822894,1.251951205958026,False,False,160.0
2025-07-11,161.5,162.5,160.5,161.5,20131944,0.0,0.0,2025-07-11,False,True,7.538094349522114,3.1399219075671914,160.49085857997778,157.26164635095617,153.4119753247863,160.0,162.5,160.20253245997145,156.83781098605178,159.8318274485347,156.37159208465695,1.252041107092776,0.776618465639024,0.4754226414537519,1.3630107391877604,False,False,160.5
2025-07-14,161.5,162.5,160.5,160.5,18584525,0.0,0.0,2025-07-14,False,True,7.100945379828748,2.8692267216193903,160.4928900066494,157.55604213723288,153.68993707675546,160.5,162.5,160.49085857997778,157.26164635095617,160.20253245997145,156.83781098605178,1.1797306667150615,0.8636439113706018,0.31608675534445974,0.2677843849574377,False,False,160.5
2025-07-15,160.0,163.0,160.0,163.0,20264333,0.0,0.0,2025-07-15,False,True,7.010853708521109,2.945661750179968,161.0500255607273,158.05094739748444,154.05503758354936,160.5,162.5,160.4928900066494,157.55604213723288,160.49085857997778,157.26164635095617,1.1044452234257311,0.8550577889113693,0.24938743451436185,-0.231997787741778,False,False,160.0
2025-07-16,163.0,164.0,162.5,162.5,23986877,0.0,0.0,2025-07-16,False,True,6.780299025283423,2.8804912548098662,161.3722421027879,158.45540672498586,154.3862125802729,160.0,163.0,161.0500255607273,158.05094739748444,160.4928900066494,157.55604213723288,1.1329092783184642,0.8748376975966001,0.2580715807218641,-0.22879867682352292,False,False,162.5
2025-07-17,163.0,164.0,162.5,164.0,20425825,0.0,0.0,2025-07-17,False,True,6.507049819217765,2.7808580800622513,161.95618830216836,158.95946065907805,154.76322385163476,162.5,164.0,161.3722421027879,158.45540672498586,161.0500255607273,158.05094739748444,1.1128853695914658,0.9075319886905536,0.20535338090091215,-0.8237763925927447,False,False,162.5
2025-07-18,165.0,166.0,164.5,165.5,34053809,0.0,0.0,2025-07-18,False,True,6.407354210223347,2.5446258268327506,162.74370201279763,159.55405514461643,155.1842738966687,162.5,164.0,161.95618830216836,158.95946065907805,161.3722421027879,158.45540672498586,1.2061006118077937,0.8839287895810132,0.32217182222678054,0.06686369329100492,False,False,164.5
2025-07-21,166.0,166.5,164.5,165.0,16688671,0.0,0.0,2025-07-21,False,True,5.828337354144213,2.3428562709263394,163.24510156550926,160.0491410405604,155.56920433209348,164.5,166.0,162.74370201279763,159.55405514461643,161.95618830216836,158.95946065907805,1.2238505834442637,0.8439786551150624,0.37987192832920125,0.5478424769979423,False,False,164.5
2025-07-22,165.0,166.0,161.5,162.0,37854645,0.0,0.0,2025-07-22,False,True,4.824955979421165,2.5,162.9684123287294,160.2264918550549,155.82139239750157,164.5,166.5,163.24510156550926,160.0491410405604,162.74370201279763,159.55405514461643,1.0,0.9285714285714286,0.0714285714285714,-2.536123617482546,False,False,161.5
2025-07-23,163.5,166.0,163.5,166.0,50337916,0.0,0.0,2025-07-23,False,True,4.642881101381712,2.607142857142857,163.64209847790067,160.75135623186807,156.22055347995249,161.5,166.0,162.9684123287294,160.2264918550549,163.24510156550926,160.0491410405604,0.958904109589041,0.9315068493150684,0.0273972602739726,-2.5368928039658014,False,False,163.5
2025-07-24,168.0,174.0,167.5,174.0,124903778,0.0,0.0,2025-07-24,False,True,5.556976645942991,2.892857142857143,165.94385437170052,161.95577839260733,156.9177866768171,163.5,166.0,163.64209847790067,160.75135623186807,162.9684123287294,160.2264918550549,1.0864197530864197,0.7777777777777778,0.3086419753086419,-0.0670648015771685,False,False,167.5
2025-07-25,175.5,175.5,173.0,174.5,55406174,0.0,0.0,2025-07-25,False,True,6.494549088782468,2.892857142857143,167.84522006687817,163.0961621750976,157.60728523851054,167.5,174.0,165.94385437170052,161.95577839260733,163.64209847790067,160.75135623186807,1.2469135802469136,0.6790123456790124,0.5679012345679012,1.924697921903524,False,False,173.0
2025-07-28,176.0,178.0,175.5,176.0,54693143,0.0,0.0,2025-07-28,False,True,7.015203585222656,2.9642857142857144,169.6573933853497,164.26923834099782,158.32856817033365,173.0,175.5,167.84522006687817,163.0961621750976,165.94385437170052,161.95577839260733,1.3012048192771084,0.5783132530120482,0.7228915662650602,2.4661499103153006,False,False,175.5
2025-07-29,175.0,175.5,171.0,171.5,48559908,0.0,0.0,2025-07-29,False,True,6.778587271968274,3.142857142857143,170.06686152193868,164.926580309998,158.84509490875195,175.5,178.0,169.6573933853497,164.26923834099782,167.84522006687817,163.0961621750976,1.1590909090909092,0.6590909090909091,0.5000000000000001,0.9144332882797493,False,False,171.0
2025-07-30,171.5,171.5,171.5,171.5,0,0.0,0.0,2025-07-30,False,True,6.6917540619029,2.9642857142857144,170.38533673928563,165.52416391818,159.34136569664403,171.0,175.5,170.06686152193868,164.926580309998,169.6573933853497,164.26923834099782,1.1566265060240963,0.7590361445783133,0.3975903614457831,0.25738528424367463,False,False,171.5
2025-07-31,178.0,179.0,176.0,178.0,88011311,0.0,0.0,2025-07-31,False,True,7.856582485060061,3.357142857142857,172.0774841305555,166.6583308347091,160.07307684579524,171.5,171.5,170.38533673928563,165.52416391818,170.06686152193868,164.926580309998,1.127659574468085,0.723404255319149,0.4042553191489361,0.31408806420281116,False,False,176.0
2025-08-04,179.5,181.0,178.5,180.0,43591055,0.0,0.0,2025-08-04,False,True,8.862059570379136,3.4285714285714284,173.83804321265427,167.87120984973555,160.8545248126268,176.0,179.0,172.0774841305555,166.6583308347091,170.38533673928563,165.52416391818,1.1666666666666667,0.6770833333333334,0.48958333333333337,0.8424523542008987,True,False,178.5
2025-08-05,182.0,185.0,182.0,184.5,50872232,0.0,0.0,2025-08-05,False,True,10.30006750039012,3.5714285714285716,176.20736694317554,169.38291804521413,161.78179834938655,178.5,181.0,173.83804321265427,167.87120984973555,172.0774841305555,166.6583308347091,1.2,0.62,0.58,1.2921826460150303,True,False,182.0
2025-08-06,185.5,188.5,184.0,186.0,67331558,0.0,0.0,2025-08-06,False,True,11.35876351473447,3.7857142857142856,178.3835076224699,170.89356185928557,162.73153174744982,182.0,185.0,176.20736694317554,169.38291804521413,173.83804321265427,167.87120984973555,1.179245283018868,0.5943396226415094,0.5849056603773586,1.1982869356922814,True,False,184.0
2025-08-07,190.0,195.0,190.0,194.5,116627300,0.0,0.0,2025-08-07,False,True,13.512407523995691,4.321428571428571,181.96495037303214,173.03960169025962,163.97735403186357,184.0,188.5,178.3835076224699,170.89356185928557,176.20736694317554,169.38291804521413,1.1900826446280992,0.5206611570247934,0.6694214876033058,1.5089789817956467,True,False,190.0
2025-08-08,197.0,197.0,193.5,194.5,63362046,0.0,0.0,2025-08-08,False,True,15.234629877469256,4.428571428571429,184.75051695680278,174.9905469911451,165.17432054041794,190.0,195.0,181.96495037303214,173.03960169025962,178.3835076224699,170.89356185928557,1.217741935483871,0.5241935483870968,0.6935483870967742,1.4795335391126148,True,False,193.5
2025-08-11,194.0,198.0,192.5,198.0,50587400,0.0,0.0,2025-08-11,False,True,17.175868333464674,4.678571428571429,187.69484652195771,177.08231544649553,166.46160208785253,193.5,197.0,184.75051695680278,174.9905469911451,181.96495037303214,173.03960169025962,1.1908396946564885,0.5419847328244275,0.648854961832061,1.1600860681979304,True,False,192.5
2025-08-12,198.5,199.0,195.5,197.0,37740908,0.0,0.0,2025-08-12,False,True,18.362152674958363,4.607142857142857,189.7626584059671,178.89301404226865,167.65918631970143,192.5,198.0,187.69484652195771,177.08231544649553,184.75051695680278,174.9905469911451,1.2868217054263567,0.5116279069767442,0.7751937984496124,1.5807584579374356,True,False,195.5
2025-08-13,198.0,199.0,193.5,198.5,99654169,0.0,0.0,2025-08-13,False,True,19.595650042366053,4.714285714285714,191.70428987130776,180.67546731115328,168.86862999343865,195.5,199.0,189.7626584059671,178.89301404226865,187.69484652195771,177.08231544649553,1.2424242424242424,0.5454545454545454,0.696969696969697,1.091746992876134,True,False,193.5
2025-08-14,197.5,200.0,197.0,199.5,76141475,0.0,0.0,2025-08-14,False,True,20.530939952507303,4.357142857142857,193.43666989990606,182.3867884646848,170.06986018977437,193.5,199.0,191.70428987130776,180.67546731115328,189.7626584059671,178.89301404226865,1.278688524590164,0.5983606557377049,0.6803278688524591,0.9167237335018125,True,False,197.0
2025-08-15,205.0,208.0,202.0,207.0,152202911,0.0,0.0,2025-08-15,False,True,22.204816561047906,4.785714285714286,196.4507432554825,184.62435314971344,171.518100966646,197.0,200.0,193.43666989990606,182.3867884646848,191.70428987130776,180.67546731115328,1.208955223880597,0.5597014925373134,0.6492537313432836,0.6894050432418193,True,False,202.0
2025-08-18,207.5,210.0,206.0,210.0,71303659,0.0,0.0,2025-08-18,False,True,23.968256681167976,4.821428571428571,199.4616891987086,186.93123013610312,173.02719504638537,202.0,208.0,196.4507432554825,184.62435314971344,193.43666989990606,182.3867884646848,1.2444444444444445,0.5851851851851851,0.6592592592592593,0.6629246291861925,True,False,206.0
2025-08-19,210.0,212.0,208.0,208.0,48799892,0.0,0.0,2025-08-19,False,True,24.585160274310795,4.75,201.35909159899558,188.84657285100283,174.39867759358594,206.0,210.0,199.4616891987086,186.93123013610312,196.4507432554825,184.62435314971344,1.3533834586466165,0.518796992481203,0.8345864661654134,1.365773865180633,True,False,208.0
2025-08-20,206.0,206.5,200.0,200.5,120493896,0.0,0.0,2025-08-20,False,True,22.926240617540515,5.321428571428571,201.16818235477433,189.90597531909347,175.42225886442571,208.0,212.0,201.35909159899558,188.84657285100283,199.4616891987086,186.93123013610312,1.221476510067114,0.5704697986577181,0.651006711409396,0.41116076681546804,True,False,200.0
2025-08-21,201.0,206.0,201.0,206.0,66575736,0.0,0.0,2025-08-21,False,True,22.109784935139146,5.178571428571429,202.24191960926893,191.36906847190315,176.62138596778158,200.0,206.5,201.16818235477433,189.90597531909347,201.35909159899558,188.84657285100283,1.2344827586206897,0.6,0.6344827586206897,0.21080412782049002,True,False,201.0
2025-08-22,208.0,208.0,202.0,202.5,52817040,0.0,0.0,2025-08-22,False,True,20.76024829816756,5.392857142857143,202.29927080720918,192.38097133809376,177.63623357688817,201.0,206.0,202.24191960926893,191.36906847190315,201.16818235477433,189.90597531909347,1.2119205298013245,0.6225165562913907,0.5894039735099338,-0.2949620286744865,True,False,202.0
2025-08-25,207.0,208.0,206.0,207.5,51151687,0.0,0.0,2025-08-25,False,True,20.155593936213855,5.428571428571429,203.45498840560714,193.75542848917615,178.80736167191216,202.0,208.0,202.29927080720918,192.38097133809376,202.24191960926893,191.36906847190315,1.1973684210526316,0.631578947368421,0.5657894736842106,-0.5109493527438562,True,False,206.0
2025-08-26,207.0,209.0,206.0,209.0,40946610,0.0,0.0,2025-08-26,False,True,19.644107142857138,5.321428571428571,204.68721320436111,195.14129862652376,179.9913867043862,206.0,208.0,203.45498840560714,193.75542848917615,202.29927080720918,192.38097133809376,1.174496644295302,0.6577181208053692,0.5167785234899328,-0.8695369456937284,True,False,206.0
2025-08-27,210.0,210.0,207.5,208.0,39112918,0.0,0.0,2025-08-27,False,True,18.123571428571424,4.857142857142857,205.42338804783643,196.31027147865797,181.08976369637105,206.0,209.0,204.68721320436111,195.14129862652376,203.45498840560714,193.75542848917615,1.1838235294117647,0.7205882352941176,0.4632352941176471,-1.320129977336721,True,False,207.5
2025-08-28,207.5,207.5,204.0,206.0,45436240,0.0,0.0,2025-08-28,False,True,15.715535714285714,4.892857142857143,205.5515240372061,197.19115588968904,182.06663570827806,207.5,210.0,205.42338804783643,196.31027147865797,204.68721320436111,195.14129862652376,1.072992700729927,0.781021897810219,0.2919708029197079,-2.547716807376884,True,False,204.0
2025-08-29,206.0,207.0,202.5,203.5,52960909,0.0,0.0,2025-08-29,False,True,13.129107142857144,4.821428571428571,205.09562980671586,197.76468717244458,182.9071597981495,204.0,207.5,205.5515240372061,197.19115588968904,205.42338804783643,196.31027147865797,1.0666666666666667,0.8,0.2666666666666666,-2.4199155189562003,True,False,202.5
2025-09-01,203.0,204.5,197.0,198.5,67997565,0.0,0.0,2025-09-01,False,True,9.536607142857147,5.107142857142857,203.62993429411233,197.83153379313143,183.51864372763384,202.5,207.0,205.09562980671586,197.76468717244458,205.5515240372061,197.19115588968904,0.9440559440559441,0.8601398601398601,0.08391608391608396,-2.8075311798040046,True,False,197.0
2025-09-02,200.0,203.5,198.0,198.5,34829147,0.0,0.0,2025-09-02,False,True,6.251071428571436,5.107142857142857,202.4899488954207,197.89230344830128,184.10614789517763,197.0,204.5,203.62993429411233,197.83153379313143,205.09562980671586,197.76468717244458,0.986013986013986,0.8741258741258742,0.11188811188811187,-2.178329165763676,True,False,198.0
2025-09-03,198.5,201.0,197.0,200.5,33636295,0.0,0.0,2025-09-03,False,True,3.200892857142861,5.178571428571429,202.04773802977164,198.12936677118296,184.74904405615106,198.0,203.5,202.4899488954207,197.89230344830128,203.62993429411233,197.83153379313143,0.9241379310344827,0.9241379310344827,0.0,-2.22516407559066,True,False,197.0
2025-09-04,203.0,205.0,202.0,203.0,41160693,0.0,0.0,2025-09-04,False,True,1.2610714285714302,4.892857142857143,202.2593518009335,198.57215161016634,185.46476781865496,197.0,201.0,202.04773802977164,198.12936677118296,202.4899488954207,197.89230344830128,0.9343065693430657,0.9635036496350365,-0.02919708029197088,-1.9804717692110818,True,False,202.0
2025-09-05,205.5,206.5,203.0,205.0,37057097,0.0,0.0,2025-09-05,False,True,-0.20678571428571146,4.857142857142857,202.8683847340594,199.15650146378758,186.2308553551783,202.0,205.0,202.2593518009335,198.57215161016634,202.04773802977164,198.12936677118296,0.8897058823529411,0.9705882352941176,-0.08088235294117652,-1.8649676841846687,True,False,203.0
2025-09-08,206.0,207.5,202.0,203.5,44569167,0.0,0.0,2025-09-08,False,True,-1.5533928571428568,4.964285714285714,203.0087436820462,199.55136496707962,186.90807671379875,203.0,206.5,202.8683847340594,199.15650146378758,202.2593518009335,198.57215161016634,0.8489208633093526,0.9856115107913669,-0.13669064748201432,-1.7784803101772313,True,False,202.0
2025-09-09,204.5,208.0,204.0,207.5,63494345,0.0,0.0,2025-09-09,True,False,-2.123750000000001,4.714285714285714,204.0068006415915,200.27396815189056,187.71560311717917,202.0,207.5,203.0087436820462,199.55136496707962,202.8683847340594,199.15650146378758,0.9621212121212122,0.9090909090909091,0.053030303030303094,-1.0538662743661533,True,False,204.0
