Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2025-01-14,1064.0884321020285,1068.9920654296875,1054.2811654467102,1068.9920654296875,28695247,0.0,0.0,2025-01-14,False,True,5.830595035103528,20.315049605985955,1071.8206048927034,1063.2756525533505,1041.5279037813616,1049.3774947765262,1093.5101931549782,1072.6287590249935,1062.7040112657169,1077.8709393379384,1063.5462995993198,0.8448283280783778,0.9827573273114023,-0.13792899923302449,-2.1862657508516445,True,False,1054.2811654467102
2025-01-15,1064.0885342163658,1064.0885342163658,1044.4739990234375,1044.4739990234375,35489482,0.0,0.0,2025-01-15,False,True,-1.1978239299449598,21.36580847508929,1065.7435813661998,1061.5664113233584,1041.6434369281098,1054.2811654467102,1068.9920654296875,1071.8206048927034,1063.2756525533505,1072.6287590249935,1062.7040112657169,0.8032798836359704,0.967213029562188,-0.16393314592621766,-2.104343451605061,True,False,1044.4739990234375
2025-01-16,1073.895614969245,1093.510146749505,1068.9919820241798,1083.702880859375,47542962,0.0,0.0,2025-01-16,False,True,0.6328607260613737,24.51813090944745,1069.7345368091276,1063.5788176448145,1043.2928268861988,1044.4739990234375,1064.0885342163658,1065.7435813661998,1061.5664113233584,1071.8206048927034,1063.2756525533505,0.8142866643332973,0.8428568697373751,-0.02857020540407773,-1.0709395400117014,True,False,1068.9919820241798
2025-01-17,1103.31757409232,1103.31757409232,1073.8957721165248,1098.4139404296875,59214050,0.0,0.0,2025-01-17,False,True,3.7453425281643433,25.568909623220147,1076.1077376136964,1066.745646988894,1045.454439182022,1068.9919820241798,1093.510146749505,1069.7345368091276,1063.5788176448145,1065.7435813661998,1061.5664113233584,0.8493166596313556,0.8356155250810734,0.013701134550282212,-0.6389943975437542,True,False,1073.8957721165248
2025-01-20,1103.31757409232,1113.124841417585,1098.4139404296875,1098.4139404296875,29834528,0.0,0.0,2025-01-20,False,True,2.110000949348528,25.91916921840438,1081.0646715728055,1069.6245827562386,1047.531282368205,1073.8957721165248,1103.31757409232,1076.1077376136964,1066.745646988894,1069.7345368091276,1063.5788176448145,0.9054070569275957,0.8108098744985086,0.0945971824290871,0.039756485025583925,True,False,1098.4139404296875
2025-01-21,1093.510306767055,1103.31757409232,1088.6066731044225,1098.4139404296875,21904213,0.0,0.0,2025-01-21,False,True,4.163282214980427,25.91916661039706,1084.9200646521126,1072.2417970901884,1049.5266807235573,1098.4139404296875,1113.124841417585,1081.0646715728055,1069.6245827562386,1076.1077376136964,1066.745646988894,0.9189205779905386,0.8243233906972826,0.09459718729325606,0.024852696329189582,True,False,1088.6066731044225
2025-01-22,1118.028389145099,1127.8356557165473,1113.124755859375,1113.124755859375,42960405,0.0,0.0,2025-01-22,False,True,8.732366021279345,26.619679474249292,1091.187773809282,1075.958429705569,1052.0207228857464,1088.6066731044225,1103.31757409232,1084.9200646521126,1072.2417970901884,1081.0646715728055,1069.6245827562386,1.0000013662278069,0.7499992989585673,0.25000206726923957,1.3072051607147546,True,False,1113.124755859375
2025-02-03,1044.4738085024826,1054.2810743100176,1039.570175598715,1049.37744140625,97946226,0.0,0.0,2025-02-03,False,True,1.8021289246417993,30.472549834826964,1081.8965888308303,1073.5419762238125,1051.9170647885112,1113.124755859375,1127.8356557165473,1091.187773809282,1075.958429705569,1084.9200646521126,1072.2417970901884,0.9425298757616896,0.8620679375834636,0.080461938178226,-0.14250638780352987,True,False,1039.570175598715
2025-02-04,1064.0886057675157,1078.7995081513984,1059.1849716395548,1073.8958740234375,53308108,0.0,0.0,2025-02-04,False,True,0.06829416389857457,29.07152767711435,1080.1186522069652,1073.574148751051,1052.7789788761554,1039.570175598715,1054.2810743100176,1081.8965888308303,1073.5419762238125,1091.187773809282,1075.958429705569,0.963856655546854,0.8915652688712038,0.07229138667565016,-0.19302994077005511,True,False,1059.1849716395548
2025-02-05,1088.6065673828125,1098.4138337556305,1083.7029341964035,1088.6065673828125,40385340,0.0,0.0,2025-02-05,False,True,1.2728335882922401,28.37100784063086,1082.0048555793758,1074.9407322630295,1054.1839823470048,1059.1849716395548,1078.7995081513984,1080.1186522069652,1073.574148751051,1081.8965888308303,1073.5419762238125,0.9259271767548808,0.9135792203277793,0.012347956427101514,-0.6527917532729547,True,False,1083.7029341964035
2025-02-06,1098.4138873318386,1098.4138873318386,1083.7029870550728,1093.51025390625,29971252,0.0,0.0,2025-02-06,False,True,2.863250371502632,27.670488951448046,1084.5616107631256,1076.6288705942313,1055.7261890748182,1083.7029341964035,1098.4138337556305,1082.0048555793758,1074.9407322630295,1080.1186522069652,1073.574148751051,0.9873429625160963,0.8354420762222452,0.15190088629385112,0.5229506742081808,True,False,1083.7029870550728
2025-02-07,1088.6066048177083,1103.3175048828125,1083.7029714626735,1103.3175048828125,27883220,0.0,0.0,2025-02-07,False,True,4.670907905603341,28.02074837904573,1088.729587234167,1079.0551100750115,1057.5925151849358,1083.7029870550728,1098.4138873318386,1084.5616107631256,1076.6288705942313,1082.0048555793758,1074.9407322630295,1.000000655046294,0.7874995621550676,0.21250109289122654,1.0151970924650275,True,False,1083.7029714626735
2025-02-10,1103.3174126396352,1103.3174126396352,1073.895614969245,1083.702880859375,28527108,0.0,0.0,2025-02-10,True,False,1.2599875824952065,29.421792828406687,1087.612541373102,1079.4776346917718,1058.6164510937374,1083.7029714626735,1103.3175048828125,1088.729587234167,1079.0551100750115,1084.5616107631256,1076.6288705942313,0.9761906522212005,0.7857139130165556,0.19047673920464492,0.7519521091830337,True,False,1073.895614969245
2025-02-11,1088.6065673828125,1093.5102005692215,1078.7993010099945,1088.6065673828125,18898928,0.0,0.0,2025-02-11,True,False,-0.44461775586424324,27.32023576989062,1087.8334360419265,1080.3075376636846,1059.7925340854658,1073.895614969245,1103.3174126396352,1087.612541373102,1079.4776346917718,1088.729587234167,1079.0551100750115,1.0641032900592025,0.8076913875055608,0.25641190255364166,1.1866804904047514,True,False,1078.7993010099945
2025-02-12,1088.6067060990767,1093.5103399103339,1078.7994384765625,1078.7994384765625,24172954,0.0,0.0,2025-02-12,True,False,0.2195170132672981,27.320233193731433,1085.8258810274012,1080.1704377375825,1060.5379028851166,1078.7993010099945,1093.5102005692215,1087.8334360419265,1080.3075376636846,1087.612541373102,1079.4776346917718,1.0512831386250776,0.7435886181891754,0.3076945204359022,1.4421837931230594,True,False,1078.7994384765625
2025-02-13,1068.9920654296875,1073.8956987573467,1059.1847987743693,1068.9920654296875,33210403,0.0,0.0,2025-02-13,True,False,-0.04339402743108689,26.96998842915595,1082.0850331167983,1079.1542220732283,1060.8694386711784,1078.7994384765625,1093.5103399103339,1085.8258810274012,1080.1704377375825,1087.8334360419265,1080.3075376636846,1.0519485893184846,0.7792197765898645,0.27272881272862004,1.1805295704472532,True,False,1059.1847987743693
2025-02-14,1044.4739460495282,1049.3775795990566,1039.5703125,1039.5703125,64486940,0.0,0.0,2025-02-14,False,True,-7.337908843153082,25.56896022941451,1072.6373174241764,1075.5556848392985,1060.0341788213282,1059.1847987743693,1073.8956987573467,1082.0850331167983,1079.1542220732283,1085.8258810274012,1080.1704377375825,1.0000005759920576,0.904108543448462,0.09589203254359557,-0.14934297995086915,True,False,1039.5703125
2025-02-17,1044.4739663963494,1064.0885009765625,1044.4739663963494,1064.0885009765625,35491271,0.0,0.0,2025-02-17,False,True,-9.819484609017287,25.21870212232646,1070.7375804358178,1074.5132135790498,1060.1931718470237,1039.5703125,1049.3775795990566,1072.6373174241764,1075.5556848392985,1082.0850331167983,1079.1542220732283,0.9861112601407952,0.8749993005144001,0.11111195962639508,-0.003405694922668461,True,False,1044.4739663963494
2025-02-18,1064.0885370427911,1078.7994384765625,1059.184903231534,1078.7994384765625,21616188,0.0,0.0,2025-02-18,True,False,-9.287069166122993,25.56896171212153,1072.5291044448722,1074.9028703879146,1060.9228293619076,1044.4739663963494,1064.0885009765625,1070.7375804358178,1074.5132135790498,1072.6373174241764,1075.5556848392985,0.9589043724443875,0.8630129138529896,0.09589145859139792,-0.046993101894685266,True,False,1059.184903231534
2025-02-19,1068.9920654296875,1073.8956987573467,1064.0884321020285,1068.9920654296875,26400293,0.0,0.0,2025-02-19,False,True,-12.964806540000316,25.568969239738426,1071.743095774831,1074.3655244826211,1061.2392699920167,1059.184903231534,1078.7994384765625,1072.5291044448722,1074.9028703879146,1070.7375804358178,1074.5132135790498,0.9863010319195094,0.8356157177866437,0.15068531413286568,0.35696169751154383,True,False,1064.0884321020285
2025-02-20,1059.1846923828125,1064.088325217918,1049.3774267126014,1059.1846923828125,29643124,0.0,0.0,2025-02-20,False,True,-17.01208289136359,24.868463770468875,1068.9523394654937,1072.9854488371839,1061.1586983210675,1064.0884321020285,1073.8956987573467,1071.743095774831,1074.3655244826211,1072.5291044448722,1074.9028703879146,0.9014082414246581,0.9014077006895933,5.407350648356513e-07,-1.0053944621996185,True,False,1049.3774267126014
2025-02-21,1064.0886057675157,1073.8958740234375,1059.1849716395548,1073.8958740234375,28972910,0.0,0.0,2025-02-21,True,False,-20.59870412841586,20.6653638690378,1070.0509027005924,1073.068214763207,1061.658195407435,1049.3774267126014,1064.088325217918,1068.9523394654937,1072.9854488371839,1071.743095774831,1074.3655244826211,0.9661013411225308,0.7966076591432999,0.16949368197923087,0.41918035234931267,True,False,1059.1849716395548
2025-02-24,1059.1847610828488,1064.0883942360101,1054.2811279296875,1054.2811279296875,30822970,0.0,0.0,2025-02-24,False,True,-24.071549262038882,19.964840965366484,1066.546508307058,1071.3602977783414,1061.3688986436018,1059.1849716395548,1073.8958740234375,1070.0509027005924,1073.068214763207,1068.9523394654937,1072.9854488371839,0.8771913118608649,0.8771901604008966,1.1514599682627136e-06,-1.439094397512131,True,False,1054.2811279296875
2025-02-25,1034.6666259765625,1039.5702592750297,1029.7629926780953,1034.6666259765625,45158522,0.0,0.0,2025-02-25,False,True,-28.518097953437696,19.964853502466422,1059.4620900113923,1068.0245094327252,1060.321750695875,1054.2811279296875,1064.0883942360101,1066.546508307058,1071.3602977783414,1070.0509027005924,1073.068214763207,0.7894723489111527,0.9824530756440876,-0.19298072673293487,-2.774245116150787,True,False,1029.7629926780953
2025-02-26,1024.859411851415,1039.5703125,1024.859411851415,1039.5703125,36768449,0.0,0.0,2025-02-26,False,True,-31.267633234852056,19.964853529024936,1055.0416950088606,1065.4377642570228,1059.5079688058406,1029.7629926780953,1039.5702592750297,1059.4620900113923,1068.0245094327252,1066.546508307058,1071.3602977783414,0.7719285415973131,0.9824530769240585,-0.21052453532674542,-2.3549554987934975,True,False,1024.859411851415
2025-02-27,1044.4739165672888,1044.4739165672888,1019.9557495117188,1019.9557495117188,55283596,0.0,0.0,2025-02-27,False,True,-36.39018013951272,20.31511307441287,1047.244818231718,1061.3030356438132,1057.9569013825417,1024.859411851415,1039.5703125,1055.0416950088606,1065.4377642570228,1059.4620900113923,1068.0245094327252,0.7586194216518161,0.9827556566043871,-0.22413623495257107,-2.0604072790787953,True,False,1019.9557495117188
2025-03-03,980.7266534543505,1000.3411865234375,980.7266534543505,1000.3411865234375,65621663,0.0,0.0,2025-03-03,False,True,-39.33937903149453,21.01562779897006,1036.8217889632112,1055.7610493601428,1055.6974615841455,1019.9557495117188,1044.4739165672888,1047.244818231718,1061.3030356438132,1055.0416950088606,1065.4377642570228,0.7333327454945775,1.0666635740912396,-0.3333308285966621,-2.272649931557799,True,False,980.7266534543505
2025-03-04,976.8037170410156,990.5338897705078,976.8037170410156,980.7266235351562,64569262,0.0,0.0,2025-03-04,False,True,-50.568724768660616,21.64609707919826,1024.3561966458658,1048.9397379215077,1052.7574287194793,980.7266534543505,1000.3411865234375,1036.8217889632112,1055.7610493601428,1047.244818231718,1061.3030356438132,0.6796108799402794,1.0323597233441681,-0.3527488434038888,-2.0066906940164957,True,False,976.8037170410156
2025-03-05,1000.3411865234375,1010.148453057981,995.4375532561658,1000.3411865234375,41994320,0.0,0.0,2025-03-05,False,True,-54.85064054758455,22.696877656987787,1019.0195277297705,1044.5216877944104,1050.7018898098306,976.8037170410156,990.5338897705078,1024.3561966458658,1048.9397379215077,1036.8217889632112,1055.7610493601428,0.7067889112845014,0.9537017415318638,-0.24691283024736244,-1.31936188948627,True,False,995.4375532561658
2025-03-06,1000.341210208722,1005.244843592098,985.6303100585938,985.6303100585938,45187017,0.0,0.0,2025-03-06,False,True,-59.388259324634944,22.696870073510006,1011.5997015806201,1039.1679261820634,1048.1500631529193,995.4375532561658,1010.148453057981,1019.0195277297705,1044.5216877944104,1024.3561966458658,1048.9397379215077,0.7222209498987838,0.9228375208846046,-0.20061657098582075,-1.0129163553074623,True,False,985.6303100585938
2025-03-07,985.6303100585938,990.5339434419698,980.7266766752176,985.6303100585938,40822280,0.0,0.0,2025-03-07,False,True,-62.043228242494514,21.295835347586053,1005.8287256868365,1034.3008701708388,1045.6983081296125,985.6303100585938,1005.244843592098,1011.5997015806201,1039.1679261820634,1019.0195277297705,1044.5216877944104,0.7532880807158664,0.9506557180250088,-0.19736763730914242,-0.9050942694979212,True,False,980.7266766752176
2025-03-10,985.6302843112984,985.6302843112984,972.8808378475702,978.7651977539062,46849886,0.0,0.0,2025-03-10,False,True,-63.379122777187575,20.455212757190413,999.8146083684076,1029.2521726783905,1043.0734802717418,980.7266766752176,990.5339434419698,1005.8287256868365,1034.3008701708388,1011.5997015806201,1039.1679261820634,0.7157519025301663,1.0342442252937782,-0.31849232276361195,-1.322751767654572,True,False,972.8808378475702
2025-03-11,950.3242520019029,960.1315198244199,944.4398913083926,952.2857055664062,50204233,0.0,0.0,2025-03-11,False,True,-68.29116276020987,21.50598212865364,989.2526299679628,1022.2552211227555,1039.5131753813364,972.8808378475702,985.6302843112984,999.8146083684076,1029.2521726783905,1005.8287256868365,1034.3008701708388,0.6091190585035461,1.1042322771500295,-0.4951132186464834,-1.8440439319276811,True,False,944.4398913083926
2025-03-12,961.1121939840588,975.8230949123862,957.1892870698381,968.9580078125,34184887,0.0,0.0,2025-03-12,False,True,-68.12619648690792,22.13643805518549,984.7427139334155,1017.4100199127322,1036.7463060649116,944.4398913083926,960.1315198244199,989.2526299679628,1022.2552211227555,999.8146083684076,1029.2521726783905,0.645568625000653,1.0348084400039965,-0.3892398150033435,-1.2624525158250053,True,False,957.1892870698381
2025-03-13,980.726615629048,985.6302487071932,946.4011840820312,946.4011840820312,37035693,0.0,0.0,2025-03-13,False,True,-70.97451849154379,23.53746847719091,976.2223739664413,1010.9546712008503,1033.2033601047985,957.1892870698381,975.8230949123862,984.7427139334155,1017.4100199127322,989.2526299679628,1022.2552211227555,0.693450934145572,0.9880940623213986,-0.2946431281758266,-0.7764018088687306,True,False,946.4011840820312
2025-03-14,946.4012055302561,950.3241120816768,936.5939391517043,940.516845703125,34333748,0.0,0.0,2025-03-14,False,True,-73.70375322839266,23.46739642643002,968.2878121301487,1004.5512325192389,1029.5685948341447,946.4011840820312,985.6302487071932,976.2223739664413,1010.9546712008503,984.7427139334155,1017.4100199127322,0.6328341973196598,1.1253735336831785,-0.49253933636351865,-1.569542719147348,True,False,936.5939391517043
2025-03-17,958.1698958249436,966.0157086873792,949.3433563547036,951.3048095703125,31491061,0.0,0.0,2025-03-17,False,True,-76.04384924567358,23.887690490037464,964.5138115612963,999.710648614791,1026.4994267845827,936.5939391517043,950.3241120816768,968.2878121301487,1004.5512325192389,976.2223739664413,1010.9546712008503,0.6950140903443445,1.049854004986465,-0.3548399146421206,-0.8195071385236116,True,False,949.3433563547036
2025-03-18,961.6505485243949,963.6211439107154,953.7681669791131,956.7240600585938,21575327,4.50002,0.0,2025-03-18,False,True,-74.17292589763466,23.016133282095375,962.7827556718069,995.802776927864,1023.7631378933676,949.3433563547036,966.0157086873792,964.5138115612963,999.710648614791,968.2878121301487,1004.5512325192389,0.719988319022412,1.0210923465526063,-0.3011040275301943,-0.4782240551584781,True,False,953.7681669791131
2025-03-19,950.8122881721048,952.7828835880055,936.0328225528492,938.00341796875,35245036,0.0,0.0,2025-03-19,False,True,-72.94292171607009,23.44330020046391,957.2762361822387,990.5482897497627,1020.400011621814,953.7681669791131,963.6211439107154,962.7827556718069,995.802776927864,964.5138115612963,999.710648614791,0.6799896565976464,1.0417226627431615,-0.36173300614551507,-0.7154386128600735,True,False,936.0328225528492
2025-03-20,963.6211655050365,970.5182495117188,956.7240814983543,970.5182495117188,28715956,0.0,0.0,2025-03-20,False,True,-65.36970601184474,24.014490520992386,960.2189058110121,988.7273770008496,1018.4438640880849,936.0328225528492,952.7828835880055,957.2762361822387,990.5482897497627,962.7827556718069,995.802776927864,0.7080479333762223,0.9703262707551474,-0.26227833737892514,-0.05895140321268908,True,False,956.7240814983543
2025-03-21,970.5182205011815,972.4888158727575,955.7387552143615,957.7093505859375,39214916,0.0,0.0,2025-03-21,False,True,-60.44033763156861,22.408845135351516,959.6612268721067,985.9075564176758,1016.0621184605498,956.7240814983543,970.5182495117188,960.2189058110121,988.7273770008496,957.2762361822387,990.5482897497627,0.7465098056279189,0.8837667956183686,-0.13725698999044966,0.8182823234854615,True,False,955.7387552143615
2025-03-24,971.5035181869696,972.4888158727575,957.7093505859375,957.7093505859375,16121506,0.0,0.0,2025-03-24,False,True,-52.88844914035661,21.78327340709424,959.2274765862912,983.344083160245,1013.7737746223297,955.7387552143615,972.4888158727575,959.6612268721067,985.9075564176758,960.2189058110121,988.7273770008496,0.7907139725461787,0.8804288121488035,-0.08971483960262483,1.520420062341725,True,False,957.7093505859375
2025-03-25,974.4594044694996,980.3711905431265,970.5182137537483,975.4447021484375,26167428,0.0,0.0,2025-03-25,False,True,-42.30077233580414,21.30041700954883,962.8313044889904,982.625957613717,1012.2706737410007,957.7093505859375,972.4888158727575,959.2274765862912,983.344083160245,959.6612268721067,985.9075564176758,0.7728146655125955,0.8905514450109038,-0.1177367794983083,1.4725246490622363,True,False,970.5182137537483
2025-03-26,980.3711392149634,980.3711392149634,965.5916748046875,965.5916748046875,21735917,0.0,0.0,2025-03-26,False,True,-35.0471113462726,20.95505492931823,963.4447201147009,981.0773864492598,1010.4401247631062,970.5182137537483,980.3711905431265,962.8313044889904,982.625957613717,959.2274765862912,983.344083160245,0.7857070455722667,0.8720330715381333,-0.08632602596586658,1.6156141716976806,True,False,965.5916748046875
2025-03-27,946.871054121746,949.8269471106797,943.9151611328125,943.9151611328125,34563256,0.0,0.0,2025-03-27,False,True,-30.989205549896255,21.80285827968415,959.1048181187257,977.6990023295828,1007.8313026599575,965.5916748046875,980.3711392149634,963.4447201147009,981.0773864492598,962.8313044889904,982.625957613717,0.790737000072284,0.8772336849799525,-0.08649668490766849,1.4794367119131286,True,False,943.9151611328125
2025-03-28,932.0916317210477,940.9593110926011,932.0916317210477,938.00341796875,33101234,0.0,0.0,2025-03-28,False,True,-27.50496953707451,21.736719508308518,954.4156180853978,974.0903128422343,1005.0929542406946,943.9151611328125,949.8269471106797,959.1048181187257,977.6990023295828,963.4447201147009,981.0773864492598,0.78674250730336,0.880173010131586,-0.09343050282822596,1.3101007680232428,True,False,932.0916317210477
2025-03-31,906.4738259787088,910.4150165264423,896.620849609375,896.620849609375,51064611,0.0,0.0,2025-03-31,False,True,-29.969837846253355,22.2408096450129,941.5723362018372,967.0476343665198,1000.8391462159369,932.0916317210477,940.9593110926011,954.4156180853978,974.0903128422343,959.1048181187257,977.6990023295828,0.7975818134916457,0.8703341372584839,-0.07275232376683816,1.3173004846202268,True,False,896.620849609375
2025-04-01,915.3415671526376,932.091628123138,911.4003763360492,930.1210327148438,32197752,0.0,0.0,2025-04-01,False,True,-27.561219588381086,23.09319458556883,939.0276020936165,963.6906705800037,998.0658868629529,896.620849609375,910.4150165264423,941.5723362018372,967.0476343665198,954.4156180853978,974.0903128422343,0.7807856492003762,0.8321568141726345,-0.051371164972258354,1.322570424809182,True,False,911.4003763360492
2025-04-02,935.0475356958475,938.0034288540008,924.2092607826185,928.1504516601562,24849656,0.0,0.0,2025-04-02,False,True,-23.439886085178124,21.276416260298863,936.6104575528475,960.4597415872902,995.3241050902942,911.4003763360492,932.091628123138,939.0276020936165,963.6906705800037,941.5723362018372,967.0476343665198,0.8412862149717129,0.8309021687868048,0.010384046184908069,1.5676410469887982,True,False,924.2092607826185
2025-04-07,835.5324096679688,835.5324096679688,835.5324096679688,835.5324096679688,23820773,0.0,0.0,2025-04-07,False,True,-33.85472304832977,26.91126405045707,914.1486691339855,949.1027114128063,989.0577640933402,924.2092607826185,938.0034288540008,936.6104575528475,960.4597415872902,939.0276020936165,963.6906705800037,0.8900885261260822,0.7987504915414146,0.0913380345846676,1.8333412528654052,True,False,835.5324096679688
2025-04-08,785.282273236443,830.60596780216,785.282273236443,804.0029296875,116648736,0.0,0.0,2025-04-08,False,True,-45.96410280285086,28.679212153833614,889.6718381458777,935.9118221650511,981.8007117636994,835.5324096679688,835.5324096679688,914.1486691339855,949.1027114128063,936.6104575528475,960.4597415872902,0.774210287703452,0.8722215496375215,-0.0980112619340695,0.6248302647981977,True,False,785.282273236443
2025-04-09,797.1058235314242,813.8558841000697,768.532190796676,773.4586791992188,107582838,0.0,0.0,2025-04-09,False,True,-61.57779429151459,31.0368806511901,863.8466917132869,921.1433546227026,973.630435976857,785.282273236443,830.60596780216,889.6718381458777,935.9118221650511,914.1486691339855,949.1027114128063,0.7482991473917827,0.9206351628976761,-0.1723360155058934,0.12675690749561783,True,False,768.532190796676
2025-04-10,850.3118896484375,850.3118896484375,850.3118896484375,850.3118896484375,19416428,0.0,0.0,2025-04-10,False,True,-62.830526044479655,35.04845014715254,860.8389579210982,914.7041305341331,968.7944145522131,768.532190796676,813.8558841000697,863.8466917132869,921.1433546227026,889.6718381458777,935.9118221650511,0.8273090788039537,0.8333335586915892,-0.006024479887635548,1.0809917726184501,True,False,850.3118896484375
2025-04-11,835.5324220946991,875.9296264648438,823.7088500839251,875.9296264648438,76103586,0.0,0.0,2025-04-11,False,True,-57.27849831507871,36.45601763557754,864.1924398197083,911.1791756187431,965.15265815663,850.3118896484375,850.3118896484375,860.8389579210982,914.7041305341331,863.8466917132869,921.1433546227026,0.7779921232625431,0.8455600655888931,-0.06756794232635,0.5934995370556931,True,False,823.7088500839251
2025-04-14,881.8414003228866,889.723781554823,852.282470703125,852.282470703125,66326054,0.0,0.0,2025-04-14,False,True,-57.46322316644883,37.93396407795625,861.5457800160232,905.8249297173232,960.7263762957082,823.7088500839251,875.9296264648438,864.1924398197083,911.1791756187431,860.8389579210982,914.7041305341331,0.8423004327452798,0.8293137249961574,0.012986707749122361,1.0474920862269748,False,False,852.282470703125
2025-04-15,861.1501251881859,866.0766133185531,852.282446553525,864.1060180664062,30562095,0.0,0.0,2025-04-15,False,True,-55.5748488091788,37.863585612113965,862.1147218049972,902.0323013854216,956.9373426396571,852.282470703125,889.723781554823,861.5457800160232,905.8249297173232,864.1924398197083,911.1791756187431,0.838289793277853,0.8736061706312107,-0.035316377353357686,0.6618652396995581,False,False,852.282446553525
2025-04-16,854.2530763860334,856.2236717179505,839.4736113966557,842.4295043945312,42128082,0.0,0.0,2025-04-16,False,True,-56.51988420253443,38.004340377296934,857.7402290471159,896.6138652953407,952.446839179064,852.282446553525,866.0766133185531,862.1147218049972,902.0323013854216,861.5457800160232,905.8249297173232,0.7999999548153737,0.916666854782586,-0.11666689996721236,-0.1386449345258758,False,False,839.4736113966557
2025-04-17,836.5177756425481,843.4148597762323,829.6206915088641,834.5471801757812,33684502,0.0,0.0,2025-04-17,False,True,-57.70750038010246,37.93396208137496,852.5862181868193,890.9714393753808,947.8233231397196,839.4736113966557,856.2236717179505,857.7402290471159,896.6138652953407,862.1147218049972,902.0323013854216,0.7903526626515378,0.9406307799241914,-0.1502781172726536,-0.582426934836093,False,False,829.6206915088641
2025-04-18,840.4588836310892,845.3853718118106,837.5029907226562,837.5029907226562,20101219,0.0,0.0,2025-04-18,False,True,-59.23460250186274,37.1597962216717,849.2343898614497,886.1106713160422,943.4970355939524,829.6206915088641,843.4148597762323,852.5862181868193,890.9714393753808,857.7402290471159,896.6138652953407,0.806818325160143,0.9015154460188195,-0.09469712085867654,-0.18374276354644176,False,False,837.5029907226562
2025-04-21,831.5912509941055,834.5471440663595,819.7676787050898,822.7235717773438,18415705,0.0,0.0,2025-04-21,False,True,-59.56992637847848,37.58206640780039,843.3430969538706,880.3482077216149,938.7608213266345,837.5029907226562,845.3853718118106,849.2343898614497,886.1106713160422,852.5862181868193,890.9714393753808,0.7977529490749448,0.90636733155979,-0.10861438248484523,-0.5733156852106854,False,False,819.7676787050898
2025-04-22,813.8559067670037,816.8117998908548,804.0029296875,804.0029296875,28888527,0.0,0.0,2025-04-22,False,True,-63.28481774795191,35.96335738854816,834.6008375613437,873.4077279003317,933.4761981250998,819.7676787050898,834.5471440663595,843.3430969538706,880.3482077216149,849.2343898614497,886.1106713160422,0.796477607581031,0.9197654580068839,-0.12328785042585289,-0.8331616308480754,False,False,804.0029296875
2025-04-23,840.4589624219198,860.1649169921875,835.5324737793528,860.1649169921875,37863656,0.0,0.0,2025-04-23,False,True,-55.10460030546902,37.441300873614196,840.2817441015312,872.2038359995912,930.6012459238092,804.0029296875,816.8117998908548,834.6008375613437,873.4077279003317,843.3430969538706,880.3482077216149,0.8045113720849948,0.9172935028184075,-0.1127821307334127,-0.6352393010000044,False,False,835.5324737793528
2025-04-24,872.973728745072,872.973728745072,846.3706918645788,851.2971801757812,32238198,0.0,0.0,2025-04-24,False,True,-45.81800073683494,38.35622007426497,842.7296187846979,870.3032309246994,927.4912825611415,835.5324737793528,860.1649169921875,840.2817441015312,872.2038359995912,834.6008375613437,873.4077279003317,0.8055045464948158,0.906422413818168,-0.10091786732335217,-0.45862581902901517,False,False,846.3706918645788
2025-04-25,886.7679080447635,887.7532057203688,872.9737405862894,874.9443359375,34640282,0.0,0.0,2025-04-25,False,True,-30.96364514537327,34.34464747086497,849.8884448186539,870.7251495622266,925.4306179876654,846.3706918645788,872.973728745072,842.7296187846979,870.3032309246994,840.2817441015312,872.2038359995912,0.801229441427768,0.7991807148538507,0.0020487265739173033,1.1282529836198332,False,False,872.9737405862894
2025-04-28,884.7972482874774,884.7972482874774,879.8707602680594,883.8119506835938,21830091,0.0,0.0,2025-04-28,False,True,-16.145791992594745,31.459131465040084,857.4270016775295,871.9148587550782,923.7985133875057,872.9737405862894,887.7532057203688,849.8884448186539,870.7251495622266,842.7296187846979,870.3032309246994,0.8903802795672318,0.7762870473056669,0.11409323226156487,2.3325927948767027,False,False,879.8707602680594
2025-04-29,883.8120368906771,888.738525390625,879.8708460907186,888.738525390625,24362874,0.0,0.0,2025-04-29,False,True,-0.37757509730462857,28.85513046479099,864.3851180582174,873.4442829946734,922.423611897432,879.8707602680594,884.7972482874774,857.4270016775295,871.9148587550782,849.8884448186539,870.7251495622266,0.9219514668689469,0.7048784949052462,0.21707297196370068,2.7451301171727556,False,False,879.8708460907186
2025-04-30,887.7531849865346,894.6502685546875,885.7825896813481,894.6502685546875,35405654,0.0,0.0,2025-04-30,False,True,12.587538836507477,23.999021066513894,871.1107070574329,875.3720998637655,921.3344611781087,879.8708460907186,888.738525390625,864.3851180582174,873.4442829946734,857.4270016775295,871.9148587550782,0.909091073779311,0.7478012853613313,0.1612897884179797,1.8464890783863936,False,False,885.7825896813481
