證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
3037 欣興,2018/10/1,17.2711,17.3137,16.8883,17.1435,"20,826"
3037 欣興,2018/9/28,17.0159,17.4838,16.8883,17.0584,"63,013"
3037 欣興,2018/9/27,17.0159,17.186,16.5054,16.633,"25,926"
3037 欣興,2018/9/26,17.0159,17.186,16.8457,17.0159,"23,969"
3037 欣興,2018/9/25,16.4203,17.2711,16.3352,17.2711,"45,713"
3037 欣興,2018/9/21,16.8457,16.9733,15.8248,16.2502,"56,805"
3037 欣興,2018/9/20,16.8032,17.1435,16.7606,16.8032,"27,976"
3037 欣興,2018/9/19,17.2711,17.5264,16.7606,16.7606,"44,939"
3037 欣興,2018/9/18,16.7606,17.3987,16.6756,16.8883,"67,753"
3037 欣興,2018/9/17,16.5479,17.3987,16.5054,17.0584,"144,095"
3037 欣興,2018/9/14,15.6971,16.1651,15.527,16.1651,"54,478"
3037 欣興,2018/9/13,15.4419,15.8248,15.2718,15.4419,"32,234"
3037 欣興,2018/9/12,15.1441,15.4845,15.0165,15.4419,"26,865"
3037 欣興,2018/9/11,14.7187,15.0591,14.5486,15.0591,"14,183"
3037 欣興,2018/9/10,14.9314,14.974,14.1657,14.3784,"17,544"
3037 欣興,2018/9/7,15.2718,15.3143,14.8889,14.974,"15,314"
3037 欣興,2018/9/6,15.6121,15.6971,15.3143,15.3143,"19,162"
3037 欣興,2018/9/5,15.5695,15.6546,15.4419,15.4845,"20,553"
3037 欣興,2018/9/4,15.527,15.7397,15.2292,15.3994,"41,611"
3037 欣興,2018/9/3,15.1016,15.3994,14.9314,15.1016,"14,736"
3037 欣興,2018/8/31,15.1016,15.1441,14.8889,14.974,"8,782"
3037 欣興,2018/8/30,15.3143,15.3143,15.0591,15.1441,"8,846"
3037 欣興,2018/8/29,15.3143,15.4419,15.1441,15.1867,"9,931"
3037 欣興,2018/8/28,15.4845,15.6121,15.3143,15.3143,"19,712"
3037 欣興,2018/8/27,15.4419,15.527,15.1441,15.2718,"11,539"
3037 欣興,2018/8/24,15.2292,15.3994,14.974,15.3143,"27,974"
3037 欣興,2018/8/23,14.9314,15.4845,14.8038,15.4845,"51,121"
3037 欣興,2018/8/22,14.5486,14.6337,14.3784,14.6337,"6,123"
3037 欣興,2018/8/21,14.5911,14.6762,14.3359,14.5911,"6,875"
3037 欣興,2018/8/20,15.0591,15.1441,14.3359,14.4635,"15,687"
3037 欣興,2018/8/17,15.3568,15.527,14.8889,14.974,"26,178"
3037 欣興,2018/8/16,14.7613,15.3143,14.6337,15.1867,"32,997"
3037 欣興,2018/8/15,14.8889,15.0165,14.5486,14.6762,"29,238"
3037 欣興,2018/8/14,14.7187,14.8464,14.6337,14.8038,"25,480"
3037 欣興,2018/8/13,14.8038,14.8889,14.2083,14.5486,"46,552"
3037 欣興,2018/8/10,14.3359,14.3784,14.1657,14.1657,"20,650"
3037 欣興,2018/8/9,13.953,14.4635,13.9105,14.4635,"33,102"
3037 欣興,2018/8/8,13.7829,13.8679,13.6978,13.6978,"4,657"
3037 欣興,2018/8/7,13.7829,13.7829,13.6552,13.7829,"3,884"
3037 欣興,2018/8/6,13.7403,13.8254,13.6552,13.7403,"5,230"
3037 欣興,2018/8/3,13.6127,13.7403,13.4851,13.6978,"5,791"
3037 欣興,2018/8/2,13.9105,13.953,13.5276,13.5702,"10,389"
3037 欣興,2018/8/1,13.8679,13.953,13.8679,13.9105,"3,584"
3037 欣興,2018/7/31,13.953,14.0381,13.8254,13.8254,"5,987"
3037 欣興,2018/7/30,13.8679,13.953,13.7829,13.953,"8,504"
3037 欣興,2018/7/27,13.5353,13.7829,13.494,13.7829,"13,681"
3037 欣興,2018/7/26,13.6591,13.7003,13.494,13.494,"7,469"
3037 欣興,2018/7/25,13.7003,13.7829,13.5353,13.6591,"8,906"
3037 欣興,2018/7/24,13.5765,13.7003,13.494,13.6178,"6,312"
3037 欣興,2018/7/23,13.5765,13.6178,13.3289,13.5353,"4,296"
3037 欣興,2018/7/20,13.6591,13.7416,13.4527,13.5353,"6,138"
3037 欣興,2018/7/19,13.6178,13.7003,13.5765,13.5765,"7,302"
3037 欣興,2018/7/18,13.3702,13.5765,13.3702,13.494,"9,029"
3037 欣興,2018/7/17,13.3702,13.4527,13.2464,13.2877,"4,937"
3037 欣興,2018/7/16,13.4115,13.5353,13.3289,13.3702,"5,121"
3037 欣興,2018/7/13,13.3702,13.4115,13.2464,13.3702,"8,176"
3037 欣興,2018/7/12,13.1226,13.3289,13.1226,13.2877,"6,800"
3037 欣興,2018/7/11,13.0813,13.1639,12.9575,13.1226,"4,653"
3037 欣興,2018/7/10,13.0813,13.3702,13.0813,13.1639,"10,615"
3037 欣興,2018/7/9,12.7925,12.9988,12.7099,12.7925,"8,956"
3037 欣興,2018/7/6,13.3702,13.4115,12.6274,12.7099,"18,875"
3037 欣興,2018/7/5,13.2051,13.3702,13.1226,13.3289,"8,168"
3037 欣興,2018/7/4,12.9575,13.2877,12.875,13.0813,"9,693"
3037 欣興,2018/7/3,13.4115,13.5765,13.0401,13.0401,"9,877"
3037 欣興,2018/7/2,13.5765,13.6178,13.3702,13.3702,"5,114"
3037 欣興,2018/6/29,13.4527,13.5353,13.3702,13.4527,"4,591"
3037 欣興,2018/6/28,13.3702,13.5353,13.2051,13.2877,"8,422"
3037 欣興,2018/6/27,13.6591,13.7003,13.3702,13.3702,"8,043"
3037 欣興,2018/6/26,13.7829,13.7829,13.3702,13.5353,"14,922"
3037 欣興,2018/6/25,14.0305,14.1543,13.9479,13.9479,"5,563"
3037 欣興,2018/6/22,14.0717,14.0717,13.9479,13.9479,"8,905"
3037 欣興,2018/6/21,14.2781,14.3193,14.0717,14.113,"9,686"
3037 欣興,2018/6/20,14.4844,14.5256,14.113,14.1955,"17,715"
3037 欣興,2018/6/19,14.6082,14.8558,14.3606,14.3606,"35,926"
3037 欣興,2018/6/15,15.4748,15.9287,14.6082,14.6082,"132,561"
3037 欣興,2018/6/14,14.1543,14.6082,14.0717,14.6082,"35,955"
3037 欣興,2018/6/13,14.1955,14.4844,14.113,14.1543,"33,918"
3037 欣興,2018/6/12,14.113,14.3606,14.0717,14.0717,"9,661"
3037 欣興,2018/6/11,14.2781,14.2781,14.0717,14.113,"5,807"
3037 欣興,2018/6/8,14.1543,14.3193,14.113,14.1543,"7,646"
3037 欣興,2018/6/7,14.2781,14.3606,14.113,14.113,"9,350"
3037 欣興,2018/6/6,14.2368,14.4019,14.1955,14.2368,"9,076"
3037 欣興,2018/6/5,14.5256,14.5256,14.1955,14.2368,"15,337"
3037 欣興,2018/6/4,13.9892,14.5669,13.9479,14.5256,"25,737"
3037 欣興,2018/6/1,13.8654,13.9892,13.8654,13.8654,"5,324"
3037 欣興,2018/5/31,13.9892,14.113,13.8654,13.8654,"9,617"
3037 欣興,2018/5/30,13.9892,14.0717,13.8654,13.8654,"8,224"
3037 欣興,2018/5/29,14.3193,14.3193,14.0305,14.0717,"10,444"
3037 欣興,2018/5/28,14.2781,14.4431,14.2368,14.3606,"6,827"
3037 欣興,2018/5/25,14.4019,14.4431,14.1955,14.1955,"5,711"
3037 欣興,2018/5/24,14.4844,14.5669,14.3606,14.3606,"5,184"
3037 欣興,2018/5/23,14.4844,14.5669,14.3193,14.3606,"3,285"
3037 欣興,2018/5/22,14.732,14.8145,14.4431,14.4431,"6,927"
3037 欣興,2018/5/21,14.1955,14.6494,14.1955,14.5669,"11,375"
3037 欣興,2018/5/18,14.4431,14.5256,14.0717,14.0717,"6,844"
3037 欣興,2018/5/17,14.5669,14.6494,14.4431,14.4431,"6,352"
3037 欣興,2018/5/16,14.4844,14.5256,14.3193,14.4431,"9,669"
3037 欣興,2018/5/15,14.2368,14.6082,14.1955,14.3193,"18,511"
3037 欣興,2018/5/14,14.4019,14.4844,14.113,14.1543,"10,997"
3037 欣興,2018/5/11,14.4431,14.4844,14.113,14.1543,"8,034"
3037 欣興,2018/5/10,14.1543,14.5256,14.113,14.3193,"11,967"
3037 欣興,2018/5/9,14.2781,14.4431,14.1543,14.1543,"9,390"
3037 欣興,2018/5/8,13.9479,14.3193,13.9067,14.1955,"10,473"
3037 欣興,2018/5/7,13.9892,14.1955,13.9067,13.9067,"7,455"
3037 欣興,2018/5/4,14.2368,14.2781,13.7829,13.8241,"10,487"
3037 欣興,2018/5/3,14.113,14.4431,14.113,14.2368,"15,738"
3037 欣興,2018/5/2,14.0305,14.3193,13.7416,14.0717,"14,555"
3037 欣興,2018/4/30,14.113,14.1543,13.7416,13.8654,"13,611"
3037 欣興,2018/4/27,14.0305,14.0305,13.3702,13.6178,"10,368"
3037 欣興,2018/4/26,14.1543,14.2368,13.7003,13.7003,"10,876"
3037 欣興,2018/4/25,13.6591,14.113,13.2051,13.8654,"25,688"
3037 欣興,2018/4/24,14.897,14.9383,13.7416,13.9479,"18,918"
3037 欣興,2018/4/23,15.1034,15.3097,14.7732,14.8145,"10,543"
3037 欣興,2018/4/20,14.9796,15.3097,14.6907,15.0621,"14,731"
3037 欣興,2018/4/19,14.9796,15.2684,14.897,15.0208,"17,691"
3037 欣興,2018/4/18,15.0621,15.4335,14.8145,14.897,"12,143"
3037 欣興,2018/4/17,15.2272,15.516,14.897,14.897,"7,342"
3037 欣興,2018/4/16,15.4335,15.516,15.1446,15.1446,"7,196"
3037 欣興,2018/4/13,15.516,15.7636,15.1859,15.4748,"14,386"
3037 欣興,2018/4/12,14.9383,15.6398,14.897,15.3922,"16,098"
3037 欣興,2018/4/11,15.1034,15.1859,14.8558,14.8558,"8,516"
3037 欣興,2018/4/10,15.0621,15.2272,14.9383,14.9383,"8,260"
3037 欣興,2018/4/9,15.2684,15.2684,14.9383,14.9796,"6,632"
3037 欣興,2018/4/3,15.2684,15.4335,15.1859,15.3097,"7,574"
3037 欣興,2018/4/2,15.6811,15.8049,15.4748,15.4748,"5,484"
3037 欣興,2018/3/31,15.5986,15.8049,15.5573,15.5573,"3,830"
3037 欣興,2018/3/30,15.7636,15.7636,15.4748,15.5573,"7,699"
3037 欣興,2018/3/29,15.8874,15.97,15.516,15.5573,"12,535"
3037 欣興,2018/3/28,16.0525,16.135,15.8462,15.8462,"19,774"
3037 欣興,2018/3/27,15.9287,16.2588,15.6398,16.2176,"20,182"
3037 欣興,2018/3/26,15.4335,15.8462,15.4335,15.5986,"12,261"
3037 欣興,2018/3/23,15.1034,15.6398,15.1034,15.4335,"16,900"
3037 欣興,2018/3/22,16.5064,16.589,15.8462,15.8462,"21,350"
3037 欣興,2018/3/21,16.6302,16.8365,16.3826,16.4652,"24,393"
3037 欣興,2018/3/20,16.3826,16.6715,16.2588,16.5477,"17,967"
3037 欣興,2018/3/19,16.2176,16.6715,16.2176,16.3414,"26,071"
3037 欣興,2018/3/16,16.754,16.8365,16.3001,16.3001,"20,857"
3037 欣興,2018/3/15,16.3826,16.8778,16.3001,16.5477,"24,900"
3037 欣興,2018/3/14,16.5064,16.589,16.3826,16.3826,"12,304"
3037 欣興,2018/3/13,16.3414,16.9191,16.2588,16.6302,"26,742"
3037 欣興,2018/3/12,16.3001,16.589,16.1763,16.3826,"20,397"
3037 欣興,2018/3/9,16.3414,16.5064,16.0112,16.135,"17,604"
3037 欣興,2018/3/8,15.97,16.589,15.97,16.3414,"43,008"
3037 欣興,2018/3/7,15.7636,15.97,15.4748,15.7636,"18,347"
3037 欣興,2018/3/6,15.8462,15.9287,15.6398,15.8874,"11,841"
3037 欣興,2018/3/5,16.135,16.3826,15.516,15.516,"22,433"
3037 欣興,2018/3/2,16.3414,16.4239,16.0938,16.135,"18,496"
3037 欣興,2018/3/1,16.4652,17.0016,16.4652,16.6302,"31,152"
3037 欣興,2018/2/27,16.589,16.7128,16.3001,16.6715,"22,071"
3037 欣興,2018/2/26,16.8365,16.9603,16.4239,16.4239,"18,968"
3037 欣興,2018/2/23,17.0841,17.2905,16.589,16.6715,"33,386"
3037 欣興,2018/2/22,16.4239,17.0841,16.3414,17.0016,"51,131"
3037 欣興,2018/2/21,15.7224,16.589,15.6398,16.4239,"41,733"
3037 欣興,2018/2/12,15.97,16.2588,15.2684,15.2684,"36,161"
3037 欣興,2018/2/9,14.3606,15.8049,14.3193,15.6811,"40,828"
3037 欣興,2018/2/8,16.0938,16.1763,15.0208,15.4335,"24,694"
3037 欣興,2018/2/7,16.4239,16.589,15.97,15.97,"40,042"
3037 欣興,2018/2/6,16.754,16.8778,15.5986,15.7224,"78,326"
3037 欣興,2018/2/5,16.4239,17.4143,16.4239,17.3317,"55,874"
3037 欣興,2018/2/2,17.4968,17.6619,16.9191,17.2492,"72,217"
3037 欣興,2018/2/1,17.6619,17.8682,17.2079,17.4143,"70,291"
3037 欣興,2018/1/31,16.2588,17.7857,16.0525,17.4968,"142,636"
3037 欣興,2018/1/30,16.589,16.8365,15.9287,16.1763,"95,901"
3037 欣興,2018/1/29,15.351,16.3414,15.1034,16.3414,"96,469"
3037 欣興,2018/1/26,15.8049,15.9287,15.3097,15.3097,"75,154"
3037 欣興,2018/1/25,14.6907,15.4335,14.6907,15.351,"108,253"
3037 欣興,2018/1/24,14.5669,14.6494,14.1955,14.2781,"24,044"
3037 欣興,2018/1/23,14.2368,14.6494,14.1955,14.6082,"25,373"
3037 欣興,2018/1/22,14.732,14.732,14.1543,14.1543,"23,293"
3037 欣興,2018/1/19,14.8558,15.0208,14.6907,14.732,"34,752"
3037 欣興,2018/1/18,14.9383,14.9796,14.6082,14.732,"29,845"
3037 欣興,2018/1/17,14.6082,15.1446,14.4844,14.7732,"58,307"
3037 欣興,2018/1/16,14.2368,14.4844,14.1543,14.4844,"14,463"
3037 欣興,2018/1/15,14.4844,14.6082,14.113,14.113,"20,121"
3037 欣興,2018/1/12,14.3606,14.6082,14.3193,14.4431,"24,282"
3037 欣興,2018/1/11,13.9067,14.2781,13.9067,14.2781,"13,041"
3037 欣興,2018/1/10,14.2368,14.3193,13.8654,13.9067,"17,776"
3037 欣興,2018/1/9,14.2368,14.6907,14.2368,14.2781,"51,816"
3037 欣興,2018/1/8,13.9892,14.1955,13.7829,14.1543,"28,166"
3037 欣興,2018/1/5,13.8241,14.1543,13.7416,13.9479,"16,038"
3037 欣興,2018/1/4,13.7416,13.9067,13.6178,13.7416,"10,458"
3037 欣興,2018/1/3,13.9479,14.113,13.7003,13.7003,"16,706"
3037 欣興,2018/1/2,13.5353,13.8654,13.4115,13.8654,"12,617"
3037 欣興,2017/12/29,13.7003,13.7829,13.2877,13.4527,"13,307"
3037 欣興,2017/12/28,13.8654,14.0717,13.5765,13.6591,"21,192"
3037 欣興,2017/12/27,13.9892,14.2368,13.8241,13.8241,"13,316"
3037 欣興,2017/12/26,14.3193,14.4431,13.7829,13.8241,"16,706"
3037 欣興,2017/12/25,14.3606,14.732,14.2368,14.2368,"18,524"
3037 欣興,2017/12/22,14.4431,14.6907,14.2781,14.3193,"15,818"
3037 欣興,2017/12/21,14.3606,14.4844,14.2368,14.2781,"13,380"
3037 欣興,2017/12/20,14.3193,14.8145,14.2368,14.5669,"31,392"
3037 欣興,2017/12/19,14.4844,14.5669,13.9479,14.0717,"22,914"
3037 欣興,2017/12/18,14.6494,15.0621,14.4019,14.4019,"41,719"
3037 欣興,2017/12/15,14.732,14.732,14.113,14.4844,"32,108"
3037 欣興,2017/12/14,14.6907,15.0208,14.4431,14.7732,"38,289"
3037 欣興,2017/12/13,14.732,15.1859,14.6082,14.6907,"82,851"
3037 欣興,2017/12/12,13.0401,14.1955,13.0401,14.113,"61,501"
3037 欣興,2017/12/11,12.9163,13.0401,12.6687,12.9163,"10,433"
3037 欣興,2017/12/8,13.4527,13.6178,12.875,12.9163,"22,346"
3037 欣興,2017/12/7,13.0813,13.7829,12.6687,13.5765,"46,993"
3037 欣興,2017/12/6,12.4623,13.0813,12.4623,13.0401,"19,705"
3037 欣興,2017/12/5,12.6274,12.6687,12.4211,12.4211,"5,722"
3037 欣興,2017/12/4,12.5036,12.875,12.5036,12.7099,"8,875"
3037 欣興,2017/12/1,12.9163,12.9988,12.4623,12.5449,"9,062"
3037 欣興,2017/11/30,12.7512,13.0813,12.7099,12.875,"12,696"
3037 欣興,2017/11/29,12.875,12.9575,12.7099,12.7512,"5,896"
3037 欣興,2017/11/28,12.6687,12.875,12.6274,12.875,"4,931"
3037 欣興,2017/11/27,13.0401,13.0813,12.6274,12.6274,"9,483"
3037 欣興,2017/11/24,12.8337,13.1639,12.8337,12.9988,"8,380"
3037 欣興,2017/11/23,12.9988,13.0813,12.6274,12.7512,"13,001"
3037 欣興,2017/11/22,13.3702,13.4115,12.9575,12.9988,"13,247"
3037 欣興,2017/11/21,13.3289,13.6178,13.2877,13.3289,"12,859"
3037 欣興,2017/11/20,13.494,13.494,13.2051,13.2877,"7,458"
3037 欣興,2017/11/17,13.8241,13.8654,13.4115,13.5353,"13,028"
3037 欣興,2017/11/16,13.5765,13.8241,13.4115,13.7416,"11,294"
3037 欣興,2017/11/15,13.7829,13.7829,13.6178,13.6178,"11,116"
3037 欣興,2017/11/14,14.4019,14.5669,14.0717,14.0717,"7,319"
3037 欣興,2017/11/13,14.6907,14.7732,14.3606,14.4019,"16,271"
3037 欣興,2017/11/10,14.9383,15.351,14.8558,15.1859,"12,743"
3037 欣興,2017/11/9,15.4748,15.5986,14.5256,14.8145,"23,296"
3037 欣興,2017/11/8,15.351,16.0112,15.3097,15.4748,"49,846"
3037 欣興,2017/11/7,14.9796,15.3097,14.6907,15.2684,"18,551"
3037 欣興,2017/11/6,15.0621,15.516,15.0208,15.0621,"23,350"
3037 欣興,2017/11/3,14.4431,15.1859,14.3606,14.897,"30,679"
3037 欣興,2017/11/2,14.4844,14.6494,14.2781,14.2781,"8,067"
3037 欣興,2017/11/1,14.1955,14.4431,14.113,14.3606,"10,718"
3037 欣興,2017/10/31,14.0305,14.2781,13.8241,14.1955,"5,766"
3037 欣興,2017/10/30,14.113,14.1543,13.7416,13.8241,"3,192"
3037 欣興,2017/10/27,14.1543,14.2368,13.8241,13.8654,"4,321"
3037 欣興,2017/10/26,14.1543,14.1955,13.9479,13.9892,"3,564"
3037 欣興,2017/10/25,14.2368,14.3193,14.0717,14.113,"9,440"
3037 欣興,2017/10/24,13.6591,13.9892,13.5765,13.9892,"7,449"
3037 欣興,2017/10/23,13.7003,13.8241,13.5765,13.5765,"2,850"
3037 欣興,2017/10/20,13.4527,13.6178,13.4115,13.6178,"3,180"
3037 欣興,2017/10/19,13.6591,13.7003,13.4527,13.494,"3,328"
3037 欣興,2017/10/18,13.8654,13.9067,13.5353,13.5353,"4,209"
3037 欣興,2017/10/17,13.9067,13.9479,13.7829,13.8241,"2,694"
3037 欣興,2017/10/16,13.9067,13.9892,13.7829,13.9067,"3,096"
3037 欣興,2017/10/13,13.7416,13.9067,13.7003,13.7829,"4,220"
3037 欣興,2017/10/12,13.8654,13.9479,13.7416,13.7416,"3,656"
3037 欣興,2017/10/11,13.5765,13.7416,13.494,13.6591,"4,356"
3037 欣興,2017/10/6,13.8654,13.8654,13.494,13.494,"4,561"
3037 欣興,2017/10/5,13.6178,13.9067,13.5765,13.7829,"3,992"
3037 欣興,2017/10/3,13.7003,13.7416,13.5353,13.5353,"1,936"
3037 欣興,2017/10/2,13.7416,13.7829,13.6178,13.7003,"2,671"
3037 欣興,2017/9/30,13.494,13.7829,13.494,13.6178,"2,500"
3037 欣興,2017/9/29,13.4527,13.494,13.2464,13.494,"4,051"
3037 欣興,2017/9/28,13.5353,13.5353,13.2877,13.3702,"3,877"
3037 欣興,2017/9/27,13.4527,13.6178,13.4115,13.4115,"5,617"
3037 欣興,2017/9/26,13.7829,13.9479,13.3702,13.3702,"8,873"
3037 欣興,2017/9/25,14.6082,14.6082,13.6178,13.8241,"12,878"
3037 欣興,2017/9/22,14.6082,15.1034,14.5669,14.5669,"17,022"
3037 欣興,2017/9/21,14.3606,14.6082,14.2368,14.4019,"3,575"
3037 欣興,2017/9/20,14.5669,14.732,14.2781,14.3193,"6,715"
3037 欣興,2017/9/19,14.9383,14.9796,14.4431,14.4844,"7,291"
3037 欣興,2017/9/18,14.6494,14.9383,14.5256,14.7732,"13,030"
3037 欣興,2017/9/15,14.4431,14.6082,14.3606,14.5669,"9,096"
3037 欣興,2017/9/14,14.5256,14.5256,14.1955,14.3193,"5,164"
3037 欣興,2017/9/13,14.2781,14.7732,14.1955,14.4844,"13,988"
3037 欣興,2017/9/12,14.3606,14.4019,14.1955,14.1955,"3,795"
3037 欣興,2017/9/11,14.2781,14.4019,14.1955,14.2368,"4,776"
3037 欣興,2017/9/8,14.2781,14.3193,14.0717,14.113,"3,883"
3037 欣興,2017/9/7,14.1955,14.3606,14.0717,14.1955,"6,709"
3037 欣興,2017/9/6,14.2368,14.3606,14.0305,14.0717,"5,572"
3037 欣興,2017/9/5,14.3606,14.4019,14.113,14.1955,"4,959"
3037 欣興,2017/9/4,14.113,14.4431,14.0305,14.2368,"5,069"
3037 欣興,2017/9/1,14.1543,14.3193,14.113,14.1543,"4,285"
3037 欣興,2017/8/31,14.4431,14.4431,14.0305,14.2368,"5,988"
3037 欣興,2017/8/30,14.2781,14.4019,14.1955,14.3193,"5,543"
3037 欣興,2017/8/29,14.0305,14.3606,14.0305,14.1955,"6,231"
3037 欣興,2017/8/28,14.2781,14.4019,13.9892,14.0305,"9,015"
3037 欣興,2017/8/25,14.0305,14.4844,13.9479,14.4019,"13,975"
3037 欣興,2017/8/24,13.7829,13.9479,13.7829,13.9479,"4,768"
3037 欣興,2017/8/23,13.9892,13.9892,13.6591,13.6591,"3,718"
3037 欣興,2017/8/22,13.9067,14.1543,13.8654,13.8654,"7,241"
3037 欣興,2017/8/21,13.4527,13.9067,13.3289,13.9067,"7,893"
3037 欣興,2017/8/18,13.7416,13.7416,13.3702,13.3702,"11,168"
3037 欣興,2017/8/17,13.7829,14.0305,13.6591,13.8654,"8,293"
3037 欣興,2017/8/16,13.7003,13.9067,13.6178,13.7003,"9,304"
3037 欣興,2017/8/15,14.113,14.1955,13.6178,13.7003,"11,557"
3037 欣興,2017/8/14,14.6082,14.6082,13.8654,13.9479,"14,076"
3037 欣興,2017/8/11,14.3193,14.6907,14.3193,14.5669,"6,946"
3037 欣興,2017/8/10,14.732,14.8558,14.3193,14.3606,"8,990"
3037 欣興,2017/8/9,15.2272,15.2684,14.5669,14.6494,"17,556"
3037 欣興,2017/8/8,15.7224,15.8049,15.2684,15.351,"12,314"
3037 欣興,2017/8/7,15.5592,15.803,15.478,15.6811,"12,336"
3037 欣興,2017/8/4,15.5999,15.7217,15.3967,15.5186,"9,441"
3037 欣興,2017/8/3,15.6811,15.8842,15.5999,15.5999,"8,853"
3037 欣興,2017/8/2,15.7217,16.0873,15.5999,15.5999,"24,120"
3037 欣興,2017/8/1,15.9248,16.0467,15.7217,15.8436,"11,503"
3037 欣興,2017/7/31,15.9248,16.1686,15.4374,15.9655,"27,973"
3037 欣興,2017/7/28,15.2342,15.9248,15.0311,15.8842,"32,944"
3037 欣興,2017/7/27,14.6249,15.2749,14.5842,15.2749,"32,288"
3037 欣興,2017/7/26,14.828,14.9499,14.5436,14.5436,"7,724"
3037 欣興,2017/7/25,14.6249,14.7874,14.5436,14.7467,"5,867"
3037 欣興,2017/7/24,14.5842,14.9499,14.503,14.6655,"12,615"
3037 欣興,2017/7/21,14.5842,14.7467,14.503,14.5436,"2,896"
3037 欣興,2017/7/20,14.7467,14.7467,14.503,14.5436,"4,241"
3037 欣興,2017/7/19,14.6249,14.7467,14.5436,14.5842,"5,072"
3037 欣興,2017/7/18,14.9092,14.9092,14.6249,14.7061,"7,914"
3037 欣興,2017/7/17,14.9092,15.1936,14.8686,14.9092,"15,916"
3037 欣興,2017/7/14,14.6249,15.153,14.503,14.7874,"19,519"
3037 欣興,2017/7/13,14.5842,14.6655,14.4624,14.503,"5,509"
3037 欣興,2017/7/12,14.3405,14.5842,14.2999,14.503,"6,244"
3037 欣興,2017/7/11,14.1374,14.2999,14.0561,14.2999,"3,708"
3037 欣興,2017/7/10,14.2186,14.3405,14.0561,14.0967,"4,518"
3037 欣興,2017/7/7,14.178,14.2999,14.0967,14.0967,"4,149"
3037 欣興,2017/7/6,14.3405,14.4217,14.1374,14.2186,"4,140"
3037 欣興,2017/7/5,14.503,14.5436,14.2186,14.3405,"3,498"
3037 欣興,2017/7/4,14.5842,14.7061,14.4624,14.4624,"5,394"
3037 欣興,2017/7/3,14.4624,14.503,14.3405,14.4624,"2,891"
3037 欣興,2017/6/30,14.178,14.3405,14.1374,14.3405,"4,477"
3037 欣興,2017/6/29,14.6249,14.6655,14.2999,14.2999,"4,735"
3037 欣興,2017/6/28,14.503,14.7467,14.4217,14.4624,"7,749"
3037 欣興,2017/6/27,14.7874,14.8686,14.503,14.6655,"7,085"
3037 欣興,2017/6/26,14.6249,14.7874,14.5842,14.7467,"6,113"
3037 欣興,2017/6/23,14.8686,14.9499,14.6249,14.6249,"7,375"
3037 欣興,2017/6/22,15.0311,15.1936,14.8686,14.8686,"31,496"
3037 欣興,2017/6/21,14.178,14.6249,14.1374,14.5842,"8,090"
3037 欣興,2017/6/20,14.3405,14.4624,14.178,14.178,"3,646"
3037 欣興,2017/6/19,14.5842,14.6249,14.2999,14.2999,"6,067"
3037 欣興,2017/6/16,14.3811,14.828,14.3405,14.4217,"21,257"
3037 欣興,2017/6/15,14.2592,14.2999,14.0967,14.2999,"5,250"
3037 欣興,2017/6/14,14.1374,14.2186,13.7311,14.2186,"7,874"
3037 欣興,2017/6/13,13.9342,14.0967,13.8124,14.0561,"4,251"
3037 欣興,2017/6/12,14.0967,14.178,13.853,13.853,"6,030"
3037 欣興,2017/6/9,14.2999,14.4217,14.1374,14.2186,"4,661"
3037 欣興,2017/6/8,14.2999,14.3811,14.1374,14.178,"5,435"
3037 欣興,2017/6/7,14.5842,14.6249,14.2592,14.2592,"8,364"
3037 欣興,2017/6/6,14.503,14.7061,14.3811,14.6655,"24,578"
3037 欣興,2017/6/5,13.9749,14.4217,13.8936,14.2999,"7,371"
3037 欣興,2017/6/3,14.0155,14.0967,13.8936,13.9749,"2,014"
3037 欣興,2017/6/2,13.8936,14.178,13.8936,13.9749,"5,904"
3037 欣興,2017/6/1,14.0561,14.0967,13.7717,13.8936,"5,649"
3037 欣興,2017/5/31,13.8124,14.2186,13.6499,14.1374,"5,868"
3037 欣興,2017/5/26,13.9749,14.0561,13.6092,13.7311,"6,448"
3037 欣興,2017/5/25,14.1374,14.1374,13.9749,13.9749,"4,245"
3037 欣興,2017/5/24,14.2592,14.3405,14.0967,14.0967,"2,859"
3037 欣興,2017/5/23,14.1374,14.3405,14.0967,14.178,"2,999"
3037 欣興,2017/5/22,14.3811,14.3811,14.0561,14.178,"2,530"
3037 欣興,2017/5/19,14.1374,14.3405,14.0561,14.2592,"3,941"
3037 欣興,2017/5/18,13.9342,14.0967,13.853,14.0155,"4,512"
3037 欣興,2017/5/17,14.3405,14.4624,14.1374,14.2186,"4,499"
3037 欣興,2017/5/16,14.2999,14.503,14.2186,14.2592,"7,833"
3037 欣興,2017/5/15,14.2186,14.2999,13.9342,14.0561,"8,313"
3037 欣興,2017/5/12,14.5436,14.7467,14.1374,14.1374,"13,290"
3037 欣興,2017/5/11,14.7061,14.7061,14.3405,14.3811,"7,545"
3037 欣興,2017/5/10,14.4217,14.8686,14.3405,14.7874,"10,563"
3037 欣興,2017/5/9,14.3811,14.6249,14.0561,14.2999,"11,489"
3037 欣興,2017/5/8,14.7874,14.7874,14.178,14.178,"6,716"
3037 欣興,2017/5/5,14.6249,14.7874,14.4624,14.503,"7,598"
3037 欣興,2017/5/4,14.6655,14.9499,14.5842,14.8686,"8,439"
