證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2454 聯發科,2019/3/22,189.555,193.6169,188.878,192.2629,"13,915"
2454 聯發科,2019/3/25,187.1855,188.878,186.847,187.1855,"5,459"
2454 聯發科,2019/3/26,188.878,190.5704,188.5395,190.2319,"3,638"
2454 聯發科,2019/3/27,189.555,189.8935,188.201,189.2165,"2,680"
2454 聯發科,2019/3/28,188.5395,191.9244,187.1855,187.1855,"4,616"
2454 聯發科,2019/3/29,188.878,191.2474,187.524,191.2474,"5,880"
2454 聯發科,2019/4/1,192.6014,194.2938,192.2629,193.2784,"7,480"
2454 聯發科,2019/4/2,196.3248,197.3403,194.9708,196.6633,"9,761"
2454 聯發科,2019/4/3,195.9863,197.3403,194.2938,196.6633,"6,655"
2454 聯發科,2019/4/8,195.6478,199.3712,195.6478,199.3712,"8,345"
2454 聯發科,2019/4/9,199.0327,203.0946,197.0018,202.7561,"10,051"
2454 聯發科,2019/4/10,203.0946,206.141,201.7406,203.0946,"13,100"
2454 聯發科,2019/4/11,201.7406,205.1255,197.0018,197.3403,"13,327"
2454 聯發科,2019/4/12,199.0327,201.0637,197.6787,198.6942,"6,379"
2454 聯發科,2019/4/15,201.7406,202.4176,200.0482,200.7252,"7,199"
2454 聯發科,2019/4/16,202.4176,204.1101,201.4021,203.0946,"8,003"
2454 聯發科,2019/4/17,199.3712,202.4176,194.6323,195.3093,"19,673"
2454 聯發科,2019/4/18,195.9863,198.6942,195.6478,197.0018,"11,586"
2454 聯發科,2019/4/19,198.6942,199.0327,195.3093,196.3248,"5,029"
2454 聯發科,2019/4/22,197.6787,198.6942,195.3093,195.6478,"3,197"
2454 聯發科,2019/4/23,196.6633,196.6633,192.9399,196.3248,"4,918"
2454 聯發科,2019/4/24,197.6787,197.6787,194.2938,195.9863,"3,863"
2454 聯發科,2019/4/25,195.9863,197.0018,193.6169,194.9708,"3,703"
2454 聯發科,2019/4/26,193.6169,196.3248,191.9244,196.3248,"3,850"
2454 聯發科,2019/4/29,195.9863,197.3403,193.9553,194.6323,"4,352"
2454 聯發科,2019/4/30,196.325,200.0485,194.2941,200.0485,"9,104"
2454 聯發科,2019/5/2,208.1722,208.1722,201.7409,201.7409,"22,384"
2454 聯發科,2019/5/3,205.8028,209.8647,203.7719,209.1877,"18,705"
2454 聯發科,2019/5/6,205.8028,207.1568,203.7719,207.1568,"12,433"
2454 聯發科,2019/5/7,209.1877,211.8957,207.8338,210.5417,"12,499"
2454 聯發科,2019/5/8,208.5107,210.5417,206.1413,209.8647,"9,896"
2454 聯發科,2019/5/9,210.5417,212.5726,203.0949,203.0949,"9,566"
2454 聯發科,2019/5/10,205.1258,206.8183,198.356,202.0794,"7,160"
2454 聯發科,2019/5/13,203.0949,203.0949,193.2786,193.9556,"8,021"
2454 聯發科,2019/5/14,188.8782,195.6481,187.1858,195.6481,"8,354"
2454 聯發科,2019/5/15,196.325,198.6945,194.6326,196.325,"5,782"
2454 聯發科,2019/5/16,196.325,197.679,193.6171,194.9711,"4,927"
2454 聯發科,2019/5/17,197.3405,200.7254,195.6481,197.002,"8,935"
2454 聯發科,2019/5/20,197.3405,198.356,193.9556,196.325,"5,080"
2454 聯發科,2019/5/21,194.2941,198.0175,193.9556,196.6635,"5,504"
2454 聯發科,2019/5/22,196.325,196.6635,193.9556,194.6326,"3,821"
2454 聯發科,2019/5/23,197.002,199.71,195.6481,197.679,"9,875"
2454 聯發科,2019/5/24,199.3715,199.3715,193.6171,194.2941,"5,171"
2454 聯發科,2019/5/27,194.2941,195.3096,187.1858,190.2322,"7,623"
2454 聯發科,2019/5/28,191.5862,191.9247,189.2167,189.8937,"7,631"
2454 聯發科,2019/5/29,187.8628,189.8937,186.1703,189.8937,"5,039"
2454 聯發科,2019/5/30,192.6016,202.0794,192.6016,200.7254,"10,940"
2454 聯發科,2019/5/31,202.0794,211.8957,201.0639,210.5417,"16,347"
2454 聯發科,2019/6/3,208.8492,214.2651,205.8028,212.5726,"13,144"
2454 聯發科,2019/6/4,213.9266,215.2806,210.5417,210.5417,"8,772"
2454 聯發科,2019/6/5,214.6036,216.296,211.5572,211.8957,"9,334"
2454 聯發科,2019/6/6,211.2187,211.2187,206.8183,207.8338,"6,168"
2454 聯發科,2019/6/10,211.8957,214.2651,209.8647,213.9266,"8,082"
2454 聯發科,2019/6/11,209.8647,212.5726,208.5107,208.5107,"8,924"
2454 聯發科,2019/6/12,208.8492,211.5572,207.4953,209.5262,"4,508"
2454 聯發科,2019/6/13,209.5262,214.2651,208.8492,209.5262,"6,906"
2454 聯發科,2019/6/14,210.5417,211.5572,207.1568,207.8338,"4,800"
2454 聯發科,2019/6/17,206.4798,207.8338,203.0949,203.4334,"7,844"
2454 聯發科,2019/6/18,205.8028,209.1877,205.8028,208.8492,"6,585"
2454 聯發科,2019/6/19,212.9111,213.2496,208.1722,208.8492,"8,662"
2454 聯發科,2019/6/20,210.5417,211.8957,208.5107,209.8647,"4,674"
2454 聯發科,2019/6/21,211.2187,213.9266,209.8647,212.2341,"9,233"
2454 聯發科,2019/6/24,210.8802,213.5881,209.8647,213.5881,"4,462"
2454 聯發科,2019/6/25,212.2341,213.2496,209.1877,210.8802,"3,262"
2454 聯發科,2019/6/26,211.5572,211.8957,209.5262,210.2032,"3,335"
2454 聯發科,2019/6/27,212.5726,213.5881,211.5572,211.8957,"5,593"
2454 聯發科,2019/6/28,212.5726,213.5881,210.5417,212.5726,"4,718"
2454 聯發科,2019/7/1,213.2496,214.6036,211.5572,212.5726,"8,268"
2454 聯發科,2019/7/2,212.5726,215.9576,212.2341,215.9576,"7,822"
2454 聯發科,2019/7/3,217.9885,221.0349,213.9266,214.9421,"8,818"
2454 聯發科,2019/7/4,216.6345,216.973,214.9421,215.9576,"4,090"
2454 聯發科,2019/7/5,216.296,217.9885,215.6191,217.3115,"6,690"
2454 聯發科,2019/7/8,217.3114,219.7492,217.3114,218.7045,"5,706"
2454 聯發科,2019/7/9,219.0527,220.0975,218.0079,218.3562,"3,738"
2454 聯發科,2019/7/10,220.794,222.187,219.7492,221.4905,"4,383"
2454 聯發科,2019/7/11,222.8835,225.6696,222.187,224.6248,"6,720"
2454 聯發科,2019/7/12,223.9283,224.2765,221.4905,221.4905,"3,255"
2454 聯發科,2019/7/15,221.8388,222.187,218.3562,219.0527,"5,194"
2454 聯發科,2019/7/16,219.7492,221.1422,218.0079,218.7045,"5,075"
2454 聯發科,2019/7/17,218.0079,218.7045,214.8736,215.9184,"7,544"
2454 聯發科,2019/7/18,216.6149,216.6149,209.6498,210.3463,"9,627"
2454 聯發科,2019/7/19,214.1771,214.5254,210.6946,212.0876,"7,333"
2454 聯發科,2019/7/22,213.1324,215.5702,212.7841,214.8736,"7,703"
2454 聯發科,2019/7/23,215.9184,219.401,215.9184,219.0527,"7,586"
2454 聯發科,2019/7/24,219.401,219.7492,214.1771,214.5254,"8,578"
2454 聯發科,2019/7/25,215.9184,218.0079,214.5254,218.0079,"5,665"
2454 聯發科,2019/7/26,215.5702,219.401,214.5254,218.3562,"4,494"
2454 聯發科,2019/7/29,216.6149,222.5353,215.9184,222.187,"9,083"
2454 聯發科,2019/7/30,224.2765,228.4556,223.2318,226.7143,"17,119"
2454 聯發科,2019/7/31,224.2765,224.2765,215.2219,219.0527,"17,759"
2454 聯發科,2019/8/1,221.4905,228.1074,218.7045,218.7045,"24,478"
2454 聯發科,2019/8/2,216.2667,220.4457,215.5702,220.0975,"13,587"
2454 聯發科,2019/8/5,218.0079,219.7492,215.2219,217.3114,"9,440"
2454 聯發科,2019/8/6,212.4359,218.0079,211.7393,215.2219,"10,859"
2454 聯發科,2019/8/7,218.0079,222.5353,217.6597,221.4905,"13,326"
2454 聯發科,2019/8/8,220.4457,223.2318,219.0527,220.4457,"7,158"
2454 聯發科,2019/8/12,221.8388,224.9731,221.4905,224.9731,"8,148"
2454 聯發科,2019/8/13,223.9283,224.2765,220.794,221.4905,"3,973"
2454 聯發科,2019/8/14,224.2765,224.9731,221.8388,222.5353,"4,361"
2454 聯發科,2019/8/15,219.0527,220.794,218.3562,220.4457,"5,639"
2454 聯發科,2019/8/16,220.794,226.0178,220.794,224.2765,"8,208"
2454 聯發科,2019/8/19,228.4556,245.8684,227.4108,245.8684,"30,578"
2454 聯發科,2019/8/20,244.8236,246.5649,241.6893,244.4754,"13,464"
2454 聯發科,2019/8/21,244.4754,248.3062,241.6893,241.6893,"11,451"
2454 聯發科,2019/8/22,243.0823,245.1719,238.555,240.2963,"9,351"
2454 聯發科,2019/8/23,242.0376,245.1719,238.555,238.555,"8,018"
2454 聯發科,2019/8/26,235.0725,239.948,234.0277,238.9033,"5,594"
2454 聯發科,2019/8/27,241.6893,242.3858,238.9033,240.6446,"10,359"
2454 聯發科,2019/8/28,247.6097,255.9678,247.2614,254.923,"21,836"
2454 聯發科,2019/8/29,253.8783,254.923,251.7887,254.5748,"8,989"
2454 聯發科,2019/8/30,258.0573,260.1469,254.2265,255.9678,"10,557"
2454 聯發科,2019/9/2,255.9678,258.7538,253.53,258.0573,"5,333"
2454 聯發科,2019/9/3,258.0573,258.0573,252.8335,253.53,"5,274"
2454 聯發科,2019/9/4,254.2265,257.0126,252.137,254.2265,"6,380"
2454 聯發科,2019/9/5,256.6643,257.3608,253.8783,255.9678,"4,485"
2454 聯發科,2019/9/6,258.4056,263.2812,256.316,260.8434,"14,046"
2454 聯發科,2019/9/9,265.7189,271.291,263.2812,266.4155,"19,604"
2454 聯發科,2019/9/10,264.6742,266.0672,261.5399,263.2812,"9,046"
2454 聯發科,2019/9/11,261.8881,264.3259,259.4503,260.8434,"7,656"
2454 聯發科,2019/9/12,265.3707,266.7637,259.7986,261.1916,"9,899"
2454 聯發科,2019/9/16,261.5399,267.8085,261.5399,266.0672,"10,976"
2454 聯發科,2019/9/17,268.1567,270.2463,266.4155,266.7637,"9,510"
2454 聯發科,2019/9/18,266.7637,267.4602,263.9777,266.0672,"7,371"
2454 聯發科,2019/9/19,269.5498,270.2463,265.0224,265.0224,"8,439"
2454 聯發科,2019/9/20,265.7189,270.2463,265.7189,269.2015,"9,398"
2454 聯發科,2019/9/23,268.505,272.3358,267.8085,270.2463,"4,616"
2454 聯發科,2019/9/24,270.2463,270.9428,267.8085,269.5498,"4,040"
2454 聯發科,2019/9/25,266.4155,268.1567,263.9777,264.6742,"8,943"
2454 聯發科,2019/9/26,266.0672,267.4602,260.4951,261.8881,"8,219"
2454 聯發科,2019/9/27,261.8881,263.2812,256.6643,257.0126,"9,126"
2454 聯發科,2019/10/1,257.3608,262.2364,257.0126,262.2364,"7,417"
2454 聯發科,2019/10/2,260.4951,261.5399,259.1021,259.1021,"3,950"
2454 聯發科,2019/10/3,259.1021,265.3707,255.9678,264.3259,"8,891"
2454 聯發科,2019/10/4,266.4155,269.5498,266.0672,268.505,"7,691"
2454 聯發科,2019/10/7,269.2015,270.2463,265.7189,267.4602,"5,092"
2454 聯發科,2019/10/8,267.4602,268.505,266.7637,267.8085,"5,088"
2454 聯發科,2019/10/9,266.0672,266.4155,259.1021,259.1021,"8,426"
2454 聯發科,2019/10/14,258.4056,261.1916,256.316,258.0573,"14,688"
2454 聯發科,2019/10/15,257.7091,258.7538,254.923,255.6195,"9,994"
2454 聯發科,2019/10/16,257.7091,259.1021,250.0474,250.744,"12,208"
2454 聯發科,2019/10/17,253.53,259.1021,252.137,258.4056,"8,885"
2454 聯發科,2019/10/18,260.1469,260.4951,257.0126,257.7091,"5,956"
2454 聯發科,2019/10/21,259.7986,260.8434,256.6643,257.0126,"4,625"
2454 聯發科,2019/10/22,257.3608,259.1021,255.9678,258.7538,"4,971"
2454 聯發科,2019/10/23,258.0573,259.1021,256.316,259.1021,"4,064"
2454 聯發科,2019/10/24,262.2364,265.7189,261.8881,265.7189,"12,750"
2454 聯發科,2019/10/25,268.1567,268.8532,263.9777,263.9777,"8,223"
2454 聯發科,2019/10/28,266.4155,269.5498,265.3707,269.5498,"7,243"
2454 聯發科,2019/10/29,273.7288,275.4701,268.505,273.7288,"13,697"
2454 聯發科,2019/10/30,273.7288,277.9079,271.291,276.1666,"11,199"
2454 聯發科,2019/10/31,276.1666,286.9625,275.4701,284.1765,"24,248"
2454 聯發科,2019/11/1,285.5695,288.0073,281.0422,282.087,"10,327"
2454 聯發科,2019/11/4,282.087,286.9625,281.7387,286.9625,"8,229"
2454 聯發科,2019/11/5,286.6143,296.7137,286.6143,296.0172,"11,961"
2454 聯發科,2019/11/6,296.3654,302.2858,294.6242,302.2858,"14,687"
2454 聯發科,2019/11/7,298.1067,300.1962,293.2311,296.0172,"12,569"
2454 聯發科,2019/11/8,296.0172,298.1067,286.266,288.3556,"13,226"
2454 聯發科,2019/11/11,286.9625,286.9625,280.6939,281.0422,"8,447"
2454 聯發科,2019/11/12,282.087,287.3108,282.087,285.5695,"5,316"
2454 聯發科,2019/11/13,281.3904,288.7038,281.3904,284.1765,"5,132"
2454 聯發科,2019/11/14,285.2213,287.659,282.087,285.9178,"4,915"
2454 聯發科,2019/11/15,288.3556,296.7137,288.0073,293.9276,"9,908"
2454 聯發科,2019/11/18,291.4899,293.2311,290.0968,292.1864,"3,777"
2454 聯發科,2019/11/19,292.5346,294.6242,290.4451,293.2311,"3,798"
2454 聯發科,2019/11/20,293.2311,293.2311,287.659,288.7038,"6,027"
2454 聯發科,2019/11/21,285.5695,287.3108,277.2114,283.48,"11,781"
2454 聯發科,2019/11/22,281.3904,286.9625,281.3904,286.266,"7,319"
2454 聯發科,2019/11/25,292.5346,294.2759,289.7486,291.4899,"9,091"
2454 聯發科,2019/11/26,296.0172,297.7585,291.4899,292.5346,"11,090"
2454 聯發科,2019/11/27,295.3207,296.7137,292.5346,294.2759,"6,115"
2454 聯發科,2019/11/28,296.0172,301.241,294.6242,300.5445,"9,884"
2454 聯發科,2019/11/29,302.2858,304.3753,292.5346,293.5794,"11,677"
2454 聯發科,2019/12/2,291.4899,296.0172,286.9625,290.0968,"6,767"
2454 聯發科,2019/12/3,290.0968,296.0172,290.0968,291.1416,"7,340"
2454 聯發科,2019/12/4,291.1416,295.6689,290.0968,295.6689,"6,155"
2454 聯發科,2019/12/5,296.0172,296.7137,292.5346,292.5346,"6,035"
2454 聯發科,2019/12/6,292.8829,293.9276,289.0521,289.0521,"5,400"
2454 聯發科,2019/12/9,291.8381,297.7585,291.1416,297.0619,"10,360"
2454 聯發科,2019/12/10,297.4102,297.4102,294.9724,296.0172,"3,307"
2454 聯發科,2019/12/11,294.6242,298.8032,294.6242,298.8032,"6,041"
2454 聯發科,2019/12/12,299.848,301.241,297.0619,297.7585,"10,296"
2454 聯發科,2019/12/13,299.848,302.2858,298.1067,301.241,"8,981"
2454 聯發科,2019/12/16,303.3305,308.9026,301.5893,307.8579,"11,206"
2454 聯發科,2019/12/17,309.2509,323.1811,308.5544,320.7433,"16,791"
2454 聯發科,2019/12/18,320.3951,320.3951,315.5195,317.9573,"11,852"
2454 聯發科,2019/12/19,317.2608,317.609,314.4747,316.5642,"9,032"
2454 聯發科,2019/12/20,316.5642,316.5642,307.8579,310.6439,"14,495"
2454 聯發科,2019/12/23,310.2957,313.43,307.8579,312.7334,"5,692"
2454 聯發科,2019/12/24,312.0369,312.0369,309.5991,309.9474,"3,108"
2454 聯發科,2019/12/25,309.2509,315.5195,309.2509,314.823,"2,911"
2454 聯發科,2019/12/26,320.0468,320.7433,312.7334,312.7334,"5,855"
2454 聯發科,2019/12/27,314.4747,315.1712,310.6439,310.9922,"4,173"
2454 聯發科,2019/12/30,310.9922,311.6887,309.9474,310.9922,"2,909"
2454 聯發科,2019/12/31,308.9026,310.9922,307.1614,308.9026,"5,710"
2454 聯發科,2020/1/2,309.9474,310.6439,306.8131,307.5096,"6,237"
2454 聯發科,2020/1/3,309.9474,310.2957,294.6242,302.634,"12,375"
2454 聯發科,2020/1/6,298.1067,300.5445,295.3207,295.3207,"8,520"
2454 聯發科,2020/1/7,298.1067,300.1962,291.1416,296.7137,"11,707"
2454 聯發科,2020/1/8,296.7137,304.0271,295.3207,299.848,"9,695"
2454 聯發科,2020/1/9,302.9823,305.7683,301.241,304.3753,"7,061"
2454 聯發科,2020/1/10,306.1166,307.1614,296.7137,300.8928,"7,882"
2454 聯發科,2020/1/13,300.8928,302.9823,293.9276,293.9276,"10,239"
2454 聯發科,2020/1/14,294.2759,295.6689,287.3108,289.7486,"19,437"
2454 聯發科,2020/1/15,284.873,291.8381,283.1317,289.7486,"26,086"
2454 聯發科,2020/1/16,291.8381,294.9724,289.0521,293.2311,"13,075"
2454 聯發科,2020/1/17,298.1067,298.1067,291.4899,292.8829,"8,818"
2454 聯發科,2020/1/20,293.2311,293.9276,290.4451,291.8381,"6,172"
2454 聯發科,2020/1/30,278.6044,278.9527,266.4155,267.112,"22,330"
2454 聯發科,2020/1/31,268.1567,273.7288,266.0672,270.2463,"10,439"
2454 聯發科,2020/2/3,262.2364,269.5498,259.7986,266.0672,"10,641"
2454 聯發科,2020/2/4,267.4602,276.1666,267.4602,271.9875,"9,511"
2454 聯發科,2020/2/5,271.9875,271.9875,263.6294,265.3707,"16,355"
2454 聯發科,2020/2/6,265.3707,271.9875,264.6742,266.0672,"10,507"
2454 聯發科,2020/2/7,265.0224,268.505,263.9777,265.3707,"10,226"
2454 聯發科,2020/2/10,262.9329,269.2015,261.1916,264.6742,"11,049"
2454 聯發科,2020/2/11,266.0672,272.6841,266.0672,271.6393,"11,384"
2454 聯發科,2020/2/12,277.2114,281.0422,275.1218,279.6492,"13,600"
2454 聯發科,2020/2/13,284.5247,286.9625,283.1317,284.5247,"15,526"
2454 聯發科,2020/2/14,283.48,284.1765,281.0422,282.4352,"9,177"
2454 聯發科,2020/2/17,276.8631,278.2561,274.4253,277.2114,"9,237"
2454 聯發科,2020/2/18,274.4253,276.1666,273.0323,273.0323,"7,500"
2454 聯發科,2020/2/19,275.1218,275.8184,269.898,270.5945,"9,008"
2454 聯發科,2020/2/20,272.6841,274.4253,269.898,274.4253,"8,177"
2454 聯發科,2020/2/21,274.4253,274.4253,270.2463,270.2463,"7,800"
2454 聯發科,2020/2/24,266.4155,267.8085,261.8881,262.5846,"13,117"
2454 聯發科,2020/2/25,260.8434,266.7637,258.4056,263.6294,"10,230"
2454 聯發科,2020/2/26,261.1916,264.6742,259.7986,261.1916,"10,994"
2454 聯發科,2020/2/27,261.8881,263.2812,250.744,250.744,"14,733"
2454 聯發科,2020/3/2,247.9579,256.316,246.2166,252.8335,"11,727"
2454 聯發科,2020/3/3,259.7986,263.6294,258.4056,259.1021,"10,014"
2454 聯發科,2020/3/4,258.7538,259.4503,253.53,258.0573,"10,894"
2454 聯發科,2020/3/5,262.9329,268.1567,261.8881,268.1567,"11,305"
2454 聯發科,2020/3/6,264.6742,266.4155,262.2364,263.6294,"7,682"
2454 聯發科,2020/3/9,256.6643,258.4056,251.4405,255.2713,"11,652"
2454 聯發科,2020/3/10,253.1817,260.1469,252.137,260.1469,"11,832"
2454 聯發科,2020/3/11,260.1469,262.5846,252.137,252.8335,"9,371"
2454 聯發科,2020/3/12,247.9579,249.6992,234.0277,234.0277,"19,312"
2454 聯發科,2020/3/13,214.1771,242.3858,212.4359,237.5103,"23,633"
2454 聯發科,2020/3/16,231.9382,238.555,222.8835,222.8835,"12,157"
2454 聯發科,2020/3/17,214.5254,228.8039,214.5254,219.7492,"14,400"
2454 聯發科,2020/3/18,219.7492,223.9283,209.9981,209.9981,"14,131"
2454 聯發科,2020/3/19,202.6847,207.9085,190.1475,190.844,"25,712"
2454 聯發科,2020/3/20,206.1673,209.6498,199.8987,209.6498,"17,586"
2454 聯發科,2020/3/23,213.8289,218.7045,206.1673,214.5254,"21,198"
2454 聯發科,2020/3/24,234.0277,235.769,227.0626,229.8486,"13,447"
2454 聯發科,2020/3/25,242.3858,245.8684,229.8486,232.9829,"20,283"
2454 聯發科,2020/3/26,236.1172,240.2963,228.4556,239.2515,"11,554"
2454 聯發科,2020/3/27,250.3957,250.3957,234.376,236.8137,"13,224"
2454 聯發科,2020/3/30,229.5004,234.376,224.9731,234.376,"11,164"
2454 聯發科,2020/3/31,236.1172,239.2515,227.0626,228.1074,"10,956"
2454 聯發科,2020/4/1,231.9382,232.6347,226.7143,232.6347,"6,677"
2454 聯發科,2020/4/6,240.9928,240.9928,234.376,237.5103,"8,234"
2454 聯發科,2020/4/7,242.3858,243.7789,240.9928,241.6893,"10,214"
2454 聯發科,2020/4/8,240.9928,245.1719,240.2963,243.4306,"6,885"
2454 聯發科,2020/4/9,247.9579,247.9579,242.0376,244.8236,"8,237"
2454 聯發科,2020/4/10,245.5201,245.5201,242.3858,243.7789,"6,619"
2454 聯發科,2020/4/13,243.0823,246.9131,242.7341,244.8236,"7,148"
2454 聯發科,2020/4/14,246.5649,256.6643,246.2166,254.5748,"13,578"
2454 聯發科,2020/4/15,257.7091,258.0573,253.1817,254.5748,"8,890"
2454 聯發科,2020/4/16,251.4405,254.5748,251.0922,251.7887,"6,871"
2454 聯發科,2020/4/17,263.9777,263.9777,252.8335,256.316,"13,317"
2454 聯發科,2020/4/20,258.4056,260.1469,255.2713,257.7091,"5,979"
2454 聯發科,2020/4/21,255.6195,255.6195,245.1719,246.2166,"11,421"
2454 聯發科,2020/4/22,243.7789,245.1719,238.2068,240.9928,"12,142"
2454 聯發科,2020/4/23,242.0376,244.4754,239.5998,244.4754,"8,791"
2454 聯發科,2020/4/24,244.4754,245.8684,242.3858,242.7341,"6,025"
2454 聯發科,2020/4/27,248.6544,260.4951,247.6097,259.1021,"13,194"
2454 聯發科,2020/4/28,260.8434,261.1916,253.1817,261.1916,"10,769"
2454 聯發科,2020/4/29,278.6044,278.6044,269.2015,277.2114,"31,507"
2454 聯發科,2020/4/30,286.9624,289.4001,282.0868,289.0519,"22,045"
2454 聯發科,2020/5/4,281.3903,282.0868,277.2112,278.256,"11,748"
2454 聯發科,2020/5/5,281.042,282.435,275.8182,279.649,"7,287"
2454 聯發科,2020/5/6,282.0868,285.2211,279.649,284.1763,"10,340"
2454 聯發科,2020/5/7,286.9624,289.0519,286.2658,286.2658,"8,184"
2454 聯發科,2020/5/8,289.0519,291.1414,286.6141,286.6141,"6,884"
2454 聯發科,2020/5/11,289.4001,289.4001,283.4798,285.5693,"6,480"
2454 聯發科,2020/5/12,284.1763,285.2211,281.3903,283.4798,"5,093"
2454 聯發科,2020/5/13,284.5246,292.5344,283.4798,292.5344,"11,287"
2454 聯發科,2020/5/14,290.4449,291.8379,283.1315,286.2658,"8,304"
2454 聯發科,2020/5/15,288.3554,289.4001,281.7385,286.2658,"5,826"
2454 聯發科,2020/5/18,314.8228,314.8228,304.0269,306.8129,"25,672"
2454 聯發科,2020/5/19,322.1361,323.1809,319.0018,321.7879,"23,381"
2454 聯發科,2020/5/20,325.2704,333.6286,323.1809,327.36,"18,969"
2454 聯發科,2020/5/21,327.36,328.753,320.7431,323.5292,"9,455"
2454 聯發科,2020/5/22,310.992,316.9123,306.4646,307.8577,"15,484"
2454 聯發科,2020/5/25,314.4745,320.3949,312.7332,320.3949,"11,364"
2454 聯發科,2020/5/26,320.3949,325.9669,319.0018,320.3949,"6,684"
2454 聯發科,2020/5/27,323.8774,324.5739,320.0466,323.5292,"8,859"
2454 聯發科,2020/5/28,325.9669,326.6635,315.8675,320.3949,"10,968"
2454 聯發科,2020/5/29,320.3949,325.2704,315.8675,322.4844,"9,592"
2454 聯發科,2020/6/1,325.9669,327.36,320.3949,321.4396,"8,808"
2454 聯發科,2020/6/2,339.8972,341.6384,333.9768,337.8076,"17,040"
2454 聯發科,2020/6/3,342.6832,343.728,339.2006,341.2902,"9,783"
2454 聯發科,2020/6/4,337.8076,343.3797,335.7181,341.2902,"8,538"
2454 聯發科,2020/6/5,343.3797,346.514,341.9867,344.0762,"8,958"
2454 聯發科,2020/6/8,345.121,351.7378,343.3797,344.4245,"9,669"
2454 聯發科,2020/6/9,341.9867,347.907,339.5489,346.514,"7,942"
2454 聯發科,2020/6/10,345.121,350.3448,344.7727,348.2553,"6,677"
2454 聯發科,2020/6/11,348.2553,354.5239,345.4692,345.8175,"11,175"
2454 聯發科,2020/6/12,329.4495,345.121,329.4495,343.0315,"12,644"
2454 聯發科,2020/6/15,346.8623,351.7378,343.0315,343.0315,"7,204"
2454 聯發科,2020/6/16,342.6832,355.2204,342.3349,355.2204,"11,665"
2454 聯發科,2020/6/17,355.9169,359.3994,351.7378,355.2204,"7,132"
2454 聯發科,2020/6/18,358.7029,358.7029,353.8274,357.3099,"5,601"
2454 聯發科,2020/6/19,362.1855,390.0459,360.7925,380.2948,"22,189"
2454 聯發科,2020/6/22,385.1703,401.1901,380.2948,401.1901,"17,896"
2454 聯發科,2020/6/23,403.9761,413.7273,388.6529,399.7971,"16,106"
2454 聯發科,2020/6/24,398.404,406.7622,395.618,403.9761,"9,137"
2454 聯發科,2020/6/29,394.225,401.1901,392.1354,393.5285,"12,360"
2454 聯發科,2020/6/30,396.3145,403.2796,395.618,403.2796,"9,477"
