證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2308 台達電,2021/9/16,236.675,239.4217,235.7594,238.0483,"4,406"
2308 台達電,2021/9/15,241.7106,242.6262,236.2172,236.2172,"7,248"
2308 台達電,2021/9/14,242.1684,243.9995,240.3373,241.2528,"4,286"
2308 台達電,2021/9/13,244.9151,246.7462,239.8795,241.2528,"8,249"
2308 台達電,2021/9/10,245.8307,247.204,244.4573,246.2885,"4,632"
2308 台達電,2021/9/9,245.8307,249.0352,244.4573,246.7462,"3,262"
2308 台達電,2021/9/8,250.8663,250.8663,246.2885,247.6618,"4,144"
2308 台達電,2021/9/7,251.3241,251.7819,245.8307,248.5774,"5,490"
2308 台達電,2021/9/6,249.9507,251.3241,247.6618,250.4085,"5,386"
2308 台達電,2021/9/3,248.5774,249.0352,244.9151,249.0352,"5,484"
2308 台達電,2021/9/2,247.204,248.5774,243.5418,245.8307,"5,262"
2308 台達電,2021/9/1,247.6618,249.9507,245.8307,249.0352,"6,737"
2308 台達電,2021/8/31,252.2397,254.5286,241.7106,247.6618,"13,910"
2308 台達電,2021/8/30,254.0708,256.3597,252.2397,255.902,"3,406"
2308 台達電,2021/8/27,254.5286,256.3597,251.3241,255.4442,"5,216"
2308 台達電,2021/8/26,256.8175,257.7331,250.8663,253.1552,"5,811"
2308 台達電,2021/8/25,247.204,254.5286,244.9151,254.0708,"6,014"
2308 台達電,2021/8/24,249.9507,250.8663,244.9151,245.3729,"4,667"
2308 台達電,2021/8/23,243.9995,249.0352,242.6262,247.204,"6,074"
2308 台達電,2021/8/20,251.3241,251.3241,240.795,240.795,"7,558"
2308 台達電,2021/8/19,245.8307,249.493,243.9995,246.2885,"10,480"
2308 台達電,2021/8/18,234.386,246.7462,233.0127,244.4573,"13,853"
2308 台達電,2021/8/17,251.7819,255.4442,238.9639,239.8795,"13,984"
2308 台達電,2021/8/16,254.5286,256.8175,251.7819,255.4442,"6,126"
2308 台達電,2021/8/13,253.1552,254.0708,248.1196,250.8663,"7,527"
2308 台達電,2021/8/12,254.9864,256.8175,251.7819,253.1552,"6,088"
2308 台達電,2021/8/11,253.1552,257.2753,253.1552,256.3597,"4,529"
2308 台達電,2021/8/10,259.1065,259.1065,254.0708,254.5286,"5,277"
2308 台達電,2021/8/9,259.1065,259.1065,254.9864,257.7331,"5,501"
2308 台達電,2021/8/6,262.3109,263.2265,260.9376,260.9376,"5,248"
2308 台達電,2021/8/5,261.8532,264.1421,261.3954,262.7687,"3,544"
2308 台達電,2021/8/4,264.1421,264.5999,261.3954,262.3109,"5,175"
2308 台達電,2021/8/3,269.6355,269.6355,259.5642,263.2265,"8,291"
2308 台達電,2021/8/2,263.2265,263.6843,260.022,262.7687,"5,697"
2308 台達電,2021/7/30,262.3109,266.431,260.9376,262.7687,"7,259"
2308 台達電,2021/7/29,271.0089,271.4667,265.5154,266.8888,"6,686"
2308 台達電,2021/7/28,262.7687,269.6355,262.7687,267.3466,"6,208"
2308 台達電,2021/7/27,274.6711,275.1289,266.431,267.3466,"6,995"
2308 台達電,2021/7/26,279.249,281.5379,273.2978,273.7556,"4,350"
2308 台達電,2021/7/23,279.249,282.9113,277.8756,278.3334,"3,029"
2308 台達電,2021/7/22,282.4535,286.1158,276.0445,277.4179,"5,965"
2308 台達電,2021/7/21,277.4179,280.1646,275.1289,280.1646,"5,257"
2308 台達電,2021/7/20,276.5023,279.7068,272.84,274.6711,"6,305"
2308 台達電,2021/7/19,284.1537,285.5026,271.5646,276.96,"12,523"
2308 台達電,2021/7/16,289.0994,292.2467,282.8049,287.301,"6,886"
2308 台達電,2021/7/15,294.0452,301.2389,285.053,288.2002,"18,427"
2308 台達電,2021/7/14,274.7119,291.3475,274.7119,290.4483,"18,333"
2308 台達電,2021/7/13,272.4639,280.5568,270.6654,276.0607,"13,784"
2308 台達電,2021/7/12,269.3166,269.7662,266.1693,269.3166,"2,918"
2308 台達電,2021/7/9,267.5181,268.4174,264.3709,265.2701,"5,371"
2308 台達電,2021/7/8,273.3631,274.2623,267.0685,271.115,"4,249"
2308 台達電,2021/7/7,272.9135,273.8127,271.115,272.9135,"3,140"
2308 台達電,2021/7/6,274.2623,274.2623,271.115,272.9135,"2,540"
2308 台達電,2021/7/5,272.0143,274.2623,271.115,273.3631,"4,097"
2308 台達電,2021/7/2,270.6654,274.2623,268.4174,268.867,"6,557"
2308 台達電,2021/7/1,272.4639,274.2623,267.0685,267.5181,"4,839"
2308 台達電,2021/6/30,271.115,273.3631,270.2158,272.4639,"7,244"
2308 台達電,2021/6/29,267.9678,270.6654,267.0685,269.3166,"5,355"
2308 台達電,2021/6/28,266.1693,267.9678,263.9213,267.0685,"3,546"
2308 台達電,2021/6/25,260.774,268.4174,260.774,265.2701,"8,202"
2308 台達電,2021/6/24,266.1693,266.1693,259.8748,260.774,"10,640"
2308 台達電,2021/6/23,266.1693,267.0685,264.3709,266.1693,"5,439"
2308 台達電,2021/6/22,264.3709,270.6654,264.3709,266.1693,"6,108"
2308 台達電,2021/6/21,267.5181,269.3166,263.4717,264.3709,"6,144"
2308 台達電,2021/6/18,270.6654,276.0607,268.867,269.3166,"10,188"
2308 台達電,2021/6/17,270.2158,271.5646,267.0685,269.3166,"4,240"
2308 台達電,2021/6/16,271.5646,273.3631,270.6654,272.4639,"4,937"
2308 台達電,2021/6/15,268.4174,276.0607,267.9678,271.5646,"7,757"
2308 台達電,2021/6/11,265.2701,267.9678,265.2701,266.6189,"2,918"
2308 台達電,2021/6/10,266.6189,267.0685,264.3709,265.2701,"3,753"
2308 台達電,2021/6/9,267.0685,268.867,263.9213,265.2701,"5,392"
2308 台達電,2021/6/8,268.867,268.867,266.1693,267.5181,"2,637"
2308 台達電,2021/6/7,267.9678,268.867,264.3709,267.0685,"4,976"
2308 台達電,2021/6/4,264.3709,268.4174,263.9213,267.0685,"4,729"
2308 台達電,2021/6/3,268.4174,269.3166,265.2701,267.0685,"9,396"
2308 台達電,2021/6/2,267.9678,268.867,266.6189,268.4174,"5,782"
2308 台達電,2021/6/1,265.2701,267.0685,264.8205,267.0685,"3,940"
2308 台達電,2021/5/31,264.3709,266.6189,259.8748,266.1693,"5,930"
2308 台達電,2021/5/28,262.5724,264.8205,260.774,262.1228,"4,192"
2308 台達電,2021/5/27,259.8748,263.9213,255.3787,263.9213,"11,448"
2308 台達電,2021/5/26,262.1228,263.022,260.3244,260.774,"2,978"
2308 台達電,2021/5/25,258.0763,261.2236,257.1771,260.774,"4,704"
2308 台達電,2021/5/24,257.1771,258.0763,253.5802,256.2779,"3,155"
2308 台達電,2021/5/21,256.7275,260.3244,254.4794,259.8748,"8,708"
2308 台達電,2021/5/20,247.2857,254.4794,246.3865,252.681,"8,340"
2308 台達電,2021/5/19,246.3865,247.7353,245.0376,245.9369,"5,262"
2308 台達電,2021/5/18,242.7896,248.1849,240.5415,246.8361,"9,334"
2308 台達電,2021/5/17,233.7974,243.6888,229.3013,239.6423,"8,763"
2308 台達電,2021/5/14,240.0919,244.1384,237.8439,239.6423,"9,425"
2308 台達電,2021/5/13,233.7974,245.9369,231.0997,237.8439,"12,888"
2308 台達電,2021/5/12,243.6888,243.6888,220.3091,238.2935,"18,793"
2308 台達電,2021/5/11,251.7818,253.1306,242.7896,243.6888,"13,680"
2308 台達電,2021/5/10,265.2701,266.1693,258.5259,258.5259,"4,300"
2308 台達電,2021/5/7,258.0763,264.3709,256.2779,263.9213,"8,062"
2308 台達電,2021/5/6,254.4794,256.7275,248.1849,254.4794,"11,523"
2308 台達電,2021/5/5,262.5724,264.8205,254.9291,254.9291,"12,733"
2308 台達電,2021/5/4,276.5104,276.96,258.9756,262.1228,"12,951"
2308 台達電,2021/5/3,275.1615,278.7584,272.4639,275.6111,"11,777"
2308 台達電,2021/4/29,278.7584,281.9057,270.6654,272.0143,"15,850"
2308 台達電,2021/4/28,272.9135,275.1615,269.7662,274.7119,"8,303"
2308 台達電,2021/4/27,268.4174,272.4639,266.6189,271.5646,"7,220"
2308 台達電,2021/4/26,268.4174,271.115,266.6189,267.9678,"3,823"
2308 台達電,2021/4/23,262.5724,268.4174,261.2236,267.0685,"8,634"
2308 台達電,2021/4/22,272.4639,273.3631,262.5724,263.4717,"13,917"
2308 台達電,2021/4/21,275.1615,276.0607,270.6654,270.6654,"10,585"
2308 台達電,2021/4/20,269.3166,282.8049,267.9678,276.5104,"23,512"
2308 台達電,2021/4/19,267.0685,268.867,264.8205,267.9678,"5,861"
2308 台達電,2021/4/16,264.3709,267.0685,262.1228,266.6189,"4,075"
2308 台達電,2021/4/15,259.4252,265.7197,258.9756,265.7197,"6,338"
2308 台達電,2021/4/14,262.5724,265.7197,257.6267,262.1228,"6,724"
2308 台達電,2021/4/13,263.4717,267.5181,262.5724,262.5724,"5,743"
2308 台達電,2021/4/12,269.7662,270.2158,261.2236,261.6732,"8,058"
2308 台達電,2021/4/9,269.7662,269.7662,267.0685,268.867,"5,864"
2308 台達電,2021/4/8,270.2158,270.2158,267.0685,267.0685,"5,925"
2308 台達電,2021/4/7,269.7662,269.7662,265.2701,268.4174,"5,345"
2308 台達電,2021/4/6,269.3166,271.115,267.5181,267.9678,"7,684"
2308 台達電,2021/4/1,260.774,266.1693,260.3244,265.7197,"10,592"
2308 台達電,2021/3/31,265.2701,265.2701,258.9756,258.9756,"7,850"
2308 台達電,2021/3/30,258.9756,264.8205,257.1771,263.022,"8,551"
2308 台達電,2021/3/29,259.8748,260.774,257.1771,258.9756,"5,447"
2308 台達電,2021/3/26,255.8283,258.9756,254.4794,258.9756,"5,598"
2308 台達電,2021/3/25,256.7275,257.6267,251.7818,255.3787,"6,425"
2308 台達電,2021/3/24,258.9756,259.8748,254.9291,256.7275,"5,506"
2308 台達電,2021/3/23,258.5259,260.774,257.1771,258.9756,"5,618"
2308 台達電,2021/3/22,256.2779,258.5259,254.4794,258.0763,"4,222"
2308 台達電,2021/3/19,258.5259,258.5259,254.4794,254.4794,"11,341"
2308 台達電,2021/3/18,258.0763,262.1228,256.2779,258.9756,"9,735"
2308 台達電,2021/3/17,254.4794,255.3787,252.2314,255.3787,"6,915"
2308 台達電,2021/3/16,250.433,255.8283,249.9833,253.5802,"8,817"
2308 台達電,2021/3/15,250.433,252.681,249.0841,249.5337,"8,796"
2308 台達電,2021/3/12,255.3787,256.7275,250.433,253.5802,"14,234"
2308 台達電,2021/3/11,240.9911,254.4794,239.1927,253.1306,"15,458"
2308 台達電,2021/3/10,242.7896,244.588,237.8439,238.2935,"12,789"
2308 台達電,2021/3/9,240.0919,240.5415,232.8982,236.9446,"17,567"
2308 台達電,2021/3/8,251.7818,251.7818,242.7896,243.2392,"11,116"
2308 台達電,2021/3/5,249.0841,251.3322,245.9369,247.2857,"12,209"
2308 台達電,2021/3/4,257.6267,258.5259,249.9833,252.681,"12,734"
2308 台達電,2021/3/3,261.2236,261.6732,254.9291,259.8748,"10,209"
2308 台達電,2021/3/2,267.0685,267.5181,255.8283,258.9756,"13,515"
2308 台達電,2021/2/26,259.4252,259.4252,252.2314,252.2314,"21,410"
2308 台達電,2021/2/25,269.3166,269.3166,260.3244,264.8205,"12,776"
2308 台達電,2021/2/24,271.5646,272.0143,263.4717,264.3709,"11,582"
2308 台達電,2021/2/23,268.867,272.4639,265.2701,272.4639,"10,175"
2308 台達電,2021/2/22,273.8127,276.5104,269.7662,270.6654,"10,460"
2308 台達電,2021/2/19,272.4639,273.3631,267.0685,269.7662,"10,352"
2308 台達電,2021/2/18,274.7119,281.4561,273.3631,275.1615,"20,487"
2308 台達電,2021/2/17,252.681,270.6654,252.681,269.3166,"39,393"
2308 台達電,2021/2/5,258.5259,258.9756,248.1849,252.2314,"28,090"
2308 台達電,2021/2/4,256.2779,258.5259,254.4794,258.0763,"9,305"
2308 台達電,2021/2/3,259.8748,260.774,253.5802,255.3787,"11,924"
2308 台達電,2021/2/2,258.9756,263.022,256.7275,257.1771,"12,263"
2308 台達電,2021/2/1,249.0841,258.0763,249.0841,256.2779,"8,660"
2308 台達電,2021/1/29,267.9678,267.9678,254.0298,254.0298,"17,019"
2308 台達電,2021/1/28,253.5802,261.2236,252.681,258.5259,"11,148"
2308 台達電,2021/1/27,256.2779,262.1228,254.9291,258.5259,"13,941"
2308 台達電,2021/1/26,267.5181,267.5181,258.9756,259.8748,"12,383"
2308 台達電,2021/1/25,258.9756,266.6189,258.9756,265.7197,"8,135"
2308 台達電,2021/1/22,269.3166,269.3166,260.774,261.6732,"17,907"
2308 台達電,2021/1/21,267.0685,269.7662,263.4717,268.867,"13,150"
2308 台達電,2021/1/20,265.7197,268.867,262.1228,264.8205,"13,009"
2308 台達電,2021/1/19,262.1228,267.9678,262.1228,264.3709,"10,907"
2308 台達電,2021/1/18,260.774,262.5724,254.4794,260.3244,"26,096"
2308 台達電,2021/1/15,273.3631,281.4561,267.0685,269.3166,"20,027"
2308 台達電,2021/1/14,280.5568,280.5568,272.4639,275.1615,"19,227"
2308 台達電,2021/1/13,280.5568,283.7041,279.208,281.0065,"16,035"
2308 台達電,2021/1/12,283.7041,290.8979,281.0065,282.3553,"18,679"
2308 台達電,2021/1/11,276.0607,282.3553,271.5646,281.4561,"16,599"
2308 台達電,2021/1/8,286.8514,292.2467,275.1615,278.7584,"30,771"
2308 台達電,2021/1/7,267.9678,289.0994,267.9678,284.1537,"25,367"
2308 台達電,2021/1/6,255.3787,272.9135,253.5802,267.9678,"30,972"
2308 台達電,2021/1/5,242.7896,254.4794,242.34,248.6345,"18,236"
2308 台達電,2021/1/4,236.9446,243.6888,236.0454,238.2935,"9,616"
2308 台達電,2020/12/31,238.2935,238.2935,233.7974,236.495,"7,216"
2308 台達電,2020/12/30,230.2005,234.6966,228.8517,233.7974,"6,467"
2308 台達電,2020/12/29,229.3013,231.0997,227.0532,229.7509,"2,594"
2308 台達電,2020/12/28,226.6036,230.2005,225.2548,228.8517,"4,783"
2308 台達電,2020/12/25,223.9059,226.6036,223.4563,223.9059,"2,499"
2308 台達電,2020/12/24,223.4563,226.6036,222.1075,222.5571,"4,515"
2308 台達電,2020/12/23,222.1075,225.2548,220.3091,223.0067,"3,675"
2308 台達電,2020/12/22,230.6501,230.6501,220.7587,222.1075,"7,535"
2308 台達電,2020/12/21,223.4563,231.9989,221.6579,231.9989,"8,012"
2308 台達電,2020/12/18,219.8595,224.3556,219.4098,223.0067,"7,318"
2308 台達電,2020/12/17,223.0067,224.8052,221.2083,222.1075,"7,775"
2308 台達電,2020/12/16,224.8052,225.7044,220.7587,223.0067,"6,952"
2308 台達電,2020/12/15,219.8595,226.154,218.5106,220.7587,"14,756"
2308 台達電,2020/12/14,221.2083,223.0067,218.5106,221.2083,"9,535"
2308 台達電,2020/12/11,225.2548,225.2548,218.9602,225.2548,"8,871"
2308 台達電,2020/12/10,224.8052,225.7044,220.3091,223.0067,"6,333"
2308 台達電,2020/12/9,223.4563,227.9524,223.4563,225.7044,"7,503"
2308 台達電,2020/12/8,224.8052,227.5028,221.2083,223.9059,"13,027"
2308 台達電,2020/12/7,228.402,236.0454,223.9059,224.8052,"17,880"
2308 台達電,2020/12/4,213.1153,223.0067,212.6657,222.1075,"12,501"
2308 台達電,2020/12/3,206.8208,213.5649,205.9215,213.1153,"9,403"
2308 台達電,2020/12/2,205.9215,209.5184,204.5727,208.6192,"29,789"
2308 台達電,2020/12/1,205.9215,205.9215,200.5262,204.1231,"10,944"
2308 台達電,2020/11/30,200.0766,205.4719,197.8285,201.875,"16,497"
2308 台達電,2020/11/27,195.1309,199.627,195.1309,197.8285,"8,761"
2308 台達電,2020/11/26,188.8363,194.2317,188.3867,194.2317,"9,053"
2308 台達電,2020/11/25,187.9371,191.0844,185.6891,186.5883,"8,045"
2308 台達電,2020/11/24,191.0844,191.534,185.6891,188.3867,"4,332"
2308 台達電,2020/11/23,191.0844,192.4332,188.3867,190.6348,"7,612"
2308 台達電,2020/11/20,188.8363,189.286,184.3402,187.9371,"5,479"
2308 台達電,2020/11/19,183.8906,187.9371,183.441,187.0379,"8,498"
2308 台達電,2020/11/18,184.3402,184.3402,181.193,182.5418,"6,357"
2308 台達電,2020/11/17,184.3402,185.2395,182.0922,184.7898,"7,871"
2308 台達電,2020/11/16,182.5418,182.5418,179.3945,181.6426,"7,921"
2308 台達電,2020/11/13,182.0922,182.0922,177.1465,180.2937,"4,631"
2308 台達電,2020/11/12,177.1465,182.9914,176.2473,181.6426,"13,214"
2308 台達電,2020/11/11,173.5496,176.2473,173.5496,175.348,"5,541"
2308 台達電,2020/11/10,177.1465,177.5961,171.7511,173.5496,"5,472"
2308 台達電,2020/11/9,178.4953,179.3945,175.7976,177.5961,"4,029"
2308 台達電,2020/11/6,171.7511,177.5961,170.8519,174.8984,"8,969"
2308 台達電,2020/11/5,172.6504,173.1,169.0535,170.4023,"8,319"
2308 台達電,2020/11/4,169.0535,172.6504,168.1543,172.6504,"4,035"
2308 台達電,2020/11/3,168.6039,170.4023,167.7047,169.0535,"4,692"
2308 台達電,2020/11/2,168.6039,169.0535,165.4566,169.0535,"6,457"
2308 台達電,2020/10/30,176.2473,176.2473,169.9527,170.8519,"13,409"
2308 台達電,2020/10/29,177.1465,178.0457,174.8984,175.348,"6,254"
2308 台達電,2020/10/28,182.0922,183.8906,178.0457,180.2937,"8,992"
2308 台達電,2020/10/27,174.8984,182.5418,174.4488,182.5418,"10,312"
2308 台達電,2020/10/26,173.5496,176.6969,173.1,174.8984,"2,985"
2308 台達電,2020/10/23,175.348,175.348,172.2008,172.6504,"4,810"
2308 台達電,2020/10/22,174.8984,176.6969,174.4488,174.8984,"2,528"
2308 台達電,2020/10/21,178.0457,178.4953,175.7976,176.6969,"4,028"
2308 台達電,2020/10/20,177.5961,177.5961,175.348,176.6969,"2,860"
2308 台達電,2020/10/19,174.8984,178.0457,173.9992,176.6969,"4,745"
2308 台達電,2020/10/16,173.9992,176.6969,173.9992,175.348,"4,788"
2308 台達電,2020/10/15,175.348,175.7976,173.5496,174.8984,"5,876"
2308 台達電,2020/10/14,176.2473,176.2473,173.9992,174.4488,"5,117"
2308 台達電,2020/10/13,175.7976,175.7976,172.6504,174.8984,"7,885"
2308 台達電,2020/10/12,177.1465,177.5961,173.5496,176.2473,"9,609"
2308 台達電,2020/10/8,173.5496,173.5496,171.3015,173.5496,"5,057"
2308 台達電,2020/10/7,172.6504,172.6504,169.9527,171.7511,"5,769"
2308 台達電,2020/10/6,171.3015,172.2008,169.5031,172.2008,"5,266"
2308 台達電,2020/10/5,169.9527,172.6504,169.0535,170.4023,"9,398"
2308 台達電,2020/9/30,168.6039,170.4023,166.8054,169.9527,"5,561"
2308 台達電,2020/9/29,165.4566,168.6039,164.5574,166.3558,"6,015"
2308 台達電,2020/9/28,160.5109,164.1078,159.1621,164.1078,"5,812"
2308 台達電,2020/9/25,163.2086,164.1078,158.2628,158.7124,"8,812"
2308 台達電,2020/9/24,164.5574,166.3558,161.8597,164.5574,"8,655"
2308 台達電,2020/9/23,167.7047,169.0535,165.007,166.3558,"5,445"
2308 台達電,2020/9/22,169.9527,170.8519,166.3558,166.8054,"3,939"
2308 台達電,2020/9/21,171.7511,172.6504,169.9527,170.8519,"2,976"
2308 台達電,2020/9/18,170.8519,171.7511,169.0535,171.7511,"6,990"
2308 台達電,2020/9/17,170.8519,173.1,170.8519,171.7511,"2,599"
2308 台達電,2020/9/16,170.8519,171.7511,169.9527,171.7511,"4,532"
2308 台達電,2020/9/15,170.8519,171.7511,169.0535,169.5031,"6,082"
2308 台達電,2020/9/14,170.8519,171.7511,168.6039,169.9527,"4,392"
2308 台達電,2020/9/11,166.3558,169.0535,165.4566,168.6039,"5,177"
2308 台達電,2020/9/10,165.4566,166.8054,163.6582,166.8054,"3,499"
2308 台達電,2020/9/9,164.1078,165.9062,160.5109,165.4566,"6,699"
2308 台達電,2020/9/8,165.007,166.3558,163.6582,165.9062,"4,195"
2308 台達電,2020/9/7,166.8054,168.1543,161.8597,163.6582,"7,876"
2308 台達電,2020/9/4,168.6039,169.9527,165.4566,167.255,"11,301"
2308 台達電,2020/9/3,171.7511,173.9992,169.9527,172.2008,"5,954"
2308 台達電,2020/9/2,174.8984,174.8984,169.0535,170.4023,"6,741"
2308 台達電,2020/9/1,170.8519,173.1,167.7047,171.3015,"8,703"
2308 台達電,2020/8/31,174.4488,176.6969,169.9527,169.9527,"7,108"
2308 台達電,2020/8/28,173.9992,175.348,171.7511,174.4488,"5,529"
2308 台達電,2020/8/27,177.5961,178.0457,172.6504,173.9992,"4,770"
2308 台達電,2020/8/26,177.1465,177.5961,173.9992,177.1465,"3,473"
2308 台達電,2020/8/25,179.8441,180.2937,175.348,175.7976,"4,015"
2308 台達電,2020/8/24,170.8519,177.5961,170.4023,177.1465,"5,683"
2308 台達電,2020/8/21,175.348,177.5961,169.0535,171.7511,"12,193"
2308 台達電,2020/8/20,181.193,182.0922,169.0535,171.3015,"11,621"
2308 台達電,2020/8/19,183.441,184.3402,179.8441,179.8441,"4,427"
2308 台達電,2020/8/18,182.5418,182.9914,179.3945,181.193,"4,413"
2308 台達電,2020/8/17,182.0922,183.441,180.7434,183.441,"3,502"
2308 台達電,2020/8/14,183.8906,183.8906,179.8441,181.193,"4,379"
2308 台達電,2020/8/13,180.7434,182.9914,178.4953,181.193,"7,843"
2308 台達電,2020/8/12,180.7434,181.193,174.4488,178.4953,"10,995"
2308 台達電,2020/8/11,184.3402,184.3402,178.4953,179.3945,"8,219"
2308 台達電,2020/8/10,181.6426,182.5418,179.3945,181.193,"7,715"
2308 台達電,2020/8/7,182.9914,183.441,178.9449,180.2937,"7,452"
2308 台達電,2020/8/6,183.8906,186.1387,179.8441,183.8906,"8,173"
2308 台達電,2020/8/5,187.0379,188.3867,181.193,183.8906,"10,946"
2308 台達電,2020/8/4,182.5418,186.5883,182.0922,186.5883,"11,660"
2308 台達電,2020/8/3,180.7434,187.0379,180.7434,182.0922,"14,126"
2308 台達電,2020/7/31,177.5961,182.5418,174.8984,179.8441,"18,578"
2308 台達電,2020/7/30,174.8984,182.9914,174.8984,177.5961,"20,483"
2308 台達電,2020/7/29,167.255,174.4488,165.007,171.7511,"14,013"
2308 台達電,2020/7/28,169.5031,172.6504,168.1543,168.1543,"11,908"
2308 台達電,2020/7/27,168.6039,170.8519,167.255,169.5031,"9,826"
2308 台達電,2020/7/24,168.1543,170.4023,165.9062,165.9062,"8,768"
2308 台達電,2020/7/23,173.1,173.1,169.0535,170.8519,"6,863"
2308 台達電,2020/7/22,168.1543,174.4488,167.255,173.1,"14,137"
2308 台達電,2020/7/21,165.9062,170.4023,165.4566,166.8054,"9,879"
2308 台達電,2020/7/20,165.4566,167.255,160.9605,163.6582,"7,720"
2308 台達電,2020/7/17,166.3558,170.4023,165.007,165.4566,"11,048"
2308 台達電,2020/7/16,166.8054,167.255,163.6582,166.3558,"10,080"
2308 台達電,2020/7/15,166.8054,168.6039,165.4566,165.9062,"8,359"
2308 台達電,2020/7/14,166.3558,166.8054,165.007,166.3558,"7,007"
2308 台達電,2020/7/13,166.3558,169.0535,164.5574,167.7047,"7,361"
2308 台達電,2020/7/10,160.9605,165.4566,159.1621,165.007,"11,400"
2308 台達電,2020/7/9,163.6582,165.4566,162.3093,162.3093,"10,855"
2308 台達電,2020/7/8,157.3636,161.8597,156.914,161.4101,"9,877"
2308 台達電,2020/7/7,160.9605,161.8597,154.666,157.3636,"9,135"
2308 台達電,2020/7/6,153.7667,162.3093,153.7667,158.7124,"18,173"
2308 台達電,2020/7/3,148.821,153.7667,148.821,152.4179,"12,728"
2308 台達電,2020/7/2,146.573,150.6195,146.573,148.821,"11,493"
2308 台達電,2020/7/1,146.1764,148.7945,146.1764,147.9218,"7,606"
2308 台達電,2020/6/30,147.9218,148.7945,145.74,146.1764,"9,253"
2308 台達電,2020/6/29,144.431,148.7945,144.431,147.0491,"18,193"
