證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2330 台積電,2020/5/7,262.5866,266.599,262.5866,265.2616,"28,017"
2330 台積電,2020/5/6,262.5866,263.9241,260.8034,263.9241,"35,704"
2330 台積電,2020/5/5,264.3699,265.7074,263.0325,263.4783,"23,988"
2330 台積電,2020/5/4,262.5866,264.3699,262.1408,263.0325,"72,252"
2330 台積電,2020/4/30,269.2739,271.9488,268.8281,271.503,"58,439"
2330 台積電,2020/4/29,266.599,268.8281,265.7074,266.599,"46,253"
2330 台積電,2020/4/28,266.1532,266.1532,262.5866,264.3699,"37,621"
2330 台積電,2020/4/27,265.7074,266.1532,263.9241,265.7074,"38,493"
2330 台積電,2020/4/24,263.4783,264.8157,262.1408,262.1408,"26,465"
2330 台積電,2020/4/23,267.4906,267.4906,262.1408,263.4783,"39,977"
2330 台積電,2020/4/22,262.5866,263.0325,259.0201,262.1408,"43,568"
2330 台積電,2020/4/21,267.9365,268.8281,261.695,263.0325,"61,949"
2330 台積電,2020/4/20,274.6237,275.5154,269.7197,271.0572,"44,586"
2330 台積電,2020/4/17,270.6114,275.0695,267.9365,273.2863,"117,447"
2330 台積電,2020/4/16,252.3328,257.2368,252.3328,255.4536,"48,257"
2330 台積電,2020/4/15,255.8994,257.2368,255.0077,256.3452,"58,561"
2330 台積電,2020/4/14,250.5496,254.5619,249.6579,254.1161,"50,196"
2330 台積電,2020/4/13,248.3205,250.9954,248.3205,248.3205,"22,196"
2330 台積電,2020/4/10,249.6579,251.4412,248.7663,249.2121,"28,206"
2330 台積電,2020/4/9,256.3452,256.791,251.887,252.3328,"29,276"
2330 台積電,2020/4/8,254.1161,254.5619,252.3328,254.1161,"38,698"
2330 台積電,2020/4/7,252.7787,253.2245,250.1037,252.3328,"48,887"
2330 台積電,2020/4/6,243.4165,245.6456,240.7416,245.6456,"59,712"
2330 台積電,2020/4/1,246.5372,246.5372,242.079,242.079,"47,572"
2330 台積電,2020/3/31,243.4165,244.3081,240.2958,244.3081,"53,901"
2330 台積電,2020/3/30,234.9459,239.8499,234.0543,238.5125,"53,403"
2330 台積電,2020/3/27,253.2245,255.0077,243.4165,243.4165,"69,320"
2330 台積電,2020/3/26,249.2121,249.6579,245.6456,249.6579,"54,189"
2330 台積電,2020/3/25,246.5372,249.6579,244.3081,246.983,"80,514"
2330 台積電,2020/3/24,238.9583,244.3081,237.175,238.5125,"82,377"
2330 台積電,2020/3/23,229.1503,234.0543,224.6921,227.367,"76,963"
2330 台積電,2020/3/20,230.4878,240.7416,228.2587,240.7416,"159,179"
2330 台積電,2020/3/19,224.6921,225.5838,209.9802,221.1256,"160,811"
2330 台積電,2020/3/18,237.9855,240.6346,229.5964,229.5964,"118,620"
2330 台積電,2020/3/17,234.0117,244.1669,234.0117,236.6609,"122,409"
2330 台積電,2020/3/16,251.6729,256.9713,243.2838,244.1669,"103,933"
2330 台積電,2020/3/13,242.8423,259.6205,240.6346,256.0882,"151,268"
2330 台積電,2020/3/12,264.0358,264.0358,253.4391,259.6205,"114,173"
2330 台積電,2020/3/11,272.8664,274.191,266.685,266.685,"64,923"
2330 台積電,2020/3/10,266.2435,272.8664,265.8019,271.1003,"74,869"
2330 台積電,2020/3/9,271.5418,273.7495,269.7757,269.7757,"88,633"
2330 台積電,2020/3/6,282.5801,283.0217,278.1648,278.1648,"52,807"
2330 台積電,2020/3/5,286.9954,287.8785,285.2293,285.2293,"38,223"
2330 台積電,2020/3/4,284.3463,284.3463,279.9309,283.0217,"44,745"
2330 台積電,2020/3/3,281.2555,282.5801,279.0479,280.3725,"55,169"
2330 台積電,2020/3/2,271.9834,279.9309,271.9834,274.6326,"86,372"
2330 台積電,2020/2/27,281.6971,282.5801,278.1648,279.0479,"62,401"
2330 台積電,2020/2/26,279.9309,283.0217,279.4894,281.2555,"60,768"
2330 台積電,2020/2/25,282.5801,285.6709,280.3725,284.3463,"38,674"
2330 台積電,2020/2/24,282.1386,283.9047,282.1386,282.5801,"42,946"
2330 台積電,2020/2/21,287.437,288.32,285.2293,286.9954,"22,974"
2330 台積電,2020/2/20,289.6446,290.5277,286.9954,287.437,"27,061"
2330 台積電,2020/2/19,284.7878,288.7616,284.3463,288.32,"48,856"
2330 台積電,2020/2/18,286.5539,288.32,284.3463,284.3463,"64,662"
2330 台積電,2020/2/17,292.7354,294.06,291.8523,292.7354,"16,145"
2330 台積電,2020/2/14,297.5922,297.5922,295.3845,295.8261,"18,326"
2330 台積電,2020/2/13,298.4753,298.4753,295.8261,295.8261,"23,217"
2330 台積電,2020/2/12,294.5015,296.7091,294.06,295.8261,"37,612"
2330 台積電,2020/2/11,291.8523,293.6184,291.4108,292.7354,"29,062"
2330 台積電,2020/2/10,283.9047,289.6446,283.4632,289.2031,"30,814"
2330 台積電,2020/2/7,291.4108,291.8523,287.8785,289.6446,"30,055"
2330 台積電,2020/2/6,290.9692,293.6184,290.5277,293.6184,"29,659"
2330 台積電,2020/2/5,290.5277,290.9692,286.5539,289.2031,"36,601"
2330 台積電,2020/2/4,281.6971,287.8785,280.814,286.9954,"52,208"
2330 台積電,2020/2/3,278.1648,279.4894,275.5156,278.1648,"59,711"
2330 台積電,2020/1/31,285.2293,285.6709,281.6971,282.5801,"62,912"
2330 台積電,2020/1/30,287.8785,287.8785,279.4894,279.4894,"126,820"
2330 台積電,2020/1/20,294.943,296.2676,294.06,294.06,"35,551"
2330 台積電,2020/1/17,294.943,296.2676,293.1769,294.06,"53,908"
2330 台積電,2020/1/16,291.4108,297.1507,291.4108,295.3845,"58,217"
2330 台積電,2020/1/15,304.6567,304.6567,298.0337,300.2414,"54,575"
2330 台積電,2020/1/14,305.0982,305.5398,304.2152,305.5398,"30,368"
2330 台積電,2020/1/13,302.0075,302.0075,299.3583,301.566,"30,663"
2330 台積電,2020/1/10,300.6829,301.1245,296.7091,299.7999,"27,880"
2330 台積電,2020/1/9,295.8261,298.0337,294.5015,298.0337,"32,397"
2330 台積電,2020/1/8,286.9954,294.06,286.9954,290.9692,"37,913"
2330 台積電,2020/1/7,293.6184,294.06,288.32,290.9692,"51,746"
2330 台積電,2020/1/6,294.06,295.3845,293.1769,293.1769,"45,677"
2330 台積電,2020/1/3,303.7736,304.6567,296.2676,299.7999,"42,023"
2330 台積電,2020/1/2,293.6184,299.3583,293.6184,299.3583,"33,282"
2330 台積電,2019/12/31,292.2938,294.5015,292.2938,292.2938,"22,950"
2330 台積電,2019/12/30,298.4753,299.3583,294.943,295.3845,"21,591"
2330 台積電,2019/12/27,295.8261,298.4753,295.8261,298.4753,"16,677"
2330 台積電,2019/12/26,294.06,294.943,292.7354,294.06,"11,427"
2330 台積電,2019/12/25,293.1769,295.3845,292.2938,294.06,"12,262"
2330 台積電,2019/12/24,294.943,295.3845,293.1769,293.1769,"13,783"
2330 台積電,2019/12/23,290.9692,294.943,290.9692,294.943,"26,911"
2330 台積電,2019/12/20,293.1769,294.06,290.0862,290.5277,"86,280"
2330 台積電,2019/12/19,300.2414,302.0075,295.8261,295.8261,"55,667"
2330 台積電,2019/12/18,299.3775,302.4458,299.3775,302.0075,"42,486"
2330 台積電,2019/12/17,293.6793,302.4458,293.6793,302.4458,"41,428"
2330 台積電,2019/12/16,294.9943,296.7476,294.5559,294.5559,"48,340"
2330 台積電,2019/12/13,298.0626,300.6925,296.3093,297.1859,"60,843"
2330 台積電,2019/12/12,284.9127,293.241,284.0361,290.611,"52,801"
2330 台積電,2019/12/11,275.2695,279.6528,274.3929,279.6528,"34,329"
2330 台積電,2019/12/10,276.1462,276.5845,273.9546,274.8312,"20,847"
2330 台積電,2019/12/9,275.2695,277.4612,275.2695,277.0229,"23,556"
2330 台積電,2019/12/6,276.1462,277.0229,272.6396,274.3929,"18,402"
2330 台積電,2019/12/5,270.8863,273.5162,270.8863,273.5162,"39,349"
2330 台積電,2019/12/4,267.3797,268.2563,266.503,268.2563,"34,911"
2330 台積電,2019/12/3,267.3797,269.133,267.3797,269.133,"27,686"
2330 台積電,2019/12/2,269.133,270.0096,268.6946,269.5713,"25,516"
2330 台積電,2019/11/29,270.8863,271.3246,267.3797,267.3797,"32,423"
2330 台積電,2019/11/28,271.7629,273.5162,270.4479,271.3246,"19,718"
2330 台積電,2019/11/27,269.5713,273.0779,269.5713,272.6396,"18,527"
2330 台積電,2019/11/26,271.7629,272.2013,269.133,269.133,"101,916"
2330 台積電,2019/11/25,272.2013,272.2013,269.133,269.133,"19,855"
2330 台積電,2019/11/22,271.7629,272.2013,270.0096,270.8863,"26,492"
2330 台積電,2019/11/21,271.3246,272.6396,269.133,272.6396,"30,163"
2330 台積電,2019/11/20,275.2695,275.2695,273.5162,274.8312,"24,538"
2330 台積電,2019/11/19,273.9546,276.1462,272.6396,276.1462,"33,096"
2330 台積電,2019/11/18,270.4479,272.6396,269.133,272.6396,"18,741"
2330 台積電,2019/11/15,267.818,269.5713,266.9413,269.133,"29,038"
2330 台積電,2019/11/14,266.9413,267.3797,264.7497,266.0647,"15,734"
2330 台積電,2019/11/13,265.6263,266.503,264.3114,266.503,"18,422"
2330 台積電,2019/11/12,265.188,267.3797,264.7497,267.3797,"19,016"
2330 台積電,2019/11/11,267.3797,267.3797,262.9964,263.873,"35,285"
2330 台積電,2019/11/8,270.4479,270.8863,267.818,267.818,"26,230"
2330 台積電,2019/11/7,271.7629,271.7629,268.6946,270.8863,"28,453"
2330 台積電,2019/11/6,270.8863,273.0779,270.0096,272.6396,"22,149"
2330 台積電,2019/11/5,269.5713,272.2013,269.133,272.2013,"32,253"
2330 台積電,2019/11/4,265.188,270.0096,263.873,269.133,"45,155"
2330 台積電,2019/11/1,262.5581,262.5581,259.9281,262.1197,"30,216"
2330 台積電,2019/10/31,262.9964,264.3114,261.6814,261.6814,"43,123"
2330 台積電,2019/10/30,261.6814,262.5581,259.9281,262.5581,"32,370"
2330 台積電,2019/10/29,260.3664,261.6814,259.9281,261.6814,"37,130"
2330 台積電,2019/10/28,258.6131,259.0514,257.7365,258.1748,"20,216"
2330 台積電,2019/10/25,258.1748,258.1748,256.4215,257.2981,"25,082"
2330 台積電,2019/10/24,258.1748,258.1748,255.1065,256.8598,"29,040"
2330 台積電,2019/10/23,257.2981,257.2981,254.6682,256.8598,"30,382"
2330 台積電,2019/10/22,256.4215,257.7365,255.5448,257.7365,"26,525"
2330 台積電,2019/10/21,255.1065,255.1065,252.9149,254.2298,"35,860"
2330 台積電,2019/10/18,256.8598,259.0514,255.1065,256.8598,"45,460"
2330 台積電,2019/10/17,258.6131,259.0514,255.9831,257.2981,"41,920"
2330 台積電,2019/10/16,261.2431,261.2431,257.2981,259.9281,"42,917"
2330 台積電,2019/10/15,257.2981,259.4898,255.9831,257.2981,"54,754"
2330 台積電,2019/10/14,255.5448,255.5448,252.9149,254.2298,"53,403"
2330 台積電,2019/10/9,248.5316,250.7232,247.2166,247.2166,"34,895"
2330 台積電,2019/10/8,248.5316,251.1615,247.6549,251.1615,"39,868"
2330 台積電,2019/10/7,244.5866,245.025,243.2717,243.71,"17,750"
2330 台積電,2019/10/4,245.025,245.4633,241.08,242.395,"35,814"
2330 台積電,2019/10/3,240.2034,243.2717,240.2034,242.395,"35,874"
2330 台積電,2019/10/2,245.4633,246.3399,244.5866,245.025,"30,572"
2330 台積電,2019/10/1,239.3267,245.9016,239.3267,245.4633,"75,248"
2330 台積電,2019/9/27,238.0117,238.8884,237.5734,238.4501,"44,242"
2330 台積電,2019/9/26,235.8201,236.2584,233.6285,234.9434,"34,128"
2330 台積電,2019/9/25,230.1218,233.1901,229.6835,233.1901,"23,244"
2330 台積電,2019/9/24,230.9985,232.7518,229.6835,232.3135,"24,304"
2330 台積電,2019/9/23,231.4368,231.4368,230.5602,231.4368,"14,220"
2330 台積電,2019/9/20,233.1901,233.6285,231.4368,231.4368,"44,555"
2330 台積電,2019/9/19,234.9434,234.9434,231.4368,232.3135,"27,165"
2330 台積電,2019/9/18,232.3135,234.4887,231.8784,232.3135,"51,360"
2330 台積電,2019/9/17,231.8784,231.8784,230.1383,230.5733,"30,069"
2330 台積電,2019/9/16,227.9631,231.0084,227.528,231.0084,"38,913"
2330 台積電,2019/9/12,230.5733,230.5733,227.528,228.3981,"38,792"
2330 台積電,2019/9/11,229.7032,230.1383,226.6579,228.8331,"36,266"
2330 台積電,2019/9/10,229.2682,229.7032,226.6579,227.528,"30,019"
2330 台積電,2019/9/9,231.0084,231.4434,229.2682,230.5733,"17,317"
2330 台積電,2019/9/6,230.5733,230.5733,228.8331,229.2682,"26,609"
2330 台積電,2019/9/5,228.8331,228.8331,226.6579,228.8331,"49,041"
2330 台積電,2019/9/4,221.0023,224.4827,221.0023,224.0477,"23,697"
2330 台積電,2019/9/3,223.1776,224.4827,220.1323,221.0023,"26,086"
2330 台積電,2019/9/2,224.4827,224.4827,222.7425,224.0477,"14,776"
2330 台積電,2019/8/30,223.1776,225.3528,222.7425,225.3528,"35,299"
2330 台積電,2019/8/29,220.1323,221.0023,218.3921,221.0023,"20,085"
2330 台積電,2019/8/28,217.957,220.1323,217.957,219.2622,"15,280"
2330 台積電,2019/8/27,217.957,218.3921,216.2169,217.522,"53,664"
2330 台積電,2019/8/26,216.6519,217.957,216.2169,216.2169,"31,740"
2330 台積電,2019/8/23,220.5673,221.4374,220.1323,221.0023,"14,772"
2330 台積電,2019/8/22,223.6126,224.0477,221.0023,221.0023,"22,136"
2330 台積電,2019/8/21,221.4374,221.8724,220.1323,221.4374,"20,269"
2330 台積電,2019/8/20,221.0023,221.4374,219.6972,221.4374,"20,620"
2330 台積電,2019/8/19,218.8271,220.1323,217.957,219.2622,"25,098"
2330 台積電,2019/8/16,217.087,219.2622,215.7818,217.522,"25,696"
2330 台積電,2019/8/15,214.9117,216.2169,214.0416,215.7818,"28,277"
2330 台積電,2019/8/14,219.6972,221.0023,217.087,217.087,"36,336"
2330 台積電,2019/8/13,216.6519,217.087,214.4767,214.4767,"25,045"
2330 台積電,2019/8/12,221.4374,221.4374,218.3921,218.3921,"24,732"
2330 台積電,2019/8/8,215.7818,221.0023,215.7818,220.5673,"30,140"
2330 台積電,2019/8/7,217.522,217.957,214.4767,215.7818,"29,435"
2330 台積電,2019/8/6,208.8211,217.522,208.8211,216.2169,"58,916"
2330 台積電,2019/8/5,218.3921,219.2622,213.6066,214.4767,"52,835"
2330 台積電,2019/8/2,219.2622,220.5673,217.957,218.8271,"54,165"
2330 台積電,2019/8/1,224.0477,224.0477,222.3075,223.1776,"30,107"
2330 台積電,2019/7/31,226.2229,226.2229,223.6126,225.7878,"36,365"
2330 台積電,2019/7/30,228.3981,228.8331,226.2229,226.2229,"22,895"
2330 台積電,2019/7/29,226.2229,227.9631,225.7878,227.093,"18,473"
2330 台積電,2019/7/26,227.093,228.3981,227.093,227.093,"20,768"
2330 台積電,2019/7/25,229.7032,230.5733,227.528,230.5733,"30,698"
2330 台積電,2019/7/24,231.8784,231.8784,228.8331,230.5733,"24,511"
2330 台積電,2019/7/23,231.0084,231.8784,228.3981,229.7032,"29,273"
2330 台積電,2019/7/22,228.8331,229.7032,227.9631,229.7032,"31,863"
2330 台積電,2019/7/19,225.7878,227.093,225.3528,225.3528,"59,879"
2330 台積電,2019/7/18,219.2622,221.4374,218.8271,221.0023,"20,908"
2330 台積電,2019/7/17,221.0023,221.0023,218.3921,219.2622,"34,346"
2330 台積電,2019/7/16,221.0023,223.1776,220.5673,222.7425,"26,141"
2330 台積電,2019/7/15,218.3921,221.4374,217.087,221.4374,"34,264"
2330 台積電,2019/7/12,219.2622,219.2622,217.087,217.957,"23,868"
2330 台積電,2019/7/11,217.522,217.522,215.3468,217.522,"31,296"
2330 台積電,2019/7/10,211.4314,214.9117,211.4314,214.9117,"23,812"
2330 台積電,2019/7/9,210.1262,211.4314,209.2562,210.5613,"16,538"
2330 台積電,2019/7/8,208.8211,212.7365,208.8211,210.9963,"29,190"
2330 台積電,2019/7/5,212.7365,213.1716,210.1262,211.4314,"27,317"
2330 台積電,2019/7/4,212.7365,213.1716,210.9963,212.3015,"18,691"
2330 台積電,2019/7/3,212.3015,213.1716,210.5613,210.9963,"29,549"
2330 台積電,2019/7/2,217.087,217.522,215.3468,216.6519,"26,832"
2330 台積電,2019/7/1,213.6066,217.522,213.1716,216.2169,"66,370"
2330 台積電,2019/6/28,210.1262,210.1262,207.0809,207.951,"28,085"
2330 台積電,2019/6/27,205.3408,210.1262,205.3408,209.2562,"42,007"
2330 台積電,2019/6/26,204.4707,205.7758,203.6006,204.0356,"28,770"
2330 台積電,2019/6/25,209.6912,210.1262,206.2109,207.516,"29,735"
2330 台積電,2019/6/24,209.6912,210.5613,208.8211,209.6912,"43,460"
2330 台積電,2019/6/21,208.8352,209.2562,207.151,209.2562,"62,136"
2330 台積電,2019/6/20,203.7827,206.73,202.9406,206.3089,"39,717"
2330 台積電,2019/6/19,204.2037,205.4669,202.5196,205.4669,"50,234"
2330 台積電,2019/6/18,197.0461,198.3092,196.204,198.3092,"28,798"
2330 台積電,2019/6/17,194.9409,197.8882,194.0988,196.204,"51,692"
2330 台積電,2019/6/14,200.8354,201.6775,198.7302,198.7302,"35,403"
2330 台積電,2019/6/13,204.2037,205.4669,202.0985,202.0985,"33,731"
2330 台積電,2019/6/12,205.8879,208.4141,204.6248,207.151,"30,409"
2330 台積電,2019/6/11,202.0985,207.151,201.2565,205.8879,"34,691"
2330 台積電,2019/6/10,199.9933,202.0985,197.4671,202.0985,"35,521"
2330 台積電,2019/6/6,194.9409,195.3619,193.2567,195.3619,"34,651"
2330 台積電,2019/6/5,200.4144,200.4144,197.0461,197.8882,"35,901"
2330 台積電,2019/6/4,199.9933,200.4144,196.204,196.204,"24,443"
2330 台積電,2019/6/3,198.3092,200.8354,195.3619,200.4144,"36,687"
2330 台積電,2019/5/31,195.3619,199.9933,194.5198,198.3092,"49,163"
2330 台積電,2019/5/30,193.6778,194.9409,192.8357,194.5198,"40,375"
2330 台積電,2019/5/29,191.9936,194.0988,191.1515,193.2567,"32,260"
2330 台積電,2019/5/28,195.3619,195.3619,194.0988,194.0988,"99,322"
2330 台積電,2019/5/27,197.0461,197.8882,194.5198,194.5198,"37,447"
2330 台積電,2019/5/24,193.6778,197.0461,193.6778,196.204,"38,226"
2330 台積電,2019/5/23,196.625,196.625,193.6778,193.6778,"62,258"
2330 台積電,2019/5/22,199.1513,202.5196,198.3092,200.4144,"36,289"
2330 台積電,2019/5/21,196.625,198.7302,195.783,197.0461,"82,872"
2330 台積電,2019/5/20,204.2037,204.6248,200.4144,200.4144,"47,097"
2330 台積電,2019/5/17,209.6772,209.6772,203.3617,203.3617,"40,006"
2330 台積電,2019/5/16,209.2562,210.0983,207.151,207.9931,"30,331"
2330 台積電,2019/5/15,211.3614,212.2035,209.6772,209.6772,"37,223"
2330 台積電,2019/5/14,208.4141,211.3614,206.3089,209.2562,"45,620"
2330 台積電,2019/5/13,213.0455,213.8876,210.0983,210.9404,"29,317"
2330 台積電,2019/5/10,216.4139,218.098,214.7297,215.5718,"18,868"
2330 台積電,2019/5/9,218.519,218.519,215.5718,215.9928,"34,166"
2330 台積電,2019/5/8,218.9401,220.2032,218.519,218.9401,"25,902"
2330 台積電,2019/5/7,218.519,221.4663,218.098,221.0453,"25,686"
2330 台積電,2019/5/6,218.9401,218.9401,217.2559,218.098,"33,688"
2330 台積電,2019/5/3,220.6242,223.1505,219.3611,223.1505,"30,200"
2330 台積電,2019/5/2,220.2032,221.0453,217.677,218.098,"27,376"
2330 台積電,2019/4/30,218.9401,219.3611,217.2559,218.098,"40,446"
2330 台積電,2019/4/29,218.9401,220.6242,217.677,218.519,"32,651"
2330 台積電,2019/4/26,220.6242,221.4663,216.8349,218.9401,"51,743"
2330 台積電,2019/4/25,226.0977,226.5188,224.8346,225.2557,"36,572"
2330 台積電,2019/4/24,227.3609,227.3609,225.2557,226.5188,"37,386"
2330 台積電,2019/4/23,224.4136,225.6767,223.9926,225.6767,"26,251"
2330 台積電,2019/4/22,224.4136,225.2557,223.1505,223.9926,"24,967"
2330 台積電,2019/4/19,226.5188,226.9398,221.8874,222.7294,"47,698"
2330 台積電,2019/4/18,222.3084,223.9926,221.8874,222.7294,"48,525"
2330 台積電,2019/4/17,218.9401,221.4663,218.519,220.2032,"39,037"
2330 台積電,2019/4/16,216.4139,216.4139,215.1507,216.4139,"20,231"
2330 台積電,2019/4/15,214.7297,215.5718,213.8876,215.1507,"17,257"
2330 台積電,2019/4/12,211.7824,213.0455,211.3614,212.2035,"13,888"
2330 台積電,2019/4/11,213.0455,213.8876,211.7824,212.2035,"25,146"
2330 台積電,2019/4/10,213.0455,214.3087,212.2035,213.8876,"33,174"
2330 台積電,2019/4/9,213.0455,213.8876,212.2035,213.8876,"22,745"
2330 台積電,2019/4/8,211.3614,213.0455,210.9404,213.0455,"46,426"
2330 台積電,2019/4/3,209.6772,209.6772,207.572,207.572,"28,581"
2330 台積電,2019/4/2,210.0983,210.0983,207.151,207.151,"25,189"
2330 台積電,2019/4/1,211.3614,211.3614,206.3089,206.73,"35,330"
2330 台積電,2019/3/29,204.6248,206.73,202.5196,206.73,"31,024"
2330 台積電,2019/3/28,202.5196,204.2037,202.0985,203.7827,"13,998"
2330 台積電,2019/3/27,203.7827,204.2037,202.5196,203.3617,"23,622"
2330 台積電,2019/3/26,204.6248,205.4669,202.9406,205.4669,"21,053"
2330 台積電,2019/3/25,202.5196,205.0458,202.5196,203.3617,"19,273"
2330 台積電,2019/3/22,208.8352,209.2562,205.8879,209.2562,"22,996"
2330 台積電,2019/3/21,204.2037,206.73,202.9406,206.73,"27,514"
2330 台積電,2019/3/20,203.7827,203.7827,201.6775,203.7827,"23,055"
2330 台積電,2019/3/19,201.2565,202.5196,200.4144,202.5196,"14,620"
2330 台積電,2019/3/18,201.6775,202.9406,201.2565,202.9406,"27,040"
2330 台積電,2019/3/15,199.5723,201.6775,198.3092,201.2565,"34,542"
2330 台積電,2019/3/14,201.2565,201.2565,197.0461,197.4671,"17,281"
2330 台積電,2019/3/13,197.0461,199.5723,197.0461,199.5723,"22,493"
2330 台積電,2019/3/12,196.204,199.5723,195.783,198.3092,"23,839"
2330 台積電,2019/3/11,191.9936,194.0988,191.5726,194.0988,"34,282"
2330 台積電,2019/3/8,194.5198,194.9409,192.8357,193.6778,"22,535"
2330 台積電,2019/3/7,197.8882,197.8882,196.204,197.0461,"17,226"
2330 台積電,2019/3/6,197.8882,198.3092,196.625,197.0461,"20,811"
2330 台積電,2019/3/5,197.0461,197.4671,195.783,196.204,"23,708"
2330 台積電,2019/3/4,201.6775,201.6775,197.4671,198.3092,"45,164"
2330 台積電,2019/2/27,200.8354,201.6775,199.5723,201.2565,"37,947"
2330 台積電,2019/2/26,201.2565,202.0985,199.1513,201.6775,"24,586"
2330 台積電,2019/2/25,199.9933,201.2565,198.7302,200.4144,"25,227"
2330 台積電,2019/2/22,198.3092,199.1513,197.0461,199.1513,"22,032"
2330 台積電,2019/2/21,198.3092,199.1513,197.4671,199.1513,"34,013"
2330 台積電,2019/2/20,194.9409,197.4671,194.5198,197.4671,"31,887"
2330 台積電,2019/2/19,193.6778,194.0988,192.8357,192.8357,"18,423"
2330 台積電,2019/2/18,192.8357,194.0988,192.4147,193.6778,"18,163"
2330 台積電,2019/2/15,192.8357,192.8357,190.7305,191.1515,"22,369"
2330 台積電,2019/2/14,193.2567,193.6778,190.3095,191.1515,"23,647"
2330 台積電,2019/2/13,195.3619,195.3619,192.4147,192.8357,"28,634"
2330 台積電,2019/2/12,193.6778,193.6778,192.8357,193.6778,"30,125"
2330 台積電,2019/2/11,191.9936,192.8357,190.7305,191.9936,"81,360"
2330 台積電,2019/1/30,185.678,186.5201,185.257,186.0991,"51,889"
2330 台積電,2019/1/29,187.3622,189.4674,186.9412,187.3622,"42,566"
2330 台積電,2019/1/28,193.2567,193.2567,191.9936,192.8357,"29,134"
2330 台積電,2019/1/25,190.7305,191.1515,189.4674,190.3095,"48,039"
2330 台積電,2019/1/24,187.3622,187.3622,185.678,187.3622,"31,348"
2330 台積電,2019/1/23,186.5201,186.9412,185.257,185.678,"18,671"
2330 台積電,2019/1/22,185.257,187.7832,184.4149,187.7832,"30,958"
2330 台積電,2019/1/21,185.257,187.7832,185.257,186.0991,"32,515"
2330 台積電,2019/1/18,184.4149,185.257,183.1518,183.9939,"52,677"
2330 台積電,2019/1/17,183.5728,186.0991,183.5728,185.678,"21,163"
2330 台積電,2019/1/16,183.9939,185.257,183.1518,183.1518,"30,038"
2330 台積電,2019/1/15,182.3097,186.0991,181.4676,186.0991,"42,990"
2330 台積電,2019/1/14,183.9939,185.257,182.7308,183.9939,"17,612"
2330 台積電,2019/1/11,184.4149,185.678,183.5728,185.678,"28,658"
2330 台積電,2019/1/10,181.8887,182.3097,180.6256,181.8887,"20,832"
2330 台積電,2019/1/9,178.5204,182.3097,177.6783,181.4676,"51,255"
2330 台積電,2019/1/8,178.5204,178.9414,176.8362,177.6783,"23,794"
2330 台積電,2019/1/7,178.5204,180.2045,177.6783,179.3625,"35,695"
2330 台積電,2019/1/4,178.0993,178.0993,173.889,175.1521,"67,043"
2330 台積電,2019/1/3,180.2045,183.5728,180.2045,181.4676,"34,615"
2330 台積電,2019/1/2,190.7305,190.7305,184.4149,184.836,"32,900"
2330 台積電,2018/12/28,188.2043,189.8884,187.3622,189.8884,"30,156"
2330 台積電,2018/12/27,186.9412,188.6253,185.678,187.7832,"21,915"
2330 台積電,2018/12/26,183.9939,184.836,181.8887,182.3097,"16,893"
2330 台積電,2018/12/25,181.4676,183.5728,181.0466,183.1518,"19,402"
2330 台積電,2018/12/24,186.5201,186.5201,184.836,185.257,"23,376"
2330 台積電,2018/12/22,185.257,186.5201,185.257,186.5201,"5,185"
2330 台積電,2018/12/21,184.4149,188.6253,184.4149,188.2043,"46,947"
2330 台積電,2018/12/20,186.0991,187.3622,186.0991,186.0991,"38,697"
2330 台積電,2018/12/19,186.9412,189.8884,186.9412,189.8884,"23,415"
2330 台積電,2018/12/18,186.0991,187.7832,185.678,187.3622,"30,270"
2330 台積電,2018/12/17,186.0991,189.4674,185.257,188.2043,"18,964"
2330 台積電,2018/12/14,187.7832,188.2043,185.678,187.3622,"43,226"
2330 台積電,2018/12/13,191.1515,191.5726,189.4674,190.3095,"32,433"
2330 台積電,2018/12/12,188.2043,191.1515,187.3622,190.7305,"32,926"
2330 台積電,2018/12/11,185.257,187.7832,184.4149,187.3622,"27,395"
2330 台積電,2018/12/10,184.836,185.257,183.9939,184.4149,"26,229"
2330 台積電,2018/12/7,187.3622,188.2043,185.678,186.0991,"31,997"
2330 台積電,2018/12/6,185.257,186.9412,184.836,185.257,"40,181"
2330 台積電,2018/12/5,190.7305,191.5726,189.4674,190.3095,"45,634"
2330 台積電,2018/12/4,196.204,197.4671,194.5198,197.0461,"41,947"
2330 台積電,2018/12/3,194.5198,197.8882,194.5198,197.8882,"49,612"
2330 台積電,2018/11/30,193.2567,194.5198,189.8884,189.8884,"57,352"
2330 台積電,2018/11/29,194.9409,194.9409,192.8357,192.8357,"46,206"
2330 台積電,2018/11/28,187.3622,191.1515,186.9412,190.7305,"24,759"
2330 台積電,2018/11/27,185.257,189.0463,184.4149,188.6253,"32,676"
2330 台積電,2018/11/26,184.4149,188.6253,183.9939,187.7832,"35,267"
2330 台積電,2018/11/23,185.678,185.678,182.7308,183.9939,"15,553"
2330 台積電,2018/11/22,186.5201,186.9412,184.4149,184.4149,"22,060"
2330 台積電,2018/11/21,180.6256,185.257,180.2045,184.4149,"38,478"
2330 台積電,2018/11/20,184.4149,185.678,183.5728,183.5728,"45,686"
2330 台積電,2018/11/19,189.4674,189.4674,186.0991,186.9412,"51,034"
