證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
0050 元大台灣50,2018/9/5,17.118,17.1771,17.059,17.118,"2,496"
0050 元大台灣50,2018/9/6,17.0984,17.0984,16.9606,17.0197,"1,945"
0050 元大台灣50,2018/9/7,16.9606,17.0098,16.9213,17,"2,505"
0050 元大台灣50,2018/9/10,17.0393,17.0393,16.8524,16.9213,"5,319"
0050 元大台灣50,2018/9/11,16.9114,16.9213,16.8032,16.8524,"19,525"
0050 元大台灣50,2018/9/12,16.8918,16.9016,16.7737,16.8327,"18,583"
0050 元大台灣50,2018/9/13,16.8819,16.8819,16.7048,16.7147,"20,996"
0050 元大台灣50,2018/9/14,16.8721,17.0197,16.8426,17.0197,"8,616"
0050 元大台灣50,2018/9/17,17.0197,17.0197,16.8623,16.8918,"8,988"
0050 元大台灣50,2018/9/18,16.8426,16.8623,16.7639,16.8032,"6,140"
0050 元大台灣50,2018/9/19,16.8819,16.9803,16.8623,16.9508,"6,881"
0050 元大台灣50,2018/9/20,17.0098,17.0295,16.8819,16.9016,"4,159"
0050 元大台灣50,2018/9/21,16.9705,17.0885,16.9016,17.0885,"7,370"
0050 元大台灣50,2018/9/25,17.0492,17.1476,17.0393,17.1377,"7,506"
0050 元大台灣50,2018/9/26,17.0984,17.118,17.0688,17.0984,"8,036"
0050 元大台灣50,2018/9/27,17.0393,17.2066,17.0393,17.1869,"27,800"
0050 元大台灣50,2018/9/28,17.1869,17.2459,17.0393,17.0984,"13,202"
0050 元大台灣50,2018/10/1,17.0984,17.1967,17.0984,17.1869,"5,914"
0050 元大台灣50,2018/10/2,17.1672,17.1672,16.9213,16.9311,"5,434"
0050 元大台灣50,2018/10/3,16.9311,16.9803,16.8819,16.9114,"4,369"
0050 元大台灣50,2018/10/4,16.8623,16.8623,16.6852,16.7048,"9,736"
0050 元大台灣50,2018/10/5,16.6261,16.6261,16.331,16.4195,"26,744"
0050 元大台灣50,2018/10/8,16.3212,16.4097,16.2326,16.331,"46,523"
0050 元大台灣50,2018/10/9,16.3408,16.4097,16.2917,16.3802,"20,530"
0050 元大台灣50,2018/10/11,15.7702,15.7702,15.2193,15.2292,"68,551"
0050 元大台灣50,2018/10/12,15.2882,15.7506,15.2488,15.7506,"23,183"
0050 元大台灣50,2018/10/15,15.6423,15.6423,15.4751,15.5833,"49,299"
0050 元大台灣50,2018/10/16,15.544,15.6423,15.4653,15.603,"16,686"
0050 元大台灣50,2018/10/17,15.8293,15.8391,15.6128,15.6227,"20,309"
0050 元大台灣50,2018/10/18,15.6423,15.6915,15.5341,15.5735,"7,988"
0050 元大台灣50,2018/10/19,15.3866,15.603,15.3472,15.603,"12,064"
0050 元大台灣50,2018/10/22,15.4161,15.6522,15.3472,15.5833,"12,453"
0050 元大台灣50,2018/10/23,15.3669,15.4653,15.2882,15.298,"24,898"
0050 元大台灣50,2018/10/24,15.3079,15.3374,15.0914,15.2292,"13,002"
0050 元大台灣50,2018/10/25,14.8553,14.993,14.816,14.8553,"28,935"
0050 元大台灣50,2018/10/26,15.0029,15.0422,14.6586,14.8356,"17,783"
0050 元大台灣50,2018/10/29,14.9242,14.9734,14.8258,14.9045,"9,883"
0050 元大台灣50,2018/10/30,14.9143,15.0029,14.8553,14.9439,"6,119"
0050 元大台灣50,2018/10/31,15.0717,15.2587,15.0717,15.2587,"9,898"
0050 元大台灣50,2018/11/1,15.3177,15.4357,15.2587,15.4259,"6,807"
0050 元大台灣50,2018/11/2,15.4259,15.5046,15.3472,15.4751,"6,722"
0050 元大台灣50,2018/11/5,15.3669,15.3964,15.2685,15.3964,"4,657"
0050 元大台灣50,2018/11/6,15.4357,15.4456,15.298,15.3472,"6,206"
0050 元大台灣50,2018/11/7,15.3866,15.4554,15.357,15.4259,"6,194"
0050 元大台灣50,2018/11/8,15.5735,15.6227,15.4456,15.5145,"10,309"
0050 元大台灣50,2018/11/9,15.4456,15.4456,15.2783,15.3079,"36,848"
0050 元大台灣50,2018/11/12,15.298,15.4062,15.2587,15.3472,"6,133"
0050 元大台灣50,2018/11/13,14.9832,15.1996,14.8947,15.1701,"10,711"
0050 元大台灣50,2018/11/14,15.1996,15.2292,15.1504,15.2193,"6,293"
0050 元大台灣50,2018/11/15,15.2488,15.2783,15.1013,15.2685,"5,694"
0050 元大台灣50,2018/11/16,15.3374,15.3374,15.1209,15.1406,"8,883"
0050 元大台灣50,2018/11/19,15.1603,15.18,15.0717,15.0914,"7,058"
0050 元大台灣50,2018/11/20,15.0324,15.0521,14.9045,14.9537,"8,625"
0050 元大台灣50,2018/11/21,14.816,14.9635,14.7274,14.9537,"15,125"
0050 元大台灣50,2018/11/22,14.9734,15.0029,14.875,14.875,"5,934"
0050 元大台灣50,2018/11/23,14.8947,14.9242,14.7668,14.8258,"4,041"
0050 元大台灣50,2018/11/26,14.934,15.1406,14.9045,14.9832,"6,330"
0050 元大台灣50,2018/11/27,14.9439,14.9635,14.7963,14.9635,"7,625"
0050 元大台灣50,2018/11/28,14.9832,15.1406,14.9045,15.1308,"7,549"
0050 元大台灣50,2018/11/29,15.2882,15.3374,15.1603,15.1603,"8,881"
0050 元大台灣50,2018/11/30,15.1898,15.2193,15.1013,15.1013,"4,210"
0050 元大台灣50,2018/12/3,15.3177,15.544,15.3079,15.5046,"13,850"
0050 元大台灣50,2018/12/4,15.4456,15.4456,15.3669,15.3964,"4,118"
0050 元大台灣50,2018/12/5,15.1701,15.1898,15.0816,15.0816,"9,636"
0050 元大台灣50,2018/12/6,14.9242,14.9242,14.7274,14.7766,"20,347"
0050 元大台灣50,2018/12/7,14.875,14.9045,14.816,14.8455,"6,781"
0050 元大台灣50,2018/12/10,14.6586,14.7373,14.6487,14.6487,"13,013"
0050 元大台灣50,2018/12/11,14.6586,14.7766,14.6487,14.7668,"5,316"
0050 元大台灣50,2018/12/12,14.8848,15.0029,14.8356,14.993,"8,677"
0050 元大台灣50,2018/12/13,14.993,15.0521,14.9439,15.0127,"6,253"
0050 元大台灣50,2018/12/14,14.9143,14.9143,14.7471,14.8258,"8,780"
0050 元大台灣50,2018/12/17,14.8258,14.9635,14.7864,14.9439,"5,652"
0050 元大台灣50,2018/12/18,14.8553,14.8651,14.7668,14.816,"7,669"
0050 元大台灣50,2018/12/19,14.8553,14.9439,14.8258,14.934,"4,497"
0050 元大台灣50,2018/12/20,14.7569,14.8651,14.7569,14.7668,"9,561"
0050 元大台灣50,2018/12/21,14.7471,14.8061,14.6487,14.7963,"8,481"
0050 元大台灣50,2018/12/22,14.7274,14.7274,14.6979,14.7274,"3,002"
0050 元大台灣50,2018/12/24,14.7274,14.7569,14.6684,14.6979,"5,952"
0050 元大台灣50,2018/12/25,14.5897,14.5897,14.4224,14.511,"12,071"
0050 元大台灣50,2018/12/26,14.5602,14.6192,14.4618,14.4716,"8,919"
0050 元大台灣50,2018/12/27,14.7176,14.7864,14.6586,14.7668,"9,615"
0050 元大台灣50,2018/12/28,14.7766,14.8553,14.7274,14.8553,"4,629"
0050 元大台灣50,2019/1/2,14.9242,14.934,14.5503,14.57,"8,532"
0050 元大台灣50,2019/1/3,14.5208,14.5602,14.4126,14.4323,"13,347"
0050 元大台灣50,2019/1/4,14.3241,14.3241,14.1667,14.206,"21,292"
0050 元大台灣50,2019/1/7,14.4716,14.57,14.4126,14.5503,"14,605"
0050 元大台灣50,2019/1/8,14.5897,14.5897,14.4716,14.4913,"11,006"
0050 元大台灣50,2019/1/9,14.5503,14.7864,14.5503,14.7569,"11,430"
0050 元大台灣50,2019/1/10,14.7176,14.7373,14.6586,14.7176,"2,823"
0050 元大台灣50,2019/1/11,14.816,14.9045,14.7864,14.8553,"10,362"
0050 元大台灣50,2019/1/14,14.8455,14.8455,14.7077,14.7569,"5,298"
0050 元大台灣50,2019/1/15,14.7668,14.9143,14.7668,14.8848,"11,836"
0050 元大台灣50,2019/1/16,14.8848,14.8947,14.8258,14.8651,"15,342"
0050 元大台灣50,2019/1/17,14.875,14.934,14.7864,14.8651,"10,020"
0050 元大台灣50,2019/1/18,14.9045,14.9734,14.8356,14.9439,"8,293"
0050 元大台灣50,2019/1/21,15.0226,15.0914,15.0029,15.0521,"10,454"
0050 元大台灣50,2019/1/22,15.0926,15.0926,14.9709,15.0216,"8,838"
0050 元大台灣50,2019/1/23,15.0114,15.0114,14.9404,14.9506,"6,407"
0050 元大台灣50,2019/1/24,15.0013,15.0419,14.9607,15.0216,"3,500"
0050 元大台灣50,2019/1/25,15.1332,15.2346,15.123,15.2143,"7,320"
0050 元大台灣50,2019/1/28,15.2447,15.3056,15.2244,15.2447,"3,825"
0050 元大台灣50,2019/1/29,15.1129,15.123,15.052,15.1129,"4,419"
0050 元大台灣50,2019/1/30,15.1129,15.1433,15.052,15.0824,"5,255"
0050 元大台灣50,2019/2/11,15.2853,15.3462,15.1839,15.2447,"6,614"
0050 元大台灣50,2019/2/12,15.2853,15.3664,15.2853,15.3462,"6,164"
0050 元大台灣50,2019/2/13,15.407,15.407,15.2954,15.3157,"4,157"
0050 元大台灣50,2019/2/14,15.3157,15.3664,15.265,15.265,"3,641"
0050 元大台灣50,2019/2/15,15.2752,15.336,15.194,15.2244,"3,516"
0050 元大台灣50,2019/2/18,15.3157,15.3969,15.3157,15.3462,"6,596"
0050 元大台灣50,2019/2/19,15.3563,15.3563,15.3157,15.3157,"2,862"
0050 元大台灣50,2019/2/20,15.3969,15.5186,15.3969,15.4882,"34,307"
0050 元大台灣50,2019/2/21,15.4983,15.6403,15.4983,15.6403,"18,664"
0050 元大台灣50,2019/2/22,15.6099,15.6099,15.5186,15.6099,"9,881"
0050 元大台灣50,2019/2/25,15.691,15.7722,15.6809,15.7214,"19,365"
0050 元大台灣50,2019/2/26,15.7519,15.7823,15.6809,15.762,"15,903"
0050 元大台灣50,2019/2/27,15.762,15.762,15.691,15.7519,"12,907"
0050 元大台灣50,2019/3/4,15.7316,15.7316,15.5592,15.6099,"8,469"
0050 元大台灣50,2019/3/5,15.5389,15.5997,15.5084,15.5693,"9,400"
0050 元大台灣50,2019/3/6,15.5896,15.6302,15.5693,15.6099,"19,579"
0050 元大台灣50,2019/3/7,15.5997,15.6302,15.5389,15.549,"18,239"
0050 元大台灣50,2019/3/8,15.4577,15.4882,15.3766,15.4172,"9,975"
0050 元大台灣50,2019/3/11,15.3867,15.4476,15.3563,15.4476,"4,642"
0050 元大台灣50,2019/3/12,15.5896,15.7113,15.5794,15.6707,"13,857"
0050 元大台灣50,2019/3/13,15.6302,15.6606,15.5794,15.6403,"10,148"
0050 元大台灣50,2019/3/14,15.6809,15.7012,15.6099,15.6302,"5,208"
0050 元大台灣50,2019/3/15,15.691,15.762,15.6504,15.7417,"11,483"
0050 元大台灣50,2019/3/18,15.7722,15.8432,15.7519,15.8432,"12,218"
0050 元大台灣50,2019/3/19,15.8432,15.904,15.7924,15.904,"8,604"
0050 元大台灣50,2019/3/20,15.8939,15.9344,15.8634,15.9243,"11,856"
0050 元大台灣50,2019/3/21,15.9852,16.0562,15.9547,16.0562,"11,341"
0050 元大台灣50,2019/3/22,16.1272,16.1677,16.0359,16.0967,"6,930"
0050 元大台灣50,2019/3/25,15.8432,15.8939,15.8229,15.8533,"7,020"
0050 元大台灣50,2019/3/26,15.9243,15.9649,15.904,15.9547,"2,700"
0050 元大台灣50,2019/3/27,15.9142,15.9649,15.8634,15.9243,"2,555"
0050 元大台灣50,2019/3/28,15.8837,15.9446,15.8533,15.9243,"3,415"
0050 元大台灣50,2019/3/29,15.9649,16.0562,15.8736,16.0562,"5,680"
0050 元大台灣50,2019/4/1,16.2286,16.3097,16.1474,16.1982,"11,053"
0050 元大台灣50,2019/4/2,16.2489,16.3199,16.2489,16.259,"5,605"
0050 元大台灣50,2019/4/3,16.3097,16.3199,16.2184,16.259,"6,867"
0050 元大台灣50,2019/4/8,16.3909,16.4314,16.3706,16.4112,"7,990"
0050 元大台灣50,2019/4/9,16.4213,16.5126,16.401,16.5126,"15,272"
0050 元大台灣50,2019/4/10,16.4517,16.543,16.4517,16.5329,"10,863"
0050 元大台灣50,2019/4/11,16.5024,16.543,16.4112,16.4619,"8,272"
0050 元大台灣50,2019/4/12,16.4619,16.4923,16.4314,16.4517,"7,498"
0050 元大台灣50,2019/4/15,16.5633,16.6343,16.543,16.6039,"7,681"
0050 元大台灣50,2019/4/16,16.6039,16.6647,16.5937,16.6546,"7,767"
0050 元大台灣50,2019/4/17,16.6952,16.8169,16.6952,16.7864,"23,104"
0050 元大台灣50,2019/4/18,16.8169,16.9082,16.7256,16.7763,"20,690"
0050 元大台灣50,2019/4/19,16.8879,16.9386,16.7763,16.7966,"12,515"
0050 元大台灣50,2019/4/22,16.8372,16.8574,16.7662,16.7763,"2,874"
0050 元大台灣50,2019/4/23,16.7763,16.8777,16.7459,16.8473,"6,012"
0050 元大台灣50,2019/4/24,16.9183,16.9487,16.8169,16.8777,"3,108"
0050 元大台灣50,2019/4/25,16.8574,16.9284,16.8372,16.9183,"3,529"
0050 元大台灣50,2019/4/26,16.7966,16.7966,16.6749,16.7256,"3,815"
0050 元大台灣50,2019/4/29,16.756,16.827,16.7357,16.7966,"3,161"
0050 元大台灣50,2019/4/30,16.7966,16.8169,16.7154,16.7966,"3,247"
0050 元大台灣50,2019/5/2,16.827,16.9284,16.8169,16.8372,"6,155"
0050 元大台灣50,2019/5/3,16.8574,16.9994,16.8574,16.9893,"30,324"
0050 元大台灣50,2019/5/6,16.756,16.756,16.6444,16.6952,"7,463"
0050 元大台灣50,2019/5/7,16.7662,16.898,16.7662,16.8676,"14,011"
0050 元大台灣50,2019/5/8,16.7154,16.8067,16.685,16.7459,"13,573"
0050 元大台灣50,2019/5/9,16.6647,16.6749,16.4822,16.543,"6,923"
0050 元大台灣50,2019/5/10,16.543,16.6647,16.4112,16.5329,"11,794"
0050 元大台灣50,2019/5/13,16.4517,16.4517,16.2489,16.259,"18,678"
0050 元大台灣50,2019/5/14,16.1474,16.2387,16.0054,16.1576,"20,279"
0050 元大台灣50,2019/5/15,16.1576,16.2286,16.117,16.1779,"17,261"
0050 元大台灣50,2019/5/16,16.1272,16.1474,16.0257,16.0359,"17,099"
0050 元大台灣50,2019/5/17,16.1272,16.1373,15.8736,15.8736,"23,573"
0050 元大台灣50,2019/5/20,15.9243,15.9852,15.8533,15.8634,"14,304"
0050 元大台灣50,2019/5/21,15.8229,15.9142,15.762,15.904,"19,814"
0050 元大台灣50,2019/5/22,15.8634,15.9547,15.8432,15.904,"10,557"
0050 元大台灣50,2019/5/23,15.7924,15.7924,15.5896,15.6099,"25,682"
0050 元大台灣50,2019/5/24,15.6302,15.7214,15.62,15.691,"6,029"
0050 元大台灣50,2019/5/27,15.7214,15.7214,15.5896,15.6504,"11,541"
0050 元大台灣50,2019/5/28,15.6707,15.6707,15.5896,15.6403,"9,812"
0050 元大台灣50,2019/5/29,15.5186,15.5794,15.478,15.5693,"9,659"
0050 元大台灣50,2019/5/30,15.5693,15.7214,15.5693,15.7012,"7,658"
0050 元大台灣50,2019/5/31,15.691,15.9142,15.6809,15.9142,"7,566"
0050 元大台灣50,2019/6/3,15.8634,15.9547,15.7519,15.9344,"6,017"
0050 元大台灣50,2019/6/4,15.9142,15.9446,15.8229,15.833,"7,228"
0050 元大台灣50,2019/6/5,15.9953,16.0156,15.8736,15.8837,"7,051"
0050 元大台灣50,2019/6/6,15.762,15.7924,15.7113,15.762,"7,456"
0050 元大台灣50,2019/6/10,15.9547,16.0359,15.8939,16.0359,"7,666"
0050 元大台灣50,2019/6/11,16.0663,16.188,16.0359,16.1069,"10,623"
0050 元大台灣50,2019/6/12,16.1069,16.188,16.0764,16.1677,"9,258"
0050 元大台灣50,2019/6/13,16.1069,16.1373,16.0156,16.0359,"5,914"
0050 元大台灣50,2019/6/14,16.0257,16.0562,15.9852,16.0054,"3,164"
0050 元大台灣50,2019/6/17,15.9142,16.0156,15.8432,15.9649,"6,141"
0050 元大台灣50,2019/6/18,15.9852,16.0257,15.9446,16.0054,"2,890"
0050 元大台灣50,2019/6/19,16.2286,16.3909,16.2184,16.3807,"21,832"
0050 元大台灣50,2019/6/20,16.3807,16.4314,16.3604,16.401,"11,581"
0050 元大台灣50,2019/6/21,16.4517,16.472,16.3909,16.401,"15,343"
0050 元大台灣50,2019/6/24,16.3909,16.5329,16.3706,16.472,"16,600"
0050 元大台灣50,2019/6/25,16.4619,16.5126,16.3503,16.3807,"7,941"
0050 元大台灣50,2019/6/26,16.3503,16.3503,16.2793,16.2996,"5,913"
0050 元大台灣50,2019/6/27,16.3402,16.5532,16.3402,16.5329,"15,351"
0050 元大台灣50,2019/6/28,16.5227,16.543,16.401,16.4112,"3,940"
0050 元大台灣50,2019/7/1,16.6444,16.7966,16.6444,16.7662,"13,771"
0050 元大台灣50,2019/7/2,16.7662,16.7763,16.7154,16.7256,"5,209"
0050 元大台灣50,2019/7/3,16.7053,16.7053,16.5024,16.5329,"8,615"
0050 元大台灣50,2019/7/4,16.5937,16.6749,16.5937,16.6343,"5,777"
0050 元大台灣50,2019/7/5,16.6546,16.7053,16.5937,16.614,"1,612"
0050 元大台灣50,2019/7/8,16.5937,16.6343,16.5126,16.5532,"3,859"
0050 元大台灣50,2019/7/9,16.5836,16.5836,16.5126,16.5329,"4,083"
0050 元大台灣50,2019/7/10,16.6242,16.685,16.6039,16.6749,"4,427"
0050 元大台灣50,2019/7/11,16.7662,16.8473,16.7357,16.8067,"10,379"
0050 元大台灣50,2019/7/12,16.8067,16.8372,16.7763,16.7864,"2,972"
0050 元大台灣50,2019/7/15,16.8067,16.9082,16.685,16.8777,"9,336"
0050 元大台灣50,2019/7/16,16.8777,16.9284,16.8676,16.9082,"5,503"
0050 元大台灣50,2019/7/17,16.8879,16.8879,16.7966,16.7966,"10,598"
0050 元大台灣50,2019/7/18,16.756,16.827,16.756,16.7763,"7,541"
0050 元大台灣50,2019/7/19,16.9809,17.073,16.9809,16.9809,"9,780"
0050 元大台灣50,2019/7/22,17.0014,17.0832,17.0014,17.0628,"8,368"
0050 元大台灣50,2019/7/23,17.1037,17.165,17.0832,17.1037,"5,899"
0050 元大台灣50,2019/7/24,17.1344,17.165,17.0934,17.0934,"3,364"
0050 元大台灣50,2019/7/25,17.0934,17.1446,17.0628,17.1446,"4,931"
0050 元大台灣50,2019/7/26,17.0628,17.0628,17.0218,17.0321,"3,129"
0050 元大台灣50,2019/7/29,17.0014,17.073,16.9911,17.073,"3,042"
0050 元大台灣50,2019/7/30,17.1037,17.1241,17.0218,17.0218,"2,083"
0050 元大台灣50,2019/7/31,17.0116,17.0116,16.8684,16.94,"3,119"
0050 元大台灣50,2019/8/1,16.8172,16.8889,16.7968,16.8377,"5,042"
0050 元大台灣50,2019/8/2,16.582,16.6127,16.4899,16.5615,"16,846"
0050 元大台灣50,2019/8/5,16.5104,16.5411,16.3467,16.3978,"20,659"
0050 元大台灣50,2019/8/6,16.091,16.4592,16.0603,16.3876,"24,901"
0050 元大台灣50,2019/8/7,16.3978,16.4081,16.2751,16.3058,"16,856"
0050 元大台灣50,2019/8/8,16.3774,16.5308,16.3671,16.5001,"5,036"
0050 元大台灣50,2019/8/12,16.5001,16.5411,16.3978,16.4899,"3,168"
0050 元大台灣50,2019/8/13,16.3978,16.3978,16.2751,16.3058,"7,431"
0050 元大台灣50,2019/8/14,16.5104,16.5308,16.4285,16.4285,"7,382"
0050 元大台灣50,2019/8/15,16.2035,16.2853,16.183,16.2444,"15,972"
0050 元大台灣50,2019/8/16,16.2546,16.4388,16.2137,16.4388,"6,158"
0050 元大台灣50,2019/8/19,16.5206,16.5513,16.4285,16.5308,"6,475"
0050 元大台灣50,2019/8/20,16.5411,16.5922,16.5308,16.5717,"4,179"
0050 元大台灣50,2019/8/21,16.5615,16.6024,16.5513,16.5922,"6,092"
0050 元大台灣50,2019/8/22,16.6331,16.7047,16.5308,16.5513,"9,379"
0050 元大台灣50,2019/8/23,16.5513,16.5922,16.5206,16.5717,"3,211"
0050 元大台灣50,2019/8/26,16.3262,16.3876,16.2853,16.2955,"12,292"
0050 元大台灣50,2019/8/27,16.3978,16.4081,16.316,16.3365,"2,535"
0050 元大台灣50,2019/8/28,16.3876,16.4797,16.3876,16.449,"3,318"
0050 元大台灣50,2019/8/29,16.4592,16.4899,16.3671,16.4797,"3,233"
0050 元大台灣50,2019/8/30,16.6024,16.7559,16.6024,16.7456,"19,370"
0050 元大台灣50,2019/9/2,16.7354,16.7763,16.7047,16.7559,"6,457"
0050 元大台灣50,2019/9/3,16.7456,16.7763,16.6127,16.6127,"5,052"
0050 元大台灣50,2019/9/4,16.6638,16.8172,16.6536,16.807,"10,748"
0050 元大台灣50,2019/9/5,16.8889,17.0218,16.8889,16.9809,"25,429"
0050 元大台灣50,2019/9/6,17.0321,17.0934,17.0321,17.0832,"17,226"
0050 元大台灣50,2019/9/9,17.1241,17.1855,17.1139,17.1446,"12,633"
0050 元大台灣50,2019/9/10,17.1753,17.1753,17.0218,17.0628,"5,171"
0050 元大台灣50,2019/9/11,17.1344,17.165,17.0423,17.073,"4,746"
0050 元大台灣50,2019/9/12,17.206,17.2367,17.1344,17.165,"9,281"
0050 元大台灣50,2019/9/16,17.1855,17.2776,17.1753,17.2673,"10,929"
0050 元大台灣50,2019/9/17,17.2673,17.2776,17.2264,17.2367,"4,966"
0050 元大台灣50,2019/9/18,17.2673,17.3901,17.2571,17.3799,"16,999"
0050 元大台灣50,2019/9/19,17.3799,17.4208,17.2673,17.2776,"7,777"
0050 元大台灣50,2019/9/20,17.3185,17.3696,17.3185,17.3287,"8,231"
0050 元大台灣50,2019/9/23,17.3185,17.3594,17.2878,17.2878,"4,369"
0050 元大台灣50,2019/9/24,17.2878,17.3594,17.2571,17.3185,"4,852"
0050 元大台灣50,2019/9/25,17.2571,17.2571,17.165,17.206,"3,927"
0050 元大台灣50,2019/9/26,17.2776,17.3287,17.2162,17.2469,"5,194"
0050 元大台灣50,2019/9/27,17.3696,17.431,17.2878,17.3083,"8,884"
0050 元大台灣50,2019/10/1,17.3492,17.5947,17.3492,17.5845,"9,595"
0050 元大台灣50,2019/10/2,17.5129,17.5742,17.5129,17.5231,"5,653"
0050 元大台灣50,2019/10/3,17.2673,17.4106,17.2469,17.3492,"4,868"
0050 元大台灣50,2019/10/4,17.431,17.4719,17.3389,17.4208,"3,746"
0050 元大台灣50,2019/10/7,17.4719,17.5231,17.431,17.4822,"4,140"
0050 元大台灣50,2019/10/8,17.564,17.7174,17.564,17.697,"12,195"
0050 元大台灣50,2019/10/9,17.6254,17.6356,17.5538,17.5538,"6,916"
0050 元大台灣50,2019/10/14,17.7993,17.9118,17.7993,17.9118,"9,491"
0050 元大台灣50,2019/10/15,17.9118,17.9732,17.8607,17.9425,"4,377"
0050 元大台灣50,2019/10/16,18.0039,18.0346,17.9732,18.0243,"3,983"
0050 元大台灣50,2019/10/17,18.0141,18.0346,17.9629,18.0346,"2,540"
0050 元大台灣50,2019/10/18,18.0346,18.1368,17.9834,17.9936,"2,815"
0050 元大台灣50,2019/10/21,17.9936,18.0039,17.9527,17.9732,"1,077"
0050 元大台灣50,2019/10/22,18.0448,18.1675,18.0448,18.1471,"3,256"
0050 元大台灣50,2019/10/23,18.1471,18.1675,18.0652,18.0959,"2,580"
0050 元大台灣50,2019/10/24,18.1471,18.1675,18.1062,18.1675,"2,579"
0050 元大台灣50,2019/10/25,18.2494,18.2494,18.1266,18.1675,"7,971"
0050 元大台灣50,2019/10/28,18.2596,18.2698,18.2085,18.2494,"5,009"
0050 元大台灣50,2019/10/29,18.3107,18.3414,18.2801,18.3005,"7,410"
0050 元大台灣50,2019/10/30,18.3005,18.3824,18.2698,18.3824,"5,384"
0050 元大台灣50,2019/10/31,18.3926,18.5358,18.3926,18.4335,"9,458"
0050 元大台灣50,2019/11/1,18.413,18.454,18.3619,18.4335,"2,806"
0050 元大台灣50,2019/11/4,18.5256,18.8734,18.5256,18.8631,"6,730"
0050 元大台灣50,2019/11/5,18.9041,19.0064,18.8938,19.0064,"3,966"
0050 元大台灣50,2019/11/6,19.0166,19.0984,18.9757,19.0984,"4,494"
0050 元大台灣50,2019/11/7,19.0677,19.0677,18.8938,18.9961,"3,050"
0050 元大台灣50,2019/11/8,19.0268,19.037,18.9041,18.9347,"2,890"
0050 元大台灣50,2019/11/11,18.9041,18.9143,18.6279,18.6483,"5,859"
0050 元大台灣50,2019/11/12,18.7302,18.8222,18.7302,18.8222,"2,426"
0050 元大台灣50,2019/11/13,18.7302,18.7506,18.6279,18.7097,"1,935"
0050 元大台灣50,2019/11/14,18.7404,18.7813,18.6586,18.6995,"2,174"
0050 元大台灣50,2019/11/15,18.8222,18.9245,18.8222,18.8836,"2,510"
0050 元大台灣50,2019/11/18,18.9245,19.0064,18.9041,19.0064,"2,087"
0050 元大台灣50,2019/11/19,19.0064,19.1496,18.9552,19.1496,"2,821"
0050 元大台灣50,2019/11/20,19.1496,19.1496,19.0473,19.078,"7,954"
0050 元大台灣50,2019/11/21,18.8836,18.9347,18.7813,18.9245,"3,283"
0050 元大台灣50,2019/11/22,18.9347,18.9757,18.9041,18.9347,"1,506"
0050 元大台灣50,2019/11/25,19.0268,19.0473,18.9347,18.945,"2,520"
0050 元大台灣50,2019/11/26,19.0166,19.0882,18.9859,18.9961,"3,827"
0050 元大台灣50,2019/11/27,18.9961,19.0677,18.9757,19.0677,"1,957"
0050 元大台灣50,2019/11/28,19.078,19.078,18.9859,19.0166,"1,352"
0050 元大台灣50,2019/11/29,18.9961,18.9961,18.7097,18.7199,"5,344"
0050 元大台灣50,2019/12/2,18.812,18.8529,18.7711,18.8325,"2,068"
0050 元大台灣50,2019/12/3,18.7608,18.8631,18.7404,18.8325,"1,410"
0050 元大台灣50,2019/12/4,18.7915,18.8018,18.6995,18.7608,"2,310"
0050 元大台灣50,2019/12/5,18.8938,19.0268,18.8631,19.0064,"3,441"
0050 元大台灣50,2019/12/6,19.0882,19.1291,18.9757,19.037,"3,394"
0050 元大台灣50,2019/12/9,19.0677,19.1905,19.0677,19.1598,"2,912"
0050 元大台灣50,2019/12/10,19.1086,19.1086,18.9859,19.0268,"5,465"
0050 元大台灣50,2019/12/11,19.0268,19.1803,19.0166,19.1803,"1,936"
0050 元大台灣50,2019/12/12,19.303,19.661,19.303,19.6099,"8,420"
0050 元大台灣50,2019/12/13,19.794,19.927,19.7838,19.8247,"5,880"
0050 元大台灣50,2019/12/16,19.8349,19.8554,19.7736,19.8145,"4,482"
0050 元大台灣50,2019/12/17,19.794,20.0804,19.7838,20.0804,"4,703"
0050 元大台灣50,2019/12/18,20.0498,20.1111,20.0088,20.0907,"3,762"
0050 元大台灣50,2019/12/19,20.0804,20.0907,19.9577,19.9782,"2,271"
0050 元大台灣50,2019/12/20,19.9577,19.9577,19.7838,19.8349,"3,353"
0050 元大台灣50,2019/12/23,19.8452,19.9065,19.8349,19.8759,"3,416"
0050 元大台灣50,2019/12/24,19.9065,19.9372,19.8861,19.8861,"1,409"
0050 元大台灣50,2019/12/25,19.8861,19.9372,19.8554,19.9168,"1,789"
0050 元大台灣50,2019/12/26,19.9577,19.9577,19.8656,19.9168,"3,095"
0050 元大台灣50,2019/12/27,19.9679,20.0804,19.9679,20.0498,"2,978"
0050 元大台灣50,2019/12/30,20.0498,20.1009,19.9679,20.0088,"3,138"
0050 元大台灣50,2019/12/31,19.8656,19.8861,19.8349,19.8349,"4,303"
0050 元大台灣50,2020/1/2,19.8554,20.0498,19.8554,19.9782,"4,882"
0050 元大台灣50,2020/1/3,20.1111,20.193,19.8452,19.9782,"6,813"
0050 元大台灣50,2020/1/6,19.8554,19.8656,19.7224,19.7224,"9,321"
