證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2303 聯電,2015/11/10,7.4128,7.4433,7.3213,7.3518,"37,683"
2303 聯電,2015/11/9,7.5043,7.6263,7.4128,7.4128,"30,381"
2303 聯電,2015/11/6,7.6263,7.6568,7.5348,7.5653,"37,566"
2303 聯電,2015/11/5,7.6568,7.7484,7.5958,7.6873,"50,267"
2303 聯電,2015/11/4,7.5653,7.6873,7.5348,7.5653,"73,770"
2303 聯電,2015/11/3,7.3518,7.5043,7.3518,7.5043,"36,582"
2303 聯電,2015/11/2,7.3213,7.4433,7.2908,7.3518,"26,530"
2303 聯電,2015/10/30,7.2603,7.3213,7.2298,7.2603,"23,307"
2303 聯電,2015/10/29,7.3518,7.3823,7.1993,7.2603,"53,952"
2303 聯電,2015/10/28,7.5653,7.5653,7.3518,7.3823,"34,470"
2303 聯電,2015/10/27,7.5958,7.6263,7.5043,7.6263,"20,301"
2303 聯電,2015/10/26,7.5958,7.6263,7.5348,7.5958,"29,510"
2303 聯電,2015/10/23,7.5653,7.5958,7.5043,7.5348,"48,582"
2303 聯電,2015/10/22,7.3518,7.4433,7.3518,7.4128,"20,155"
2303 聯電,2015/10/21,7.5043,7.5043,7.3213,7.3518,"29,263"
2303 聯電,2015/10/20,7.5958,7.5958,7.4738,7.4738,"35,820"
2303 聯電,2015/10/19,7.4128,7.5653,7.4128,7.5348,"40,911"
2303 聯電,2015/10/16,7.5043,7.5043,7.3518,7.4128,"65,908"
2303 聯電,2015/10/15,7.3518,7.5043,7.3518,7.5043,"107,628"
2303 聯電,2015/10/14,6.9857,7.3213,6.9857,7.2603,"123,898"
2303 聯電,2015/10/13,6.9552,6.9857,6.8942,6.9857,"24,773"
2303 聯電,2015/10/12,6.8637,6.9552,6.8332,6.9552,"47,287"
2303 聯電,2015/10/8,6.9552,6.9552,6.8332,6.8637,"20,222"
2303 聯電,2015/10/7,6.8637,6.8942,6.7722,6.8942,"30,544"
2303 聯電,2015/10/6,6.8942,6.9247,6.8027,6.8637,"26,158"
2303 聯電,2015/10/5,6.7112,6.8332,6.6807,6.8027,"28,750"
2303 聯電,2015/10/2,6.6807,6.7112,6.6197,6.6807,"22,565"
2303 聯電,2015/10/1,6.6197,6.7417,6.5892,6.6502,"37,873"
2303 聯電,2015/9/30,6.5281,6.6502,6.5281,6.5892,"63,361"
2303 聯電,2015/9/25,6.6197,6.6807,6.5587,6.6807,"31,428"
2303 聯電,2015/9/24,6.7112,6.7417,6.5892,6.5892,"37,776"
2303 聯電,2015/9/23,6.7722,6.8332,6.6502,6.6807,"44,213"
2303 聯電,2015/9/22,6.9247,6.9247,6.8027,6.8942,"33,478"
2303 聯電,2015/9/21,6.9857,7.0162,6.8332,6.8332,"33,232"
2303 聯電,2015/9/18,7.0467,7.0772,6.9857,7.0772,"30,325"
2303 聯電,2015/9/17,7.0467,7.0772,6.9857,7.0467,"41,811"
2303 聯電,2015/9/16,7.0467,7.0772,6.9247,6.9552,"29,432"
2303 聯電,2015/9/15,7.0162,7.0467,6.9552,6.9857,"26,565"
2303 聯電,2015/9/14,7.0162,7.0772,6.9552,7.0162,"26,126"
2303 聯電,2015/9/11,6.9552,7.0467,6.9247,7.0162,"24,281"
2303 聯電,2015/9/10,6.8942,7.0162,6.8027,7.0162,"45,010"
2303 聯電,2015/9/9,6.9247,7.0467,6.8637,6.9552,"72,389"
2303 聯電,2015/9/8,6.7112,6.7722,6.6502,6.7722,"20,028"
2303 聯電,2015/9/7,6.6807,6.8027,6.6197,6.7112,"28,819"
2303 聯電,2015/9/4,6.8942,6.9247,6.7112,6.7417,"36,470"
2303 聯電,2015/9/3,6.6502,6.9247,6.5892,6.9247,"66,696"
2303 聯電,2015/9/2,6.4976,6.6197,6.4671,6.5892,"27,751"
2303 聯電,2015/9/1,6.4671,6.5892,6.4366,6.5587,"36,579"
2303 聯電,2015/8/31,6.6197,6.6197,6.4671,6.5587,"50,032"
2303 聯電,2015/8/28,6.5281,6.6197,6.4671,6.5892,"40,703"
2303 聯電,2015/8/27,6.4366,6.4976,6.4061,6.4366,"37,225"
2303 聯電,2015/8/26,6.3146,6.4061,6.2231,6.3451,"45,277"
2303 聯電,2015/8/25,6.1621,6.4671,6.1621,6.3756,"58,326"
2303 聯電,2015/8/24,6.2231,6.2841,6.0523,6.1316,"86,095"
2303 聯電,2015/8/21,6.5281,6.5587,6.3451,6.3451,"71,699"
2303 聯電,2015/8/20,6.5892,6.7112,6.5587,6.6197,"32,063"
2303 聯電,2015/8/19,6.7722,6.7722,6.5281,6.6502,"71,130"
2303 聯電,2015/8/18,6.7722,6.8332,6.7722,6.8027,"25,374"
2303 聯電,2015/8/17,6.8637,6.8637,6.7722,6.7722,"19,377"
2303 聯電,2015/8/14,6.8637,6.8637,6.8332,6.8332,"26,082"
2303 聯電,2015/8/13,6.8942,6.8942,6.8332,6.8332,"37,414"
2303 聯電,2015/8/12,6.8332,6.8942,6.7722,6.8637,"39,506"
2303 聯電,2015/8/11,6.8942,6.9247,6.8332,6.8332,"41,626"
2303 聯電,2015/8/10,6.7722,6.8332,6.7722,6.8332,"35,431"
2303 聯電,2015/8/7,6.8332,6.8637,6.7722,6.8332,"37,234"
2303 聯電,2015/8/6,6.8637,6.8942,6.7722,6.8637,"40,342"
2303 聯電,2015/8/5,6.7112,6.8637,6.7112,6.8637,"39,007"
2303 聯電,2015/8/4,6.8332,6.8637,6.7112,6.8027,"55,688"
2303 聯電,2015/8/3,6.9247,6.9552,6.7722,6.8332,"58,428"
2303 聯電,2015/7/31,6.9552,6.9857,6.7722,6.8637,"55,173"
2303 聯電,2015/7/30,6.7722,6.9552,6.7722,6.9247,"83,112"
2303 聯電,2015/7/29,6.7112,6.7112,6.5587,6.5587,"48,726"
2303 聯電,2015/7/28,6.7112,6.8027,6.6502,6.6502,"77,569"
2303 聯電,2015/7/27,6.8942,6.9247,6.7722,6.7722,"41,483"
2303 聯電,2015/7/24,6.8332,6.8942,6.8027,6.8942,"38,064"
2303 聯電,2015/7/23,7.0162,7.0772,6.7722,6.8027,"86,693"
2303 聯電,2015/7/22,7.2908,7.3213,6.9857,7.0162,"126,055"
2303 聯電,2015/7/21,7.3213,7.3518,7.2603,7.3518,"50,251"
2303 聯電,2015/7/20,7.3823,7.3823,7.2603,7.2908,"49,382"
2303 聯電,2015/7/17,7.3823,7.4433,7.2908,7.3213,"72,978"
2303 聯電,2015/7/16,7.5043,7.5348,7.4128,7.4433,"28,888"
2303 聯電,2015/7/15,7.5043,7.5043,7.3823,7.4433,"54,716"
2303 聯電,2015/7/14,7.4433,7.5348,7.4128,7.4128,"56,661"
2303 聯電,2015/7/13,7.2921,7.3505,7.2921,7.3213,"100,128"
2303 聯電,2015/7/9,7.1463,7.2921,7.0296,7.2629,"57,784"
2303 聯電,2015/7/8,7.4963,7.5255,7.1754,7.2338,"102,642"
2303 聯電,2015/7/7,7.613,7.7005,7.5255,7.5255,"51,268"
2303 聯電,2015/7/6,7.7005,7.7588,7.5838,7.613,"39,231"
2303 聯電,2015/7/3,7.7005,7.7588,7.6713,7.7588,"25,399"
2303 聯電,2015/7/2,7.6713,7.7588,7.6713,7.6713,"43,922"
2303 聯電,2015/7/1,7.6421,7.7588,7.613,7.7296,"38,562"
2303 聯電,2015/6/30,7.4963,7.6421,7.4671,7.613,"52,214"
2303 聯電,2015/6/29,7.613,7.6421,7.4671,7.4963,"66,205"
2303 聯電,2015/6/26,7.8755,7.9047,7.7296,7.7296,"48,728"
2303 聯電,2015/6/25,7.788,7.9047,7.7296,7.9047,"59,134"
2303 聯電,2015/6/24,7.7588,7.788,7.6713,7.7297,"24,119"
2303 聯電,2015/6/23,7.7297,7.788,7.7005,7.7588,"39,622"
2303 聯電,2015/6/22,7.5838,7.7297,7.5838,7.6713,"50,929"
2303 聯電,2015/6/18,7.5838,7.6421,7.5838,7.5838,"32,766"
2303 聯電,2015/6/17,7.5838,7.6421,7.5546,7.5546,"35,422"
2303 聯電,2015/6/16,7.6421,7.7005,7.5838,7.5838,"30,732"
2303 聯電,2015/6/15,7.6421,7.7005,7.613,7.7005,"34,810"
2303 聯電,2015/6/12,7.6421,7.6713,7.5838,7.6421,"29,999"
2303 聯電,2015/6/11,7.7588,7.788,7.613,7.6421,"42,714"
2303 聯電,2015/6/10,7.6421,7.7297,7.5838,7.7297,"63,506"
2303 聯電,2015/6/9,7.7005,7.8172,7.5546,7.613,"63,214"
2303 聯電,2015/6/8,7.7588,7.8172,7.6713,7.7005,"53,361"
2303 聯電,2015/6/5,7.8172,7.9338,7.788,7.788,"46,354"
2303 聯電,2015/6/4,7.9922,8.0213,7.8172,7.8463,"67,962"
2303 聯電,2015/6/3,8.0213,8.1088,7.9922,8.0505,"34,671"
2303 聯電,2015/6/2,8.0213,8.138,7.963,7.9922,"50,359"
2303 聯電,2015/6/1,8.0797,8.1088,7.963,8.0213,"45,654"
2303 聯電,2015/5/29,8.2255,8.2547,8.1088,8.1088,"47,003"
2303 聯電,2015/5/28,8.2255,8.2547,8.1672,8.2255,"42,520"
2303 聯電,2015/5/27,8.138,8.1672,8.0505,8.138,"22,913"
2303 聯電,2015/5/26,8.138,8.1672,8.0797,8.1088,"20,221"
2303 聯電,2015/5/25,8.1672,8.1672,8.0505,8.0505,"17,940"
2303 聯電,2015/5/22,8.1088,8.138,8.0505,8.1088,"37,428"
2303 聯電,2015/5/21,8.0797,8.1088,7.963,8.0505,"34,256"
2303 聯電,2015/5/20,8.138,8.2255,8.0797,8.1088,"32,392"
2303 聯電,2015/5/19,8.0213,8.2255,7.9922,8.138,"53,316"
2303 聯電,2015/5/18,8.0213,8.0505,7.9338,7.9338,"34,008"
2303 聯電,2015/5/15,8.0213,8.1088,7.9922,8.0213,"32,507"
2303 聯電,2015/5/14,8.138,8.1672,8.0213,8.0213,"52,111"
2303 聯電,2015/5/13,8.0213,8.1963,7.963,8.138,"63,740"
2303 聯電,2015/5/12,7.8755,8.0797,7.7588,8.0213,"149,274"
2303 聯電,2015/5/11,8.1963,8.2547,8.138,8.1672,"57,175"
2303 聯電,2015/5/8,8.1963,8.2547,8.0797,8.0797,"60,537"
2303 聯電,2015/5/7,8.313,8.313,8.1672,8.1963,"61,661"
2303 聯電,2015/5/6,8.313,8.4589,8.2839,8.3714,"28,568"
2303 聯電,2015/5/5,8.313,8.3714,8.2839,8.3422,"33,905"
2303 聯電,2015/5/4,8.5464,8.5755,8.3422,8.3422,"54,158"
2303 聯電,2015/4/30,8.663,8.663,8.4005,8.5172,"78,488"
2303 聯電,2015/4/29,8.663,8.7214,8.5172,8.5464,"44,213"
2303 聯電,2015/4/28,8.7797,8.8089,8.663,8.663,"46,175"
2303 聯電,2015/4/27,8.5755,8.7506,8.5755,8.6922,"79,005"
2303 聯電,2015/4/24,8.5755,8.6922,8.5172,8.5464,"101,452"
2303 聯電,2015/4/23,8.313,8.5172,8.2839,8.5172,"78,698"
2303 聯電,2015/4/22,8.2255,8.313,8.1963,8.2255,"45,490"
2303 聯電,2015/4/21,8.1672,8.2547,8.1088,8.1963,"51,863"
2303 聯電,2015/4/20,8.1963,8.2547,8.0505,8.1672,"86,233"
2303 聯電,2015/4/17,8.4297,8.4297,8.313,8.3422,"67,361"
2303 聯電,2015/4/16,8.5464,8.5755,8.488,8.5755,"50,543"
2303 聯電,2015/4/15,8.7214,8.7214,8.4589,8.488,"117,183"
2303 聯電,2015/4/14,8.8964,8.9547,8.7797,8.8089,"50,596"
2303 聯電,2015/4/13,8.9256,9.0131,8.8672,8.8964,"50,604"
2303 聯電,2015/4/10,9.0131,9.0714,8.8672,8.8964,"37,585"
2303 聯電,2015/4/9,9.1006,9.1297,8.9839,8.9839,"42,432"
2303 聯電,2015/4/8,9.1589,9.1881,9.1006,9.1297,"34,483"
2303 聯電,2015/4/7,9.1589,9.2172,9.1297,9.2172,"44,161"
2303 聯電,2015/4/2,8.9547,9.0422,8.9256,9.0422,"32,937"
2303 聯電,2015/4/1,9.0131,9.0131,8.8964,8.8964,"23,081"
2303 聯電,2015/3/31,9.0131,9.0422,8.9256,9.0422,"43,396"
2303 聯電,2015/3/30,8.9256,9.0131,8.8672,8.9256,"35,544"
2303 聯電,2015/3/27,8.9256,9.0131,8.8672,8.8672,"59,569"
2303 聯電,2015/3/26,8.9256,8.9547,8.7797,8.8964,"77,016"
2303 聯電,2015/3/25,9.1881,9.2172,9.1006,9.1006,"30,326"
2303 聯電,2015/3/24,9.1881,9.2172,9.1006,9.1589,"28,134"
2303 聯電,2015/3/23,9.1881,9.2172,9.1297,9.1881,"30,135"
2303 聯電,2015/3/20,9.1881,9.2464,9.1006,9.1297,"38,546"
2303 聯電,2015/3/19,9.2756,9.3048,9.1881,9.2464,"46,629"
2303 聯電,2015/3/18,9.1297,9.2172,9.0714,9.1881,"51,303"
2303 聯電,2015/3/17,9.1589,9.2172,9.1297,9.1297,"26,301"
2303 聯電,2015/3/16,9.1881,9.1881,9.1006,9.1297,"29,764"
2303 聯電,2015/3/13,9.2464,9.2756,9.1589,9.1589,"22,191"
2303 聯電,2015/3/12,9.1297,9.2756,9.1297,9.2172,"43,986"
2303 聯電,2015/3/11,9.1006,9.2756,9.0714,9.1297,"56,752"
2303 聯電,2015/3/10,9.1881,9.2756,9.1589,9.1589,"61,473"
2303 聯電,2015/3/9,9.1006,9.1589,9.0422,9.1589,"59,064"
2303 聯電,2015/3/6,9.1297,9.1881,9.0714,9.1297,"55,362"
2303 聯電,2015/3/5,9.1589,9.2464,9.1297,9.1297,"51,219"
2303 聯電,2015/3/4,9.2172,9.3048,9.1881,9.1881,"50,862"
2303 聯電,2015/3/3,9.2756,9.3048,9.1589,9.2464,"47,908"
2303 聯電,2015/3/2,9.3631,9.3923,9.1881,9.2464,"60,350"
2303 聯電,2015/2/26,9.3339,9.3631,9.2172,9.3339,"67,714"
2303 聯電,2015/2/25,9.2464,9.3631,9.2172,9.3631,"88,365"
2303 聯電,2015/2/24,9.2172,9.2464,9.1006,9.2464,"71,058"
2303 聯電,2015/2/13,9.1589,9.1881,9.0422,9.1006,"45,907"
2303 聯電,2015/2/12,9.2464,9.2464,9.1006,9.1297,"40,472"
2303 聯電,2015/2/11,9.1006,9.2172,9.0422,9.1881,"74,043"
2303 聯電,2015/2/10,9.1881,9.2172,8.9839,8.9839,"43,062"
2303 聯電,2015/2/9,9.1297,9.1881,9.0714,9.1297,"39,186"
2303 聯電,2015/2/6,9.2172,9.2172,9.1297,9.1297,"43,650"
2303 聯電,2015/2/5,9.2172,9.2172,9.1006,9.1881,"54,108"
2303 聯電,2015/2/4,9.2464,9.2756,9.1297,9.1297,"106,899"
2303 聯電,2015/2/3,9.0714,9.1881,9.0714,9.1297,"100,320"
2303 聯電,2015/2/2,9.0131,9.0714,8.9547,9.0131,"55,917"
2303 聯電,2015/1/30,9.0422,9.1006,8.9547,8.9839,"86,191"
2303 聯電,2015/1/29,9.1297,9.1589,8.8964,8.9547,"102,347"
2303 聯電,2015/1/28,8.9839,9.1297,8.9256,9.1297,"91,034"
2303 聯電,2015/1/27,9.1006,9.1006,8.9256,9.0131,"58,730"
2303 聯電,2015/1/26,9.0422,9.1589,8.9839,9.0422,"56,122"
2303 聯電,2015/1/23,9.1297,9.1589,9.0422,9.1006,"95,654"
2303 聯電,2015/1/22,8.9256,9.0714,8.8964,9.0131,"85,750"
2303 聯電,2015/1/21,8.9256,8.9547,8.7797,8.8381,"47,841"
2303 聯電,2015/1/20,8.8964,8.9256,8.8381,8.8672,"45,476"
2303 聯電,2015/1/19,8.7214,8.8381,8.6922,8.7797,"79,977"
2303 聯電,2015/1/16,8.8089,9.0131,8.5755,8.5755,"161,745"
2303 聯電,2015/1/15,8.8964,9.0131,8.7797,8.7797,"96,404"
2303 聯電,2015/1/14,9.0131,9.0422,8.8381,8.8964,"106,739"
2303 聯電,2015/1/13,9.2172,9.3048,9.0422,9.0714,"102,732"
2303 聯電,2015/1/12,8.8964,9.3923,8.8964,9.1881,"233,428"
2303 聯電,2015/1/9,8.8672,8.9256,8.7506,8.8089,"93,825"
2303 聯電,2015/1/8,8.7506,8.8089,8.6922,8.6922,"65,851"
2303 聯電,2015/1/7,8.6047,8.7214,8.5464,8.6339,"47,114"
2303 聯電,2015/1/6,8.7506,8.8089,8.6047,8.6047,"73,981"
2303 聯電,2015/1/5,8.6047,9.0131,8.5464,8.8964,"116,195"
