證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2383 台光電,2016/8/5,55.8832,57.8639,55.3881,56.6613,"5,914"
2383 台光電,2016/8/4,56.6613,56.7321,55.2466,55.3881,"5,620"
2383 台光電,2016/8/3,52.6293,56.2369,52.4878,55.8125,"12,556"
2383 台光電,2016/8/2,52.3463,52.3463,51.5682,51.6389,"1,988"
2383 台光電,2016/8/1,51.4267,52.4878,50.7901,52.2756,"2,297"
2383 台光電,2016/7/29,51.7097,51.8511,50.6486,51.2852,"2,106"
2383 台光電,2016/7/28,50.9316,51.9219,50.9316,51.7097,"2,127"
2383 台光電,2016/7/27,51.0731,51.4267,50.5071,51.0023,"1,681"
2383 台光電,2016/7/26,50.5071,50.7194,50.1535,50.7194,"2,240"
2383 台光電,2016/7/25,51.9927,51.9927,50.2949,50.5071,"2,199"
2383 台光電,2016/7/22,52.1341,52.5586,51.4975,51.4975,"2,266"
2383 台光電,2016/7/21,51.0731,52.6293,50.7194,52.1341,"2,711"
2383 台光電,2016/7/20,50.4364,51.2145,49.8705,50.9316,"3,708"
2383 台光電,2016/7/19,51.7097,52.0634,50.012,50.4364,"4,868"
2383 台光電,2016/7/18,52.3463,52.7708,51.7097,51.7097,"2,624"
2383 台光電,2016/7/15,52.3463,52.8415,52.2049,52.3463,"1,660"
2383 台光電,2016/7/14,52.3463,52.8415,52.1341,52.2049,"1,789"
2383 台光電,2016/7/13,52.3463,53.4074,52.0634,52.3463,"2,828"
2383 台光電,2016/7/12,53.0537,53.5489,52.3463,52.3463,"2,359"
2383 台光電,2016/7/11,51.7097,53.1952,51.4975,52.7,"3,555"
2383 台光電,2016/7/7,51.4267,51.9927,51.0023,51.1438,"2,064"
2383 台光電,2016/7/6,52.0634,52.1341,51.0023,51.0731,"3,117"
2383 台光電,2016/7/5,52.983,53.0537,52.2756,52.3463,"1,903"
2383 台光電,2016/7/4,52.3463,53.0537,51.7804,53.0537,"2,238"
2383 台光電,2016/7/1,53.2659,53.2659,52.3463,52.7,"2,616"
2383 台光電,2016/6/30,53.1952,53.3367,52.5586,53.1952,"4,135"
2383 台光電,2016/6/29,51.356,52.983,51.2145,52.9122,"6,092"
2383 台光電,2016/6/28,50.2242,50.7901,49.9412,50.7194,"3,583"
2383 台光電,2016/6/27,50.4364,51.639,50.0827,50.5779,"2,971"
2383 台光電,2016/6/24,51.4267,52.0634,49.729,50.4364,"5,536"
2383 台光電,2016/6/23,51.639,51.8512,50.9316,50.9316,"3,249"
2383 台光電,2016/6/22,50.9316,51.356,50.5071,51.356,"3,356"
2383 台光電,2016/6/21,50.6486,51.7804,50.1535,50.7194,"4,918"
2383 台光電,2016/6/20,50.2949,51.0023,49.8705,50.3657,"4,023"
2383 台光電,2016/6/17,49.3753,50.2242,49.1631,50.2242,"5,677"
2383 台光電,2016/6/16,47.5361,49.1631,47.4654,48.668,"7,672"
2383 台光電,2016/6/15,47.3947,47.6069,46.8288,47.5361,"2,282"
2383 台光電,2016/6/14,46.6873,47.8191,46.6165,47.3947,"4,075"
2383 台光電,2016/6/13,46.3336,46.6165,45.7677,46.6165,"2,044"
2383 台光電,2016/6/8,46.758,46.8288,46.2628,46.4751,"2,307"
2383 台光電,2016/6/7,46.2628,47.041,46.1214,46.758,"3,771"
2383 台光電,2016/6/6,45.9092,46.2628,45.4847,45.5555,"1,500"
2383 台光電,2016/6/4,45.9092,46.0506,45.6262,45.8384,791
2383 台光電,2016/6/3,47.041,47.1824,45.8384,45.9092,"3,404"
2383 台光電,2016/6/2,47.2532,47.2532,46.758,46.8288,"3,306"
2383 台光電,2016/6/1,46.4751,47.6776,46.2628,47.1824,"5,692"
2383 台光電,2016/5/31,46.5458,46.5458,45.8384,46.4751,"3,055"
2383 台光電,2016/5/30,46.3336,46.6873,45.6262,46.5458,"2,530"
2383 台光電,2016/5/27,46.3336,46.6873,45.9092,46.0506,"2,138"
2383 台光電,2016/5/26,46.2628,46.3336,45.414,45.9092,"3,277"
2383 台光電,2016/5/25,46.9702,46.9702,46.0506,46.0506,"3,402"
2383 台光電,2016/5/24,46.2628,47.041,45.4847,46.4751,"5,659"
2383 台光電,2016/5/23,45.131,46.3336,44.9188,45.9799,"6,570"
2383 台光電,2016/5/20,44.07,45.0603,43.8577,44.7773,"3,241"
2383 台光電,2016/5/19,44.2822,44.7066,43.8577,44.07,"2,359"
2383 台光電,2016/5/18,44.5651,45.0603,43.8577,43.8577,"3,817"
2383 台光電,2016/5/17,45.131,45.6262,44.5651,44.7773,"3,730"
2383 台光電,2016/5/16,44.5651,45.8384,44.07,44.9896,"6,016"
2383 台光電,2016/5/13,43.5041,44.5651,42.5137,44.5651,"6,192"
2383 台光電,2016/5/12,44.2114,45.131,42.9381,43.1504,"9,588"
2383 台光電,2016/5/11,42.7967,43.9285,42.3722,43.787,"6,405"
2383 台光電,2016/5/10,42.16,42.8674,41.7356,42.5137,"4,466"
2383 台光電,2016/5/9,41.4526,42.443,41.2404,41.5234,"3,429"
2383 台光電,2016/5/6,41.5941,41.5941,40.4623,40.7453,"1,760"
2383 台光電,2016/5/5,41.7356,41.9478,41.1697,41.6649,"1,705"
2383 台光電,2016/5/4,40.7453,42.0893,40.6038,41.6649,"2,854"
2383 台光電,2016/5/3,41.099,41.099,40.3916,40.7453,"1,436"
2383 台光電,2016/4/29,41.1697,41.6649,40.7453,40.7453,"3,585"
2383 台光電,2016/4/28,41.2404,41.3819,40.3916,40.3916,"1,457"
2383 台光電,2016/4/27,40.6745,41.3112,40.1086,41.1697,"1,700"
2383 台光電,2016/4/26,40.4623,40.7453,40.1794,40.533,"1,858"
2383 台光電,2016/4/25,40.6745,40.7453,39.7549,40.4623,"1,889"
2383 台光電,2016/4/22,41.4526,41.5941,40.6745,40.6745,"1,596"
2383 台光電,2016/4/21,41.5941,41.8063,41.1697,41.4526,"1,041"
2383 台光電,2016/4/20,42.3015,42.5137,41.1697,41.3819,"2,634"
2383 台光電,2016/4/19,41.6649,42.7259,41.5234,42.3015,"2,724"
2383 台光電,2016/4/18,41.8771,41.8771,41.3819,41.3819,"1,592"
2383 台光電,2016/4/15,42.0893,42.2308,41.7356,42.0186,"1,498"
2383 台光電,2016/4/14,42.3722,42.3722,41.9478,42.16,"1,570"
2383 台光電,2016/4/13,41.0282,42.443,41.0282,41.9478,"2,426"
2383 台光電,2016/4/12,41.9478,42.16,40.816,40.816,"1,984"
2383 台光電,2016/4/11,41.5941,42.3722,41.2404,41.8771,"1,460"
2383 台光電,2016/4/8,42.2308,42.443,41.5234,41.8063,"2,459"
2383 台光電,2016/4/7,43.3626,43.3626,42.443,42.443,"2,552"
2383 台光電,2016/4/6,43.0796,43.4333,42.2308,43.3626,"2,542"
2383 台光電,2016/4/1,43.5041,43.7163,42.8674,43.0796,"3,973"
2383 台光電,2016/3/31,43.2211,43.7163,42.7259,43.3626,"6,624"
2383 台光電,2016/3/30,42.5845,42.7259,41.9478,42.443,"3,899"
2383 台光電,2016/3/29,42.7967,43.2211,41.8063,41.8771,"6,593"
2383 台光電,2016/3/28,41.3819,42.2308,40.7453,42.2308,"4,887"
2383 台光電,2016/3/25,42.16,42.2308,41.099,41.1697,"3,226"
2383 台光電,2016/3/24,42.3722,42.7967,41.4526,41.7356,"12,295"
2383 台光電,2016/3/23,40.0379,41.099,40.0379,40.816,"5,245"
2383 台光電,2016/3/22,39.9671,40.533,39.3305,40.0379,"3,770"
2383 台光電,2016/3/21,39.8257,40.6745,39.1183,39.8257,"5,207"
2383 台光電,2016/3/18,38.6231,39.7549,38.6231,39.7549,"3,023"
2383 台光電,2016/3/17,38.5524,39.1183,38.5524,38.5524,"3,583"
2383 台光電,2016/3/16,38.9061,39.3305,38.3402,38.5524,"3,595"
2383 台光電,2016/3/15,39.8964,39.8964,38.9061,38.9061,"3,384"
2383 台光電,2016/3/14,40.3916,40.6038,39.5427,39.6842,"4,131"
2383 台光電,2016/3/11,40.6038,40.6038,39.8964,40.3208,"2,048"
2383 台光電,2016/3/10,40.2501,40.6038,39.8257,40.6038,"3,156"
2383 台光電,2016/3/9,40.4623,40.4623,39.8257,39.9671,"2,908"
2383 台光電,2016/3/8,41.1697,41.2404,40.0379,40.533,"3,650"
2383 台光電,2016/3/7,43.2918,43.2918,41.5941,41.5941,"3,368"
2383 台光電,2016/3/4,43.0796,43.3626,42.6552,43.0796,"1,642"
2383 台光電,2016/3/3,43.7163,44.07,42.5845,42.8674,"2,592"
2383 台光電,2016/3/2,43.7163,44.4944,43.5748,43.5748,"4,353"
2383 台光電,2016/3/1,43.0796,43.3626,42.6552,43.0796,"2,801"
2383 台光電,2016/2/26,42.7259,43.0796,42.3015,42.7967,"3,383"
2383 台光電,2016/2/25,41.7356,42.9381,41.7356,42.3015,"3,508"
2383 台光電,2016/2/24,41.6649,43.0796,41.3112,41.9478,"4,273"
2383 台光電,2016/2/23,41.6649,42.0893,41.3112,41.7356,"1,828"
2383 台光電,2016/2/22,41.7356,42.2308,40.6745,41.2404,"3,158"
2383 台光電,2016/2/19,40.3208,42.7259,40.3208,41.8771,"7,590"
2383 台光電,2016/2/18,40.3916,40.6745,40.0379,40.3208,"2,165"
2383 台光電,2016/2/17,40.4623,40.6038,39.9671,40.0379,"1,432"
2383 台光電,2016/2/16,39.8964,41.0282,39.8964,40.2501,"2,973"
2383 台光電,2016/2/15,39.1183,40.6038,39.1183,39.8257,"3,130"
2383 台光電,2016/2/3,40.7453,41.5234,40.6038,40.6038,"5,814"
2383 台光電,2016/2/2,39.9671,40.3916,39.4012,40.3916,"1,438"
2383 台光電,2016/2/1,40.533,41.2404,39.9671,39.9671,"3,147"
2383 台光電,2016/1/30,41.3819,41.5234,40.0379,40.4623,"5,310"
2383 台光電,2016/1/29,37.2083,40.6745,37.1376,40.6745,"8,494"
2383 台光電,2016/1/28,36.9254,37.2083,36.7132,36.9961,"1,144"
2383 台光電,2016/1/27,37.4913,37.4913,36.7839,36.9254,"1,194"
2383 台光電,2016/1/26,37.4206,37.4913,36.9961,37.1376,800
2383 台光電,2016/1/25,37.562,37.7743,37.1376,37.6328,"1,533"
2383 台光電,2016/1/22,37.7035,37.7743,36.5717,36.9254,"1,280"
2383 台光電,2016/1/21,36.9961,37.4913,36.7132,37.0669,"1,203"
2383 台光電,2016/1/20,37.1376,37.3498,36.7132,36.9254,"1,448"
2383 台光電,2016/1/19,37.3498,37.845,36.8547,37.4913,"1,524"
2383 台光電,2016/1/18,35.2984,37.7743,35.2277,37.4913,"2,592"
2383 台光電,2016/1/15,37.2791,37.3498,35.9351,36.0058,"2,283"
2383 台光電,2016/1/14,36.2887,37.2083,35.7228,36.7132,"2,928"
2383 台光電,2016/1/13,37.2791,37.4206,36.2887,36.7839,"2,717"
2383 台光電,2016/1/12,39.1183,39.1183,36.0765,36.4302,"4,318"
2383 台光電,2016/1/11,39.472,39.472,38.3402,38.4109,"2,285"
2383 台光電,2016/1/8,38.2694,39.7549,38.2694,39.7549,"2,792"
2383 台光電,2016/1/7,39.6134,40.2501,37.9157,38.2694,"3,627"
2383 台光電,2016/1/6,40.1086,40.4623,39.189,39.6134,"3,045"
2383 台光電,2016/1/5,41.099,41.099,39.8964,39.8964,"3,419"
2383 台光電,2016/1/4,40.9575,41.8063,40.533,41.099,"2,760"
