證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2408 南亞科,2017/4/12,34.2412,34.2773,33.4466,33.6994,"8,569"
2408 南亞科,2017/4/11,34.7108,34.8914,34.2051,34.2051,"5,500"
2408 南亞科,2017/4/10,34.7469,34.8191,34.4218,34.4218,"3,807"
2408 南亞科,2017/4/7,35.0359,35.0359,34.3857,34.6747,"8,725"
2408 南亞科,2017/4/6,34.7469,35.1081,34.6385,35.072,"8,979"
2408 南亞科,2017/4/5,35.1442,35.4693,34.4941,34.6024,"11,222"
2408 南亞科,2017/3/31,35.6138,35.7944,34.9275,34.9636,"17,369"
2408 南亞科,2017/3/30,34.4941,35.5776,34.4218,35.1803,"20,539"
2408 南亞科,2017/3/29,34.3857,34.8191,34.0606,34.3857,"8,950"
2408 南亞科,2017/3/28,34.8553,35.072,34.169,34.4579,"12,648"
2408 南亞科,2017/3/27,35.7582,36.2639,34.3135,34.3135,"28,988"
2408 南亞科,2017/3/24,35.397,35.975,34.8191,35.3248,"33,134"
2408 南亞科,2017/3/23,34.2051,34.783,34.2051,34.3135,"15,549"
2408 南亞科,2017/3/22,33.7356,34.0606,33.3744,34.0606,"5,714"
2408 南亞科,2017/3/21,34.6747,34.6747,34.1329,34.2051,"7,705"
2408 南亞科,2017/3/20,33.9523,34.6747,33.7717,34.0967,"15,145"
2408 南亞科,2017/3/17,32.9409,33.5188,32.5797,33.5188,"10,554"
2408 南亞科,2017/3/16,32.7242,32.9409,32.363,32.8687,"14,310"
2408 南亞科,2017/3/15,32.5436,32.6158,32.0018,32.1463,"5,398"
2408 南亞科,2017/3/14,32.4714,32.7964,32.4353,32.6158,"5,914"
2408 南亞科,2017/3/13,31.8573,32.363,31.8573,32.2547,"5,253"
2408 南亞科,2017/3/10,32.8687,32.8687,31.6406,32.0741,"21,112"
2408 南亞科,2017/3/9,33.8439,34.169,33.3744,33.6272,"11,342"
2408 南亞科,2017/3/8,33.7356,33.8078,33.4827,33.6633,"5,143"
2408 南亞科,2017/3/7,33.8078,33.8078,33.4466,33.6633,"5,674"
2408 南亞科,2017/3/6,33.8078,34.2051,33.6272,33.6272,"13,072"
2408 南亞科,2017/3/3,32.652,33.3382,32.6158,33.3021,"5,094"
2408 南亞科,2017/3/2,32.9409,33.1938,32.6158,32.7603,"4,390"
2408 南亞科,2017/3/1,32.8687,32.9409,32.3269,32.5436,"5,849"
2408 南亞科,2017/2/24,33.0493,33.0854,32.5797,32.8687,"8,971"
2408 南亞科,2017/2/23,33.4105,33.4105,32.9048,33.0132,"8,440"
2408 南亞科,2017/2/22,33.6633,33.6994,33.266,33.4105,"4,138"
2408 南亞科,2017/2/21,32.7964,33.6272,32.7964,33.4827,"9,343"
2408 南亞科,2017/2/20,33.6272,33.6994,32.9048,32.9048,"8,575"
2408 南亞科,2017/2/18,33.5911,33.8439,33.5188,33.555,"2,677"
2408 南亞科,2017/2/17,33.7356,33.7717,33.5188,33.5188,"4,667"
2408 南亞科,2017/2/16,33.7356,33.8439,33.3021,33.7356,"6,936"
2408 南亞科,2017/2/15,33.6633,33.7356,33.3382,33.6994,"11,853"
2408 南亞科,2017/2/14,34.0245,34.0245,33.5911,33.6994,"8,074"
2408 南亞科,2017/2/13,33.2299,34.0606,33.1215,34.0245,"12,390"
2408 南亞科,2017/2/10,33.4105,33.555,33.0132,33.0493,"8,874"
2408 南亞科,2017/2/9,33.1215,33.6633,33.0854,33.2299,"5,537"
2408 南亞科,2017/2/8,33.6633,33.8439,32.652,33.1215,"12,527"
2408 南亞科,2017/2/7,33.5911,33.8078,33.4466,33.6633,"6,684"
2408 南亞科,2017/2/6,33.7356,33.9523,33.5188,33.6272,"10,071"
2408 南亞科,2017/2/3,34.8914,34.8914,33.6272,33.7356,"19,761"
2408 南亞科,2017/2/2,35.5776,35.7221,34.8914,34.8914,"17,203"
2408 南亞科,2017/1/24,34.3857,34.9275,34.2412,34.6747,"12,158"
2408 南亞科,2017/1/23,34.5302,34.9275,34.3135,34.3135,"7,161"
2408 南亞科,2017/1/20,34.6024,34.8191,34.4941,34.5302,"7,477"
2408 南亞科,2017/1/19,35.0359,35.2526,34.8191,34.8191,"12,237"
2408 南亞科,2017/1/18,33.9161,34.7108,33.9161,34.6024,"15,737"
2408 南亞科,2017/1/17,33.7356,34.4579,33.6633,34.4579,"12,341"
2408 南亞科,2017/1/16,33.7356,33.7717,33.0493,33.5911,"11,888"
2408 南亞科,2017/1/13,33.88,33.9523,33.3382,33.4827,"11,922"
2408 南亞科,2017/1/12,34.6385,34.7108,33.8439,34.0606,"13,041"
2408 南亞科,2017/1/11,34.7469,34.8553,34.4218,34.5663,"7,157"
2408 南亞科,2017/1/10,35.2887,35.4693,34.4941,34.4941,"12,210"
2408 南亞科,2017/1/9,35.2887,35.4693,35.0359,35.1442,"6,690"
2408 南亞科,2017/1/6,35.1803,35.7944,35.1081,35.2164,"11,754"
2408 南亞科,2017/1/5,34.8914,35.2887,34.7469,34.9636,"13,856"
2408 南亞科,2017/1/4,34.4579,34.7469,34.2412,34.4218,"10,317"
2408 南亞科,2017/1/3,34.8191,34.8191,33.9884,34.1329,"12,836"
2408 南亞科,2016/12/30,34.9636,35.1442,34.8191,34.8914,"5,472"
2408 南亞科,2016/12/29,34.8914,35.2526,34.7469,34.8553,"7,428"
2408 南亞科,2016/12/28,34.8191,35.2526,34.5663,35.2526,"7,784"
2408 南亞科,2016/12/27,34.9275,35.1081,34.6024,34.6747,"8,996"
2408 南亞科,2016/12/26,36.0472,36.0472,34.9636,35.2164,"14,154"
2408 南亞科,2016/12/23,35.9027,36.5529,35.7944,35.7944,"35,761"
2408 南亞科,2016/12/22,35.1803,35.3609,34.7469,34.9997,"25,289"
2408 南亞科,2016/12/21,34.8553,34.8914,34.2773,34.2773,"8,024"
2408 南亞科,2016/12/20,34.7469,34.8191,33.9161,34.4579,"13,503"
2408 南亞科,2016/12/19,35.1803,35.1803,34.4218,34.4579,"10,931"
2408 南亞科,2016/12/16,34.6024,35.5415,34.3857,35.0359,"21,853"
2408 南亞科,2016/12/15,34.3135,34.4579,33.9161,34.3135,"12,246"
2408 南亞科,2016/12/14,34.0606,34.5302,33.9884,34.2412,"16,254"
2408 南亞科,2016/12/13,33.7717,33.88,33.4827,33.8078,"14,300"
2408 南亞科,2016/12/12,33.2299,34.5302,33.0132,33.9523,"33,415"
2408 南亞科,2016/12/9,32.4714,32.8326,32.1824,32.7242,"24,572"
2408 南亞科,2016/12/8,32.7242,32.7964,31.9296,32.0018,"20,329"
2408 南亞科,2016/12/7,32.652,32.7964,32.0018,32.0018,"12,221"
2408 南亞科,2016/12/6,32.9409,33.4466,32.0018,32.0018,"24,667"
2408 南亞科,2016/12/5,32.5075,32.6158,32.0018,32.2185,"7,678"
2408 南亞科,2016/12/2,32.1463,32.363,31.8573,32.3269,"11,780"
2408 南亞科,2016/12/1,32.363,33.1215,32.363,32.6881,"15,338"
2408 南亞科,2016/11/30,32.2185,32.6881,32.0379,32.1463,"11,434"
2408 南亞科,2016/11/29,32.0018,32.3269,31.7851,32.1463,"9,164"
2408 南亞科,2016/11/28,31.7129,33.5188,31.7129,32.1463,"34,131"
2408 南亞科,2016/11/25,32.5075,32.6158,31.0627,31.3155,"29,372"
2408 南亞科,2016/11/24,30.1597,32.8326,30.1597,32.5075,"49,062"
2408 南亞科,2016/11/23,29.4012,30.1236,29.4012,30.0152,"23,203"
2408 南亞科,2016/11/22,29.0761,29.8347,29.04,29.2206,"17,026"
2408 南亞科,2016/11/21,28.8955,29.0761,28.7872,28.9678,"6,699"
2408 南亞科,2016/11/18,28.9678,29.0761,28.7872,28.7872,"9,016"
2408 南亞科,2016/11/17,28.3899,28.3899,28.1009,28.1732,"2,978"
2408 南亞科,2016/11/16,28.2815,28.4621,28.0648,28.1009,"4,425"
2408 南亞科,2016/11/15,28.3176,28.3538,27.9564,27.9926,"4,609"
2408 南亞科,2016/11/14,28.4621,28.7511,28.2093,28.3176,"5,021"
2408 南亞科,2016/11/11,28.6066,28.7149,28.3538,28.3538,"6,478"
2408 南亞科,2016/11/10,28.8955,29.1845,28.426,29.04,"11,949"
2408 南亞科,2016/11/9,29.1123,29.1845,27.7397,27.7397,"11,344"
2408 南亞科,2016/11/8,29.1123,29.2567,28.9678,29.0039,"6,586"
2408 南亞科,2016/11/7,29.0039,29.0761,28.8594,28.8955,"3,333"
2408 南亞科,2016/11/4,28.8955,29.04,28.7872,28.8594,"4,763"
2408 南亞科,2016/11/3,28.9317,29.1123,28.8594,28.8955,"8,135"
2408 南亞科,2016/11/2,29.1845,29.2567,28.7149,28.7511,"7,536"
2408 南亞科,2016/11/1,29.5457,29.5818,29.3651,29.4012,"4,542"
2408 南亞科,2016/10/31,29.4373,29.7624,29.2567,29.5818,"8,341"
2408 南亞科,2016/10/28,29.6179,29.7985,29.2567,29.329,"8,139"
2408 南亞科,2016/10/27,30.0514,30.3042,29.5457,29.5457,"25,537"
2408 南亞科,2016/10/26,29.4735,30.1236,29.4373,29.7985,"18,878"
2408 南亞科,2016/10/25,29.6179,29.6541,29.2206,29.2929,"7,837"
2408 南亞科,2016/10/24,29.2567,29.9791,29.2567,29.5818,"10,892"
2408 南亞科,2016/10/21,29.2206,29.2929,28.9317,29.1484,"7,965"
2408 南亞科,2016/10/20,28.9678,29.4012,28.9678,29.2206,"10,355"
2408 南亞科,2016/10/19,28.6066,29.1123,28.6066,28.8955,"10,803"
2408 南亞科,2016/10/18,28.5344,28.6066,28.3899,28.4982,"3,420"
2408 南亞科,2016/10/17,28.5705,28.6427,28.3899,28.4621,"5,543"
2408 南亞科,2016/10/14,28.8233,28.9317,28.1732,28.3899,"8,848"
2408 南亞科,2016/10/13,29.1845,29.2567,28.8594,29.0039,"8,244"
2408 南亞科,2016/10/12,29.04,29.1845,28.8594,29.0761,"10,586"
2408 南亞科,2016/10/11,29.1845,29.5096,28.7511,29.0039,"16,039"
2408 南亞科,2016/10/7,29.0039,29.5096,28.8594,28.8594,"16,007"
2408 南亞科,2016/10/6,29.4373,29.4373,28.8955,28.8955,"6,681"
2408 南亞科,2016/10/5,29.4735,29.6902,29.1123,29.1123,"18,242"
2408 南亞科,2016/10/4,28.7149,29.329,28.6066,28.8955,"12,485"
2408 南亞科,2016/10/3,28.5705,28.7872,28.426,28.4982,"5,410"
2408 南亞科,2016/9/30,29.1484,29.1484,28.3538,28.3538,"9,364"
2408 南亞科,2016/9/29,29.5096,29.8347,29.2206,29.2567,"17,281"
2408 南亞科,2016/9/26,28.7511,29.5457,28.5705,29.1845,"13,179"
2408 南亞科,2016/9/23,28.8955,29.4012,28.6788,28.7511,"13,120"
2408 南亞科,2016/9/22,28.6788,28.8233,28.4621,28.5344,"5,001"
2408 南亞科,2016/9/21,28.5344,28.7149,28.2093,28.3176,"4,916"
2408 南亞科,2016/9/20,28.2454,28.5705,28.2454,28.4982,"3,700"
2408 南亞科,2016/9/19,28.3176,28.6788,28.2454,28.5705,"9,270"
2408 南亞科,2016/9/14,27.8481,28.0648,27.7036,28.0648,"9,198"
2408 南亞科,2016/9/13,28.2454,28.2454,27.6675,27.7397,"10,033"
2408 南亞科,2016/9/12,27.7397,28.3176,27.7036,28.0287,"9,844"
2408 南亞科,2016/9/10,27.4869,27.7036,27.3063,27.3424,"4,674"
2408 南亞科,2016/9/9,28.1009,28.1732,27.7397,28.0287,"5,512"
2408 南亞科,2016/9/8,27.6675,28.426,27.6675,28.1009,"12,618"
2408 南亞科,2016/9/7,27.4147,27.7758,27.3063,27.6675,"10,080"
2408 南亞科,2016/9/6,27.2702,27.4508,27.2341,27.4147,"4,890"
2408 南亞科,2016/9/5,27.0896,27.4508,27.0896,27.2702,"5,866"
2408 南亞科,2016/9/2,26.8006,26.9812,26.5839,26.909,"4,378"
2408 南亞科,2016/9/1,26.9451,26.9812,26.6561,26.7284,"2,403"
2408 南亞科,2016/8/31,27.3424,27.3424,26.8367,27.0896,"4,312"
2408 南亞科,2016/8/30,27.2702,27.4869,27.1618,27.3785,"5,387"
2408 南亞科,2016/8/29,27.1979,27.4508,27.0173,27.1979,"4,733"
2408 南亞科,2016/8/26,26.5839,27.4869,26.5839,27.1618,"11,124"
2408 南亞科,2016/8/25,26.3672,26.5839,26.3672,26.5117,"2,589"
2408 南亞科,2016/8/24,26.62,26.7284,26.4033,26.4033,"1,932"
2408 南亞科,2016/8/23,26.5478,26.8006,26.5117,26.62,"3,359"
2408 南亞科,2016/8/22,26.6561,26.7284,26.4033,26.5478,"3,118"
2408 南亞科,2016/8/19,26.6561,26.8729,26.5117,26.5117,"2,769"
2408 南亞科,2016/8/18,26.5839,26.62,26.4033,26.5117,"1,665"
2408 南亞科,2016/8/17,26.8729,26.9451,26.4755,26.5478,"3,371"
2408 南亞科,2016/8/16,26.8729,27.1618,26.8367,26.9451,"3,932"
2408 南亞科,2016/8/15,26.62,26.9451,26.5117,26.8367,"2,765"
2408 南亞科,2016/8/12,26.5839,26.6561,26.4033,26.4394,"1,975"
2408 南亞科,2016/8/11,26.7284,26.7284,26.2949,26.4394,"3,884"
2408 南亞科,2016/8/10,26.4394,27.0173,26.2588,26.8367,"5,153"
2408 南亞科,2016/8/9,26.7645,26.909,26.2588,26.2949,"4,628"
2408 南亞科,2016/8/8,27.2341,27.2341,26.5478,26.62,"4,329"
2408 南亞科,2016/8/5,26.8729,27.1618,26.6923,27.1618,"4,349"
2408 南亞科,2016/8/4,26.7284,26.8006,26.62,26.7284,"2,104"
2408 南亞科,2016/8/3,26.9451,26.9451,26.6561,26.6561,"3,484"
2408 南亞科,2016/8/2,27.2702,27.2702,26.8729,27.0173,"5,029"
2408 南亞科,2016/8/1,27.2702,27.3785,27.0535,27.3785,"4,386"
2408 南亞科,2016/7/29,27.0896,27.3424,27.0896,27.2341,"4,708"
2408 南亞科,2016/7/28,27.5952,27.812,27.0896,27.1618,"9,638"
2408 南亞科,2016/7/27,29.2567,29.2567,28.1732,28.1732,"11,499"
2408 南亞科,2016/7/26,28.1732,28.8233,27.9564,28.6066,"9,307"
2408 南亞科,2016/7/25,28.1009,28.137,27.523,27.8842,"4,261"
2408 南亞科,2016/7/22,28.0648,28.1009,27.7036,27.8481,"3,635"
2408 南亞科,2016/7/21,27.4508,28.3899,27.3424,28.0287,"18,063"
2408 南亞科,2016/7/20,26.9349,26.9349,26.767,26.8006,"11,382"
2408 南亞科,2016/7/19,26.9685,27.0021,26.8342,26.9685,"6,109"
2408 南亞科,2016/7/18,27.1029,27.1029,26.767,26.8006,"4,684"
2408 南亞科,2016/7/15,27.1365,27.17,26.9014,27.0357,"6,370"
2408 南亞科,2016/7/14,27.2708,27.4387,26.8678,26.8678,"9,105"
2408 南亞科,2016/7/13,26.3976,26.9685,26.364,26.7334,"10,280"
2408 南亞科,2016/7/12,26.4312,26.4312,26.1961,26.2297,"2,635"
2408 南亞科,2016/7/11,26.0617,26.1289,25.8938,26.1289,"3,129"
2408 南亞科,2016/7/7,25.8602,25.9946,25.7259,25.7259,"2,436"
2408 南亞科,2016/7/6,26.1289,26.1289,25.7259,25.7259,"2,715"
2408 南亞科,2016/7/5,26.1961,26.2297,26.0617,26.1625,"1,662"
2408 南亞科,2016/7/4,26.0282,26.1961,25.961,26.1625,"2,706"
2408 南亞科,2016/7/1,26.5991,26.6999,25.9274,26.0282,"7,670"
2408 南亞科,2016/6/30,26.5655,26.5655,26.3304,26.4648,"5,054"
2408 南亞科,2016/6/29,26.1961,26.5991,26.1961,26.2633,"8,398"
2408 南亞科,2016/6/28,25.7931,26.0282,25.6923,25.8602,"5,147"
2408 南亞科,2016/6/27,25.6587,25.9274,25.4908,25.7931,"4,193"
2408 南亞科,2016/6/24,26.0617,26.3304,25.0542,25.6923,"11,500"
2408 南亞科,2016/6/23,25.7259,25.8938,25.5244,25.558,"2,923"
2408 南亞科,2016/6/22,26.1961,26.3976,25.6587,25.6587,"8,754"
2408 南亞科,2016/6/21,25.4236,25.8938,25.3229,25.8938,"8,531"
2408 南亞科,2016/6/20,25.3565,25.39,25.0542,25.3565,"7,005"
2408 南亞科,2016/6/17,24.5504,26.1289,24.3825,24.8527,"16,198"
2408 南亞科,2016/6/16,24.3825,24.5168,24.1474,24.181,"5,654"
2408 南亞科,2016/6/15,24.3825,24.6848,24.181,24.3489,"10,160"
2408 南亞科,2016/6/14,23.778,24.584,23.6101,24.1138,"20,241"
2408 南亞科,2016/6/13,24.5504,24.6512,23.8787,24.1138,"20,957"
2408 南亞科,2016/6/8,26.7334,26.767,26.2968,26.4983,"5,186"
2408 南亞科,2016/6/7,26.1625,26.5655,25.8602,26.5655,"7,953"
2408 南亞科,2016/6/6,26.4312,26.4983,25.961,26.0617,"3,818"
2408 南亞科,2016/6/4,26.3304,26.364,26.2297,26.2968,"1,463"
2408 南亞科,2016/6/3,26.767,26.8006,26.1625,26.2297,"10,709"
2408 南亞科,2016/6/2,26.767,27.0021,26.7334,26.8006,"13,067"
2408 南亞科,2016/6/1,26.9349,26.9685,26.5655,26.5655,"9,128"
2408 南亞科,2016/5/31,27.4051,27.4051,26.6663,26.6663,"62,994"
2408 南亞科,2016/5/30,26.8678,27.5059,26.8342,27.3044,"20,215"
2408 南亞科,2016/5/27,26.3304,26.767,26.2297,26.7334,"8,490"
2408 南亞科,2016/5/26,26.1289,26.5991,26.1289,26.1289,"6,174"
2408 南亞科,2016/5/25,26.6663,26.6999,26.0282,26.0617,"10,352"
2408 南亞科,2016/5/24,26.6663,26.767,26.2633,26.4983,"6,102"
2408 南亞科,2016/5/23,26.3976,26.6663,26.1961,26.6663,"6,779"
2408 南亞科,2016/5/20,25.7259,26.2633,25.6587,26.2633,"6,217"
2408 南亞科,2016/5/19,25.9946,26.2297,25.558,25.7259,"6,337"
2408 南亞科,2016/5/18,26.4648,26.6999,25.8938,25.9946,"7,748"
2408 南亞科,2016/5/17,26.8678,27.1029,26.3304,26.4648,"7,588"
2408 南亞科,2016/5/16,26.8006,27.4387,26.6663,26.8678,"15,659"
2408 南亞科,2016/5/13,26.9349,27.2708,26.6327,26.8006,"23,836"
2408 南亞科,2016/5/12,25.2221,25.5916,25.1885,25.5244,"3,603"
2408 南亞科,2016/5/11,25.5244,25.6587,25.2221,25.2221,"3,585"
2408 南亞科,2016/5/10,25.5916,25.7259,25.2893,25.5244,"3,505"
2408 南亞科,2016/5/9,25.4572,25.6251,25.1885,25.5916,"3,943"
2408 南亞科,2016/5/6,25.2557,25.6923,25.0878,25.4572,"4,622"
2408 南亞科,2016/5/5,25.0542,25.2557,25.0206,25.1885,"3,166"
2408 南亞科,2016/5/4,25.1214,25.2893,24.8863,25.0206,"4,236"
2408 南亞科,2016/5/3,25.3229,25.39,25.0878,25.1214,"4,924"
2408 南亞科,2016/4/29,25.5916,25.6251,25.3229,25.3229,"5,694"
2408 南亞科,2016/4/28,25.5244,26.0282,25.3565,25.8602,"12,519"
2408 南亞科,2016/4/27,25.5916,25.7931,25.2557,25.2557,"8,347"
2408 南亞科,2016/4/26,25.558,25.6251,25.2221,25.2893,"4,993"
2408 南亞科,2016/4/25,24.9534,25.6587,24.8191,25.5916,"6,242"
2408 南亞科,2016/4/22,25.4572,25.5244,24.7855,24.987,"4,954"
2408 南亞科,2016/4/21,26.0617,26.0617,25.4572,25.4572,"4,058"
2408 南亞科,2016/4/20,26.5991,26.6327,25.8267,25.8267,"5,975"
2408 南亞科,2016/4/19,26.3304,26.5991,26.0282,26.5319,"5,753"
2408 南亞科,2016/4/18,26.0953,26.4648,25.9946,26.2633,"3,267"
2408 南亞科,2016/4/15,25.8602,26.1289,25.5244,26.1289,"4,952"
2408 南亞科,2016/4/14,25.9274,26.6327,25.9274,25.9274,"13,160"
2408 南亞科,2016/4/13,25.5916,25.6587,25.0542,25.2893,"6,502"
2408 南亞科,2016/4/12,25.8267,25.8602,25.4572,25.4572,"4,014"
2408 南亞科,2016/4/11,25.9274,26.0282,25.6923,25.9274,"3,399"
2408 南亞科,2016/4/8,25.8602,26.1289,25.8267,25.9274,"3,368"
2408 南亞科,2016/4/7,26.3976,26.4312,25.7595,26.0953,"4,970"
2408 南亞科,2016/4/6,26.767,26.8006,26.364,26.364,"4,542"
2408 南亞科,2016/4/1,26.8006,26.9685,26.6999,26.8006,"3,387"
2408 南亞科,2016/3/31,26.9685,27.0693,26.8342,26.8342,"2,935"
2408 南亞科,2016/3/30,26.9349,27.1365,26.8678,26.8678,"5,125"
2408 南亞科,2016/3/29,26.8678,27.2708,26.767,26.8006,"5,584"
2408 南亞科,2016/3/28,26.9349,26.9349,26.6999,26.7334,"2,752"
2408 南亞科,2016/3/25,26.8678,27.1365,26.8006,26.9014,"2,838"
2408 南亞科,2016/3/24,26.7334,27.1365,26.5655,26.8342,"4,899"
2408 南亞科,2016/3/23,26.8006,26.9349,26.6999,26.8006,"3,671"
2408 南亞科,2016/3/22,27.0693,27.338,26.7334,26.767,"5,405"
2408 南亞科,2016/3/21,27.0693,27.1365,26.364,26.9014,"9,245"
2408 南亞科,2016/3/18,27.4723,27.4723,27.2372,27.2372,"5,591"
2408 南亞科,2016/3/17,28.0432,28.144,27.2372,27.3715,"7,141"
2408 南亞科,2016/3/16,28.0097,28.3119,27.7746,27.8753,"9,459"
2408 南亞科,2016/3/15,28.4798,28.7821,27.4387,27.4387,"12,682"
2408 南亞科,2016/3/14,27.6738,28.3791,27.6402,28.2112,"12,587"
2408 南亞科,2016/3/11,27.2708,27.5395,27.2372,27.5059,"3,244"
2408 南亞科,2016/3/10,27.5395,27.741,27.17,27.2372,"5,319"
2408 南亞科,2016/3/9,27.4723,27.6066,27.2372,27.4387,"4,668"
2408 南亞科,2016/3/8,28.4798,28.5134,27.741,27.8081,"10,908"
2408 南亞科,2016/3/7,28.2112,29.5546,28.2112,28.6814,"27,931"
2408 南亞科,2016/3/4,27.2036,27.9761,27.1365,27.8417,"11,455"
2408 南亞科,2016/3/3,27.2372,27.4387,27.0357,27.0693,"5,043"
2408 南亞科,2016/3/2,27.5395,27.7074,27.1365,27.1365,"6,279"
2408 南亞科,2016/3/1,27.6402,27.8081,27.4051,27.4387,"4,576"
2408 南亞科,2016/2/26,27.2036,27.9425,27.2036,27.6738,"11,842"
2408 南亞科,2016/2/25,27.0357,27.2708,27.0357,27.1365,"7,769"
2408 南亞科,2016/2/24,26.9685,27.2708,26.9685,27.0357,"4,978"
2408 南亞科,2016/2/23,27.1365,27.2036,26.7334,27.0357,"7,619"
2408 南亞科,2016/2/22,26.767,27.2708,26.5319,27.2036,"7,846"
2408 南亞科,2016/2/19,26.3304,27.0693,26.2968,26.767,"9,822"
2408 南亞科,2016/2/18,26.6999,26.7334,26.1961,26.2633,"6,909"
2408 南亞科,2016/2/17,26.5319,26.767,26.2633,26.2633,"7,101"
2408 南亞科,2016/2/16,25.6923,26.0953,25.5916,26.0282,"4,410"
2408 南亞科,2016/2/15,25.2893,25.6587,25.2557,25.5244,"3,137"
2408 南亞科,2016/2/3,25.9274,25.961,25.4572,25.5916,"8,005"
2408 南亞科,2016/2/2,26.8342,26.8342,26.1625,26.1625,"6,889"
2408 南亞科,2016/2/1,26.9349,27.0357,26.5319,26.5319,"10,198"
2408 南亞科,2016/1/30,27.4387,28.4127,27.4387,27.4387,"16,328"
2408 南亞科,2016/1/29,26.0617,26.767,25.7931,26.6327,"8,915"
2408 南亞科,2016/1/28,26.3976,26.3976,25.7259,26.0282,"13,200"
2408 南亞科,2016/1/27,27.5395,27.5395,26.6999,26.7334,"7,804"
2408 南亞科,2016/1/26,26.8678,27.1029,26.7334,27.0021,"4,481"
2408 南亞科,2016/1/25,27.4051,27.4723,27.1365,27.2036,"8,247"
2408 南亞科,2016/1/22,26.8678,27.3715,26.5319,27.0693,"15,051"
2408 南亞科,2016/1/21,26.3976,26.4983,25.8938,26.1289,"13,022"
2408 南亞科,2016/1/20,27.8753,28.3455,25.8602,25.8602,"37,277"
2408 南亞科,2016/1/19,28.6478,28.7485,27.6402,27.741,"46,078"
2408 南亞科,2016/1/18,27.7746,28.8493,27.7746,28.8493,"8,020"
2408 南亞科,2016/1/15,29.2187,29.3195,28.5806,28.5806,"6,611"
2408 南亞科,2016/1/14,28.144,28.8829,27.5059,28.8829,"6,734"
2408 南亞科,2016/1/13,28.6142,29.0844,28.0768,28.5134,"8,037"
2408 南亞科,2016/1/12,29.7561,30.5285,28.2448,28.2448,"12,388"
2408 南亞科,2016/1/11,28.7821,30.7636,28.5134,30.0919,"14,431"
2408 南亞科,2016/1/8,28.0768,28.8157,28.0097,28.8157,"7,879"
2408 南亞科,2016/1/7,28.8157,29.0844,27.3715,28.3455,"9,178"
2408 南亞科,2016/1/6,30.0919,30.1591,28.3119,28.8493,"11,093"
2408 南亞科,2016/1/5,30.1255,30.7636,30.0247,30.0247,"7,258"
2408 南亞科,2016/1/4,30.5621,31.0323,30.1255,30.1255,"6,819"
2408 南亞科,2015/12/31,30.8979,31.3345,30.5285,30.6964,"8,831"
2408 南亞科,2015/12/30,31.4353,32.2077,31.2674,31.2674,"9,803"
2408 南亞科,2015/12/29,30.1591,32.1742,30.1591,31.301,"19,441"
2408 南亞科,2015/12/28,33.9809,33.9809,32.2883,32.2883,"9,296"
2408 南亞科,2015/12/25,31.377,33.6554,31.3444,33.0695,"16,930"
2408 南亞科,2015/12/24,32.2558,32.2883,31.0515,31.0515,"10,750"
2408 南亞科,2015/12/23,32.0605,32.8742,31.6048,32.2232,"19,394"
2408 南亞科,2015/12/22,36.4546,36.6499,33.7205,33.7205,"24,250"
2408 南亞科,2015/12/21,34.4365,37.6914,34.046,37.431,"22,768"
2408 南亞科,2015/12/18,31.5723,34.4365,31.5723,34.4365,"29,409"
2408 南亞科,2015/12/17,28.5127,31.3444,28.3825,31.3444,"26,332"
2408 南亞科,2015/12/16,29.9448,29.9448,28.415,28.5127,"26,396"
2408 南亞科,2015/12/15,27.6664,27.6664,27.6664,27.6664,"3,150"
2408 南亞科,2015/12/14,24.4766,25.6484,24.4115,25.1602,"6,195"
2408 南亞科,2015/12/11,25.1927,25.2903,24.086,24.737,"4,515"
2408 南亞科,2015/12/10,25.2253,25.3229,24.9323,25.03,"2,915"
2408 南亞科,2015/12/9,25.388,25.5833,25.03,25.1602,"3,945"
2408 南亞科,2015/12/8,26.2994,26.2994,25.388,25.388,"5,265"
2408 南亞科,2015/12/7,27.1456,27.6013,26.4947,26.4947,"4,963"
2408 南亞科,2015/12/4,27.3409,27.5362,26.7876,26.9829,"5,072"
2408 南亞科,2015/12/3,26.6248,28.3825,26.3645,27.6664,"8,780"
2408 南亞科,2015/12/2,27.3084,27.406,26.5597,26.6899,"5,195"
2408 南亞科,2015/12/1,27.8617,28.3174,27.0154,27.1456,"10,937"
2408 南亞科,2015/11/30,25.5182,28.0244,25.4205,27.8291,"16,613"
2408 南亞科,2015/11/27,26.039,26.0715,25.3229,25.5182,"10,028"
2408 南亞科,2015/11/26,23.9559,25.1276,23.9559,25.1276,"4,190"
2408 南亞科,2015/11/25,24.2162,24.2162,23.5653,23.7606,"1,724"
2408 南亞科,2015/11/24,23.9559,24.3139,23.6955,23.9559,"2,398"
2408 南亞科,2015/11/23,24.2488,24.2813,23.6629,23.6955,"2,976"
2408 南亞科,2015/11/20,24.8021,24.8021,24.1186,24.2813,"2,011"
2408 南亞科,2015/11/19,24.737,24.8021,24.4441,24.7045,"1,598"
2408 南亞科,2015/11/18,24.6394,24.8672,24.379,24.379,"2,379"
2408 南亞科,2015/11/17,24.8672,24.9323,24.5092,24.5417,"2,387"
2408 南亞科,2015/11/16,24.086,24.5743,23.7931,24.4441,"2,020"
2408 南亞科,2015/11/13,24.6719,25.2578,24.4115,24.4115,"2,685"
